Date,Building Number,Project Name,Address,Status,Url
08/31/2010,2010-006730,PLUMBING,"4919 WILLOW LN NE, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04514&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006728,PLUMBING,"2601 GABRIEL CT, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04513&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006726,PLUMBING,"860 MORNINGCREEK DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04512&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006722,STORAGE,"3532 BRYANT LN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04508&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006721,RENOVATION,"3280 COACHMANS WAY, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04507&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006720,PLUMBING,"2678 CATAWBA DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04506&agencyCode=COBBCO&IsToShowInspection=
08/31/2010,2010-006718,ADDITION,"1995 WHITMAN DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04505&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006676,NEW TENANT - INTERIOR RENO,"736 JOHNSON FERRY RD, SUITE C-245, MARIETTA GA 30068",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01976&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006717,electric,"730 BOGGS RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01985&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006716,NEW TENANT - INTERIOR RENO,"1400 VETERANS MEMORIAL HWY SE, SUITE 106, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01984&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006714,NEW TENANT - MOVE IN,"2100 ROSWELL RD, SUITE 200A, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01983&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006713,NEW TENANT - INTERIOR RENOVATION,"2145 ROSWELL RD, SUITE 260, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01982&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006709,ELECTRIC,"1751 TERRELL MILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01981&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006706,COMMUNITY SOUTHERN BANK,"3333 RIVERWOOD PKWY, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01980&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006700,ELECTRICAL,"2140 VETERANS MEMORIAL HWY, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01979&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006698,REMODEL - INTERIOR RENO 4TH FLOOR,"3333 RIVERWOOD PKWY, SUITE 400, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01978&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006686,NEW TENANT - INTERIOR DEMO,"2550 SANDY PLAINS RD, SUITE 350, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01977&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006715,ADDITION,"997 OLD POWDER SPRINGS RD, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04504&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006712,HEATING,"3025 PACES LAKE CT SE, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04503&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006710,ADDITION,"2847 SEAGRAVE WAY, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04501&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006708,RENOVATION,"201 LAMPLIGHTER LN, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04500&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006707,RENOVATIONS,"4535 KINGS LAKE DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04499&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006704,PLUMBING,"1759 MILLSIDE DR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04497&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006703,PLUMBING,"3801 RENA LN, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04496&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006702,ACCESSORY STRUCTURE,"2367 TIMBERBROOK TRCE, MARIETTA GA 30066",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04495&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006701,PLUMBING,"3250 HUNTERDON WAY, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04494&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006699,PLUM,"2709 RUSTLING PINES CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04493&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006697,BASEMENT FINISH,"3921 UPLAND WAY, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04492&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006696,PLUMBING,"1240 LIBERTY HILL RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04491&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006695,PLUMBING,"2412 CAPE SABLE DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04490&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006694,PLUMBING,"3162 BLUFF RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04489&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006693,PLUMBING,"1263 GATE POST LN, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04488&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006692,PLUMBING,"4506 WESTCLIFF TRCE, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04487&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006691,PLUMBING,"2121 KENDALL CLSE, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04486&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006690,PLUMBING,"2138 CEDAR FORKS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04485&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006689,PLUMBING,"2842 HITCHCOCK MILL RUN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04484&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006688,PLUMBING,"3160 MOSLEY CHASE DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04483&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006687,PLUMBING,"2271 CAMDEN DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04482&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006685,PLUMBING,"5463 PORTSIDE DR NW, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04481&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006684,PLUMBING,"851 FAIRLONG TRCE, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04480&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006683,PLUMBING,"2136 SUMTER LAKE DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04479&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006682,PLUMBING,"1484 SWEET BOTTOM CIR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04478&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006681,PLUMBING,"2670 POST SPRINGS CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04477&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006680,PLUMBING,"5099 SPRING ROCK TER, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04476&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006679,PLUMBING,"1021 ASHEBROOKE WAY, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04475&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006678,PLUMBING,"682 DAY LILY CT, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04474&agencyCode=COBBCO&IsToShowInspection=
08/30/2010,2010-006677,PLUMBING,"5825 RED ROCK CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04473&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006675,NEW TENANT - INTERIOR RENO,"400 ERNEST BARRETT PKWY, SUITE 174-1326, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01975&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006671,FSB - CLUBHOUSE,"3773 COCHISE DR, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01974&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006668,GOODYEAR TIRE CENTER,"648 JOHNSON FERRY RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01973&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006667,NEW TENANT - MOVE IN,"1400 BARRETT CORNERS DR, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01972&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006665,GOODYEAR TIRE CENTER,"2950 JOHNSON FERRY RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01971&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006664,GOODYEAR TIRE CENTER,"3621 SANDY PLAINS RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01970&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006656,ELEC,"1400 MARIETTA COUNTRY CLUB DR NW, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01969&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006655,NEW TENANT - INTERIOR RENO & EXTERIOR PATIO,"1311 JOHNSON FERRY RD, SUITE 208, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01968&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006654,POSH,"3600 DALLAS HWY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01967&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006653,NEW TENANT - INTERIOR RENO,"1000 PARKWOOD CIR, SUITE 310, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01966&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006650,MARIETTA FISH MARKET,"3185 CANTON RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01965&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006649,STELLA'S NEIGHBORHOOD GRILL,"2810 EAST-WEST CONN, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01964&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006648,ELECTRIC,"771 SHALLOWFORD RD, SUITE 211, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01963&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006645,REMODEL- EXTERIOR RENO REPLACING DECKING,"3057 PACES MILL RD SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01962&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006672,ADDITION,"1177 WOODLEIGH RD, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04470&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006658,RENOVATION,"3307 SULKY CIR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04461&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006657,ADDITION,"4974 NORTHLAND RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04460&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006652,SUNROOM,"585 BOGGS RD, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04459&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006651,PORCH ROOF,"4452 OAKDALE VININGS LNDG, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04458&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006647,ELEC,"880 SHILOH RD, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04457&agencyCode=COBBCO&IsToShowInspection=
08/27/2010,2010-006646,BACK PORCH,"3358 ALEXIS CT, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=04456&agencyCode=COBBCO&IsToShowInspection=
