Date,Building Number,Project Name,Address,Status,Url
05/30/2014,2014-004270,NEW TENANT - MOVE IN,"2000 MOZELLE DR, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01370&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004266,NEW TENANT - INT RENO,"400 ERNEST BARRETT PKWY, SUITE 327, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01369&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004265,NEW TENANT - MOVE IN,"2197 CANTON RD, SUITE 106, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01368&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004264,NEW TENANT - INT RENO,"1812 POWDER SPRINGS RD, SUITE 1107, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01367&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004262,DEMOLITION - COMMERCIAL,"375 HOLT RD NE, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01366&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004261,CELL TOWER,"1275 POWERS FERRY CELLTOWER #800 RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01365&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004304,PLUM,"283 MEADOW PATH DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02741&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004303,ADDITION,"4031 RIVER RIDGE CHSE, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02740&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004301,INQ-2014-00287 ADDITION,"2685 HARTRIDGE DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02738&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004300,ADDITION,"1953 REGENTS WAY, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02737&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004299,ADDITION,"4571 CHATSWORTH OVERLOOK, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02736&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004296,PLUMBING,"1721 SILVERCHASE DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02735&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004293,PLUMBING,"4825 CLOVE DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02734&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004292,PLUMBING,"4180 MIRKWOOD PL, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02733&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004291,ADDITION,"4021 NACKINGTON PATH, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02732&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004290,INQ-2014-00288 RENO,"761 BURNING TREE DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02731&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004288,PLUM,"2560 HOLLY CREEK DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02730&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004287,PLUM,"3302 WINTER WOOD CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02729&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004286,PLUM,"570 ATLANTA COUNTRY CLUB DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02728&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004285,PLUM,"188 PINEHURST LN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02727&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004284,PLUM,"3652 BELGRAY DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02726&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004283,PLUM,"1814 WELLBORN WAY, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02725&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004282,PLUM,"1271 GATE POST LN, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02724&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004281,ADDITION,"2469 GREENSIDE CT, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02723&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004279,PLUMBING,"3831 BLYTHEWOOD CIR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02721&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004276,SINGLE FAMILY STICK BUILT,"5210 OLIVE BRANCH CIR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02718&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004274,ELECTRICAL,"3354 TIMBER HOLLOW CT, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02717&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004273,SINGLE FAMILY STICK BUILT,"4965 MANNA LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02716&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004269,POOL  BARRIER- RESIDENTIAL,"1870 HAYS FARM WALK, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02714&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004268,POOL - RESIDENTIAL,"1870 HAYS FARM WALK, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02713&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004267,SINGLE FAMILY STICK BUILT,"1800 CLOVERHURST LN, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02712&agencyCode=COBBCO&IsToShowInspection=
05/30/2014,2014-004263,ADDITION,"106 CREEKWAY LN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02711&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004260,CELL TOWER,"4001 DALLAS HWY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01364&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004259,CELL TOWER,"375 HOLT RD NE, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01363&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004258,NEW TENANT - MOVE IN,"4968 AUSTELL RD SW, SUITE 120, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01362&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004256,SERVICE KING,"1371 BELLS FERRY RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01361&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004255,FREE STANDING BUILDING,"4500 DUE WEST RD, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01360&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004253,CELL TOWER,"2100 SANDY PLAINS RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01359&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004252,NEW TENANT - INT RENO,"137 JOHNSON FERRY RD, SUITE 2240, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01358&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004251,TADPOLES KIDS,"425 ERNEST BARRETT PKWY, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01357&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004247,ELEC,"1718 OLD 41 HWY, MARIETTA GA 300060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01356&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004246,EXPRESS INSURANCE,"172 WINDY HILL RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01355&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004243,INQ-2013-00627 VACANT TENANT - INT RENO,"425 ERNEST BARRETT PKWY, SUITE 1010, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01354&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004242,ELECTRICAL,"4643 HUNTRIDGE DR, ROSWELL GA 30075",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01353&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004241,MELLOW MUSHROOM,"6121 CEDARCREST RD NW, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01352&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004237,ELEC,"3999 AUSTELL RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01351&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004231,ELEC,"4719 LOWER ROSWELL RD, NORCOSS GA 30068",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01350&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004228,HILLGROVE HIGH SCHOOL,"4165 LUTHER WARD RD SW, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01349&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004227,NEW TENANT - INTERIOR RENOVATION,"120 INTERSTATE NORTH PKWY, SUITE 435, ATLANTY GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01348&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004225,ELECTRICAL,"6902 SHENANDOAH TRL, APT 304, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01347&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004223,ELECTRICAL,"6982 SHENANDOAH TRL, APT 203, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01346&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004222,ELECTRICAL,"6984 SHENANDOAH TRL, APT 308, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01345&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004221,ELECTRICAL,"6891 SHENANDOAH TRL, APT 108, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01344&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004220,ELECTRICAL,"6891 SHENANDOAH TRL, APT 107, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01343&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004219,ELECTRICAL,"6893 SHENANDOAH TRL, APT 106, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01342&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004218,ELECTRICAL,"6893 SHENANDOAH TRL, APT 105, AUSELL 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01341&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004216,NEW TENANT - INTERIOR RENO,"2727 PACES FERRY RD, SUITE 1740, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01340&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004212,ELON SALON,"695 PIEDMONT RD NE, MARIETTA GA 30066",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01339&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004257,BSMT FINSH,"1795 HIGH TRL, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02710&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004254,SINGLE FAMILY STICK BUILT,"2309 BERINGER LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02709&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004250,INQ-2014-00076 POOL BARRIER- RESIDENTIAL,"4714 MAPLE BRK, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02708&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004249,inq-2014-00076 POOL - RESIDENTIAL,"4714 MAPLE BRK, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02707&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004248,ADDITION,"3700 DARTMOUTH WAY, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02706&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004245,ADDITION,"396 BATTLEFIELD CREEK DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02705&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004244,RENO,"4452 OLD ACWORTH DALLAS HWY, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02704&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004240,PLUM,"3165 BRANDY STA, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02703&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004239,PLUM,"1401 CATALPA LN, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02702&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004238,PLUM,"3568 COURTFIELD TRCE, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02701&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004236,PLUM,"2830 SADDLEBROOK WAY, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02700&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004235,PLUM,"1451 WOOD PARK WAY, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02699&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004234,PLUM,"1916 HEDGE BROOKE CT, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02698&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004233,PLUM,"156 N LAKESIDE DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02697&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004232,DEMO-RESIDENTIAL,"410 TAM OSHANTER DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02696&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004230,SINGLE FAMILY STICK BUILT,"5464 HEATHERBROOKE DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02695&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004229,SINGLE FAMILY STICK BUILT,"5468 HEATHERBROOKE DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02694&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004226,SINGLE FAMILY STICK BUILT,"1860 HEATHERBROOKE CT, MAREITTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02693&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004224,RENO,"738 BUTLERS GT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02692&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004217,ELEC,"4309 BLACKLAND WAY, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02691&agencyCode=COBBCO&IsToShowInspection=
05/29/2014,2014-004215,SINGLE FAMILY STICK BUILT,"459 LANCASHIRE DR NE, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=02690&agencyCode=COBBCO&IsToShowInspection=
