Product Title,Price,EAN,URL
ATLANTA Chic mit Frontkorb,599,'2000001540916,https://bikemarket24.de/angebote/fahrraeder/atlanta-chic-mit-frontkorb.html
GUDEREIT Fantasy Classic FL,799,'2000001557358,https://bikemarket24.de/angebote/fahrraeder/gudereit-fantasy-classic-fl-1-2-3-4-5-6.html
GUDEREIT SX-55 evo,799,'2000001490389,https://bikemarket24.de/angebote/fahrraeder/gudereit-sx-55-evo.html
GUDEREIT SX-70 evo,959.08,'2000001560518,https://bikemarket24.de/angebote/fahrraeder/gudereit-sx-70-evo-1-2-3-4-5.html
GUDEREIT SX-70 evo,959.08,'2000001531044,https://bikemarket24.de/angebote/fahrraeder/gudereit-sx-70-evo.html
GUDEREIT LC-30 evo,679.12,'2000001530696,https://bikemarket24.de/angebote/fahrraeder/gudereit-lc-30-evo-1.html
CANNONDALE Scalpel Carbon SE 1,3999,'884603920466,https://bikemarket24.de/angebote/fahrraeder/cannondale-scalpel-carbon-se-1.html
GUDEREIT Fantasy RT,759.19,'2000001529867,https://bikemarket24.de/angebote/fahrraeder/gudereit-fantasy-rt-1.html
MORRISON MESCALERO X24,419,'4049441051222,https://bikemarket24.de/angebote/fahrraeder/morrison-mescalero-x24-1.html
CANNONDALE Topstone Lefty 2,4049,'884603930878,https://bikemarket24.de/angebote/fahrraeder/cannondale-topstone-lefty-2-1.html
S'COOL niXe EVO 18-1S FW,299,'4250969251098,https://bikemarket24.de/angebote/fahrraeder/s-cool-nixe-evo-18-1s-fw.html
CONE R200 K7 Offroad,399,'4250969295757,https://bikemarket24.de/angebote/fahrraeder/cone-r200-k7-offroad-1.html
CONE R200 K7 Offroad,399,'4250969295740,https://bikemarket24.de/angebote/fahrraeder/cone-r200-k7-offroad.html
S'COOL XtriX Dirt 26-1S,669,'4250969282887,https://bikemarket24.de/angebote/fahrraeder/s-cool-xtrix-dirt-26-1s.html
CONE RSL160,449,'4250969296082,https://bikemarket24.de/angebote/fahrraeder/cone-rsl160-1.html
CONE RSL160,449,'4250969296075,https://bikemarket24.de/angebote/fahrraeder/cone-rsl160.html
CANNONDALE CAAD13 Disc Tiagra,1559,'884603919712,https://bikemarket24.de/angebote/fahrraeder/cannondale-caad13-disc-tiagra.html
CANNONDALE Scalpel Crb SE 2,3299,'884603920428,https://bikemarket24.de/angebote/fahrraeder/cannondale-scalpel-crb-se-2.html
ORBEA ORCA M30,2069,'8434446888625,https://bikemarket24.de/angebote/fahrraeder/orbea-orca-m30.html
MORRISON T 5.0,999,'4049441052595,https://bikemarket24.de/angebote/fahrraeder/morrison-t-5-0-1.html
ATLANTA Chic,499,'2000001540848,https://bikemarket24.de/angebote/fahrraeder/atlanta-chic-2021.html
MORRISON T 5.0,999,'4049441052649,https://bikemarket24.de/angebote/fahrraeder/morrison-t-5-0-1-2.html
ORBEA ALMA H30,999,'8434446920967,https://bikemarket24.de/angebote/fahrraeder/orbea-alma-h30-1.html
ORBEA ALMA H10-EAGLE,1249,'8434446921230,https://bikemarket24.de/angebote/fahrraeder/orbea-alma-h10-eagle.html
"STEVENS Devil´s Trail 29""",1249,'4045985034127,https://bikemarket24.de/angebote/fahrraeder/stevens-devil-s-trail-29.html
ATLANTA Gina 7-Gang,459,'2000001546345,https://bikemarket24.de/angebote/fahrraeder/atlanta-gina-7-gang-1.html
MORRISON MESCALERO S20,419,'4049441051031,https://bikemarket24.de/angebote/fahrraeder/morrison-mescalero-s20.html
STEVENS Primera Lady,1099,'4045985035162,https://bikemarket24.de/angebote/fahrraeder/stevens-primera-lady-1.html
FALTER F 3.0 COMFORT,719,'4049441048468,https://bikemarket24.de/angebote/fahrraeder/falter-f-3-0-comfort-1.html
Creme Cycles Caferacer Man Doppio 7-speed dynamo,849,'2016736011775,https://bikemarket24.de/angebote/fahrraeder/creme-cycles-caferacer-man-doppio-7-speed-dynamo.html
Creme Cycles Caferacer Man Doppio 7-speed dynamo,849,'2016736011799,https://bikemarket24.de/angebote/fahrraeder/creme-cycles-caferacer-man-doppio-7-speed-dynamo-1.html
vsf T-700,1699,'4260131163579,https://bikemarket24.de/angebote/fahrraeder/vsf-t-700.html
ORBEA ALMA M50-EAGLE,1699,'8434446914157,https://bikemarket24.de/angebote/fahrraeder/orbea-alma-m50-eagle.html
STEVENS Aspin,1699,'4045985032574,https://bikemarket24.de/angebote/fahrraeder/stevens-aspin.html
CANNONDALE SuperSix EVO CX,3399,'884603922613,https://bikemarket24.de/angebote/fahrraeder/cannondale-supersix-evo-cx.html
FALTER F 5.0 COMFORT,809,'4049441048482,https://bikemarket24.de/angebote/fahrraeder/falter-f-5-0-comfort-1.html
S'COOL niXe EVO 18,289,'4250969251036,https://bikemarket24.de/angebote/fahrraeder/s-cool-nixe-evo-18.html
CANNONDALE Topstone Carbon 2,3849,'884603930007,https://bikemarket24.de/angebote/fahrraeder/cannondale-topstone-carbon-2-1-2-3-4.html
CANNONDALE Topstone Carbon 2,3849,'884603930007,https://bikemarket24.de/angebote/fahrraeder/cannondale-topstone-carbon-2-1-2-3.html
ORBEA ONNA 29 20,859,'8434446972621,https://bikemarket24.de/angebote/fahrraeder/orbea-onna-29-20-1.html
CONE W240 N3 ND Onroad,499,'4250969295795,https://bikemarket24.de/angebote/fahrraeder/cone-w240-n3-nd-onroad-1.html
CONE W240 N3 ND Onroad,499,'4250969295788,https://bikemarket24.de/angebote/fahrraeder/cone-w240-n3-nd-onroad.html
CONE R260 K21 ND FG Disc Allroad,629,'4250969296044,https://bikemarket24.de/angebote/fahrraeder/cone-r260-k21-nd-fg-disc-allroad-1-2-3-4-5.html
CONE R260 K21 ND FG Disc Allroad,629,'4250969296037,https://bikemarket24.de/angebote/fahrraeder/cone-r260-k21-nd-fg-disc-allroad-1-2-3-4.html
CONE R260 K21 ND FG Disc Allroad,629,'4250969295955,https://bikemarket24.de/angebote/fahrraeder/cone-r260-k21-nd-fg-disc-allroad-1-2-3.html
"Creme Cycles Caferacer Lady Doppio, 7 Speed, Dynamo",949,'2016736012895,https://bikemarket24.de/angebote/fahrraeder/creme-cycles-caferacer-lady-doppio-7-speed-dynamo.html
FALTER F 2.0,579,'4049441048451,https://bikemarket24.de/angebote/fahrraeder/falter-f-2-0.html
FALTER FX 203 ND,389,'4049441048697,https://bikemarket24.de/angebote/fahrraeder/falter-fx-203-nd-1-2.html
FALTER FX 203 ND,389,'4049441048635,https://bikemarket24.de/angebote/fahrraeder/falter-fx-203-nd-1.html
FALTER FX 203 ND,389,'4049441048642,https://bikemarket24.de/angebote/fahrraeder/falter-fx-203-nd.html
CANNONDALE Scalpel HT Carbon 3,2599,'884603920619,https://bikemarket24.de/angebote/fahrraeder/cannondale-scalpel-ht-carbon-3.html
FALTER FX 924 ND,719,'4049441045030,https://bikemarket24.de/angebote/fahrraeder/falter-fx-924-nd.html
STEVENS Savoie Gent,1049,'4045985034929,https://bikemarket24.de/angebote/fahrraeder/stevens-savoie-gent.html
CANNONDALE Topstone Crb 1 RLE,6999,'884603930779,https://bikemarket24.de/angebote/fahrraeder/cannondale-topstone-crb-1-rle.html
ORBEA OIZ H10 TR,3079,'8434446925474,https://bikemarket24.de/angebote/fahrraeder/orbea-oiz-h10-tr.html
ATLANTA Chic,529,'2000001540855,https://bikemarket24.de/angebote/fahrraeder/atlanta-chic.html
CANNONDALE Scalpel Carbon 3,3799,'884603828748,https://bikemarket24.de/angebote/fahrraeder/cannondale-scalpel-carbon-3.html
CANNONDALE Synapse Carbon 2,3999,'884603922507,https://bikemarket24.de/angebote/fahrraeder/cannondale-synapse-carbon-2.html
CANNONDALE 29 M Trail SL 3,1069,'884603829561,https://bikemarket24.de/angebote/fahrraeder/cannondale-29-m-trail-sl-3.html
ORBEA OIZ H30,2499,'8434446281235,https://bikemarket24.de/angebote/fahrraeder/orbea-oiz-h30-1.html
STEVENS Tonga,669,'4045985033830,https://bikemarket24.de/angebote/fahrraeder/stevens-tonga.html
ORBEA VECTOR 30,809,'8434446916281,https://bikemarket24.de/angebote/fahrraeder/orbea-vector-30-1-2.html
STEVENS Galant Lite Gent,989,'4045985036039,https://bikemarket24.de/angebote/fahrraeder/stevens-galant-lite-gent-1.html
CANNONDALE Topstone 3,1349,'884603913277,https://bikemarket24.de/angebote/fahrraeder/cannondale-topstone-3.html
CANNONDALE Synapse Carbon 3,2899,'884603914892,https://bikemarket24.de/angebote/fahrraeder/cannondale-synapse-carbon-3.html
ORBEA OIZ H20,2999,'8434446281419,https://bikemarket24.de/angebote/fahrraeder/orbea-oiz-h20-1.html
TRELOCK FS 380/85 TRIGO,39.95,'4016167069473,https://bikemarket24.de/angebote/fahrradzubehoer/trelock-fs-380-85-trigo.html
BIKE MARKET Trinkflasche BIKE Market Rostock (500ml),3.95,'2000001046760,https://bikemarket24.de/angebote/fahrradzubehoer/bike-market-trinkflasche-bike-market-rostock-500ml.html
HOHEACHT MOLA AVENTURO 630Wh,4699,'2000001575444,https://bikemarket24.de/angebote/e-bike/hoheacht-mola-aventuro-630wh.html
HOHEACHT BESTA ROKO 630Wh,4099,'2000001575666,https://bikemarket24.de/angebote/e-bike/hoheacht-besta-roko-630wh.html
GIANT Fathom E+ EX,2599,'4712878752900,https://bikemarket24.de/angebote/e-bike/giant-fathom-e-ex.html
HOHEACHT MOLA MONTO 630Wh,3699,'2000001575529,https://bikemarket24.de/angebote/e-bike/hoheacht-mola-monto-630wh.html
MERIDA eONE-FORTY 500,3549,'4710949795986,https://bikemarket24.de/angebote/e-bike/merida-eone-forty-500.html
MERIDA eBIG.TOUR 600 EQ,3249,'4710949797904,https://bikemarket24.de/angebote/e-bike/merida-ebig-tour-600-eq-1.html
HOHEACHT MOLA ROKO 630Wh,3499,'2000001575536,https://bikemarket24.de/angebote/e-bike/hoheacht-mola-roko-630wh.html
CANNONDALE Moterra Neo 3,4699,'884603921364,https://bikemarket24.de/angebote/e-bike/cannondale-moterra-neo-3.html
CANNONDALE Tesoro Neo X 3,2799,'884603845004,https://bikemarket24.de/angebote/e-bike/cannondale-tesoro-neo-x-3.html
CANNONDALE Tesoro Neo X 3 Remixte,2849,'884603844700,https://bikemarket24.de/angebote/e-bike/cannondale-tesoro-neo-x-3-remixte.html
KREIDLER Vitality Eco 10 Cross,3299,'4260131161742,https://bikemarket24.de/angebote/e-bike/kreidler-vitality-eco-10-cross-1.html
Grecos ELI 1.0 Steps 5000 Nexus 7-Gang 418 Wh RT,1999,'2000001592052,https://bikemarket24.de/angebote/e-bike/grecos-eli-1-0-steps-5000-nexus-7-gang-418-wh-rt.html
Grecos ELI Compact 7.0 400Wh Nexus 7-Gang RT Activ Line,2499,'2000001535196,https://bikemarket24.de/angebote/e-bike/grecos-eli-compact-7-0-400wh-nexus-7-gang-rt-activ-line-1.html
STEVENS E-Universe 6.5 FEQ Forma,3199,'4045985030327,https://bikemarket24.de/angebote/e-bike/stevens-e-universe-6-5-feq-forma.html
CANNONDALE Mavaro Neo 4,3799,'884603815960,https://bikemarket24.de/angebote/e-bike/cannondale-mavaro-neo-4.html
E Bike Adv Tech CITY Easy Wave,2199,'2000001640234,https://bikemarket24.de/angebote/e-bike/e-bike-adv-tech-city-easy-wave.html
Grecos ELI Fold 7.0 7-Gang RT Active Line,2499,'2000001517086,https://bikemarket24.de/angebote/e-bike/grecos-eli-fold-7-0-7-gang-rt-active-line-1.html
KREIDLER Vitality Eco 3 Sport,2799,'4260131162367,https://bikemarket24.de/angebote/e-bike/kreidler-vitality-eco-3-sport-1.html
CANNONDALE Moterra Neo 4,4299,'884603915189,https://bikemarket24.de/angebote/e-bike/cannondale-moterra-neo-4.html
Grecos ELI Compact 7.0 400Wh Nexus 7-Gang RT Activ Line,2599,'2000001535202,https://bikemarket24.de/angebote/e-bike/grecos-eli-compact-7-0-400wh-nexus-7-gang-rt-activ-line.html
CANNONDALE Habit Neo 2,5899,'884603843956,https://bikemarket24.de/angebote/e-bike/cannondale-habit-neo-2.html
CANNONDALE Trail Neo 3 Remixte,3299,'884603921739,https://bikemarket24.de/angebote/e-bike/cannondale-trail-neo-3-remixte.html
KREIDLER Vitality Eco 10 Gates,3999,'4260131161780,https://bikemarket24.de/angebote/e-bike/kreidler-vitality-eco-10-gates.html
FALTER E 9.0 FL 500,2799,'4049441055268,https://bikemarket24.de/angebote/e-bike/falter-e-9-0-fl-500.html
KREIDLER Vitality Eco 7 Sport CX+,3499,'4260131163470,https://bikemarket24.de/angebote/e-bike/kreidler-vitality-eco-7-sport-cx.html
Coboc Merano DMT,4199,'2000001558027,https://bikemarket24.de/angebote/e-bike/coboc-merano-dmt.html
HOHEACHT MOLA TERRA 630Wh,4099,'2000001578674,https://bikemarket24.de/angebote/e-bike/hoheacht-mola-terra-630wh-1.html
MORRISON SUB 4.0,3399,'4049441042220,https://bikemarket24.de/angebote/e-bike/morrison-sub-4-0.html
STEVENS E-Triton PT5 Gent,3499,'4045985039917,https://bikemarket24.de/angebote/e-bike/stevens-e-triton-pt5-gent.html
STEVENS E-Triton PT5 Forma,3499,'4045985040005,https://bikemarket24.de/angebote/e-bike/stevens-e-triton-pt5-forma-1.html
ATLANTA Rückenwind 1.0 RT 400 Wh,2699,'4043184528867,https://bikemarket24.de/angebote/e-bike/atlanta-rueckenwind-1-0-rt-400w.html
CONE eStreet IN LTD Gent 625Wh,3599,'4043184545994,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-ltd-gent-625wh.html
STEVENS E-8X Tour Lady,3599,'4045985038903,https://bikemarket24.de/angebote/e-bike/stevens-e-8x-tour-lady-1.html
Grecos ELI Fold 8.1 8-Gang FL Active Line,2999,'2000001563434,https://bikemarket24.de/angebote/e-bike/grecos-eli-fold-8-1-8-gang-fl-active-line.html
Grecos ELI Compact 8.0 400Wh Nexus 8-Gang FL Activ Line,2999,'2000001535219,https://bikemarket24.de/angebote/e-bike/grecos-eli-compact-8-0-400wh-nexus-8-gang-fl-activ-line.html
Böttcher Seattle Steps 6100 Nexus 5 RT DI2,3999,'2000001583753,https://bikemarket24.de/angebote/e-bike/boettcher-seattle-steps-6100-nexus-5-rt-di2.html
E Bike Adv Tech OFFROAD Pro X Mtb Wave,3999,'2000001563045,https://bikemarket24.de/angebote/e-bike/e-bike-adv-tech-offroad-pro-x-mtb-wave.html
ATLANTA Rückenwind IN 1.0 RT 500 Wh,3099,'4043184528980,https://bikemarket24.de/angebote/e-bike/atlanta-rueckenwind-in-1-0-rt-500w-2022.html
CONE eStreet IN 2.0 625 Wh,3199,'4043184529383,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-2-0-625-wh.html
CONE eCross IN 2.0 29er 625 Wh,3199,'4043184529819,https://bikemarket24.de/angebote/e-bike/cone-ecross-in-2-0-29er-625-wh-1.html
CONE eCross IN 2.0 29er 625 Wh,3199,'4043184529796,https://bikemarket24.de/angebote/e-bike/cone-ecross-in-2-0-29er-625w-2022.html
Coboc Kallio CMF (2022),4299,'2000001557969,https://bikemarket24.de/angebote/e-bike/coboc-kallio-cmf-2022.html
Coboc Kallio CMF,4299,'2000001557969,https://bikemarket24.de/angebote/e-bike/coboc-kallio-cmf-1.html
CONE eStreet IN LTD 625 Wh,3299,'2000001571170,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-ltd-625w-1.html
ATLANTA Rückenwind IN 1.0 RT 625 Wh,3299,'4043184529017,https://bikemarket24.de/angebote/e-bike/atlanta-rueckenwind-in-1-0-rt-625w-2022.html
FALTER E 9.6 FS,4499,'4049441047966,https://bikemarket24.de/angebote/e-bike/falter-e-9-6-fs.html
Coboc Torino,4599,'2000001572764,https://bikemarket24.de/angebote/e-bike/coboc-torino-1.html
Coboc Iseo,4599,'2000001568415,https://bikemarket24.de/angebote/e-bike/coboc-iseo-1.html
Coboc Iseo,4599,'2000001558072,https://bikemarket24.de/angebote/e-bike/coboc-iseo.html
Grecos ELI Compact 7.8 500Wh Nexus 8-Gang RT Activ Line,2899,'2000001563441,https://bikemarket24.de/angebote/e-bike/grecos-eli-compact-7-8-500wh-nexus-8-gang-rt-activ-line.html
Grecos ELI Compact 7.8 500Wh Nexus 8-Gang RT Activ Line,2899,'2000001563458,https://bikemarket24.de/angebote/e-bike/grecos-eli-compact-7-8-500wh-nexus-8-gang-rt-activ-line-1.html
CANNONDALE Mavaro Neo 5 Plus,3499,'884603921302,https://bikemarket24.de/angebote/e-bike/cannondale-mavaro-neo-5-plus.html
CONE eStreet IN 3.0 750 Wh,3699,'4043184530570,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-3-0-750-wh.html
CONE eSUV IN 3.0 750 Wh,3799,'4043184530686,https://bikemarket24.de/angebote/e-bike/cone-esuv-in-3-0-750-wh-1.html
Coboc Bristol DMT,3999,'2000001560884,https://bikemarket24.de/angebote/e-bike/coboc-bristol-dmt-1.html
Coboc Bristol DMT,3999,'2000001557945,https://bikemarket24.de/angebote/e-bike/coboc-bristol-dmt.html
Coboc Bristol TPZ,3999,'2000000001289,https://bikemarket24.de/angebote/e-bike/coboc-bristol-tpz.html
CONE eStreet IN 4.0 750 Wh,4099,'4043184530648,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-4-0-750-wh-1.html
CONE eStreet IN 4.0 750 Wh,4099,'4043184530600,https://bikemarket24.de/angebote/e-bike/cone-estreet-in-4-0-750-wh.html
CONE eSUV IN 4.0 750 Wh,4199,'4043184530815,https://bikemarket24.de/angebote/e-bike/cone-esuv-in-4-0-750w.html
STEVENS E-14 Gent,6299,'4045985039481,https://bikemarket24.de/angebote/e-bike/stevens-e-14-gent-1.html
STEVENS E-14 Forma,6299,'4045985039511,https://bikemarket24.de/angebote/e-bike/stevens-e-14-forma-1.html
CONE eFullComfort IN 4.0 625 Wh,4799,'4043184531294,https://bikemarket24.de/angebote/e-bike/cone-efullcomfort-in-4-0-625w.html
CONE eFullTrail IN 4.0 750 Wh,4899,'4043184531218,https://bikemarket24.de/angebote/e-bike/cone-efulltrail-in-4-0-750-wh.html
STEVENS E-Inception ED 7.6.1 GTF,5449,'4045985038491,https://bikemarket24.de/angebote/e-bike/stevens-e-inception-ed-7-6-1-gtf.html
STEVENS E-Inception AM 8.7.2 GTF,5649,'4045985040388,https://bikemarket24.de/angebote/e-bike/stevens-e-inception-am-8-7-2-gtf.html
STEVENS E-Inception TR 8.7.2 FEQ,5999,'4045985048162,https://bikemarket24.de/angebote/e-bike/stevens-e-inception-tr-8-7-2-feq-1.html
CANNONDALE Scalpel HT Crb 4,2099,'884603920695,https://bikemarket24.de/angebote/fahrraeder/cannondale-scalpel-ht-crb-4.html
STEVENS 6X Gent,1099,'4045985036435,https://bikemarket24.de/angebote/fahrraeder/stevens-6x-gent.html
"STEVENS Sentiero 29""",1559,'4045985034202,https://bikemarket24.de/angebote/fahrraeder/stevens-sentiero-29.html
ORBEA OIZ H10,3399,'8434446281501,https://bikemarket24.de/angebote/fahrraeder/orbea-oiz-h10.html
vsf T-900,3499,'4260131179457,https://bikemarket24.de/angebote/fahrraeder/vsf-t-900.html
KREIDLER Raise RT5 RT,649,'4260131163166,https://bikemarket24.de/angebote/fahrraeder/kreidler-raise-rt5-rt-1.html
KREIDLER Raise RT5,649,'4260131162930,https://bikemarket24.de/angebote/fahrraeder/kreidler-raise-rt5.html
MERIDA SPEEDER 400,1299,'4710949826284,https://bikemarket24.de/angebote/fahrraeder/merida-speeder-400-1.html
STEVENS Taniwha,789,'4045985033939,https://bikemarket24.de/angebote/fahrraeder/stevens-taniwha-1.html
STEVENS Taniwha,789,'4045985033991,https://bikemarket24.de/angebote/fahrraeder/stevens-taniwha.html
ORBEA VECTOR 20,929,'8434446916533,https://bikemarket24.de/angebote/fahrraeder/orbea-vector-20.html
CANNONDALE Quick CX EQ,999,'884603916315,https://bikemarket24.de/angebote/fahrraeder/cannondale-quick-cx-eq.html
Academy Grade 6 Belt,719,'4250969288544,https://bikemarket24.de/angebote/fahrraeder/academy-grade-6-belt.html
CONE R240 K21 FG Disc Offroad,599,'4250969295870,https://bikemarket24.de/angebote/fahrraeder/cone-r240-k21-fg-disc-offroad.html
S'COOL XXlite 20-7S,389,'4250969262643,https://bikemarket24.de/angebote/fahrraeder/s-cool-xxlite-20-7s.html
Academy Grade 3,389,'4250969288209,https://bikemarket24.de/angebote/fahrraeder/academy-grade-3-1-2.html
Academy Grade 3,389,'4250969288223,https://bikemarket24.de/angebote/fahrraeder/academy-grade-3-1.html
Academy Grade 3,389,'4250969288216,https://bikemarket24.de/angebote/fahrraeder/academy-grade-3.html
ORBEA OIZ M11 AXS,5399,'8434446338199,https://bikemarket24.de/angebote/fahrraeder/orbea-oiz-m11-axs.html
Academy Grade 4 Belt,639,'4250969288346,https://bikemarket24.de/angebote/fahrraeder/academy-grade-4-belt-1.html
Academy Grade 5 Belt,689,'4250969288445,https://bikemarket24.de/angebote/fahrraeder/academy-grade-5-belt.html
ORBEA ALMA M50,1899,'8434446914041,https://bikemarket24.de/angebote/fahrraeder/orbea-alma-m50.html
RABENEICK TS3,799,'4260131165825,https://bikemarket24.de/angebote/fahrraeder/rabeneick-ts3.html
MORRISON MESCALERO S24,499,'4049441051178,https://bikemarket24.de/angebote/fahrraeder/morrison-mescalero-s24.html
CONE W240 N7 ND Onroad,519,'4250969295801,https://bikemarket24.de/angebote/fahrraeder/cone-w240-n7-nd-onroad.html
S'COOL chiX twin 20-3S,409,'4250969262599,https://bikemarket24.de/angebote/fahrraeder/s-cool-chix-twin-20-3s-1.html
GUDEREIT Comfort 7.0 RT,749.9,'2000001526378,https://bikemarket24.de/angebote/fahrraeder/gudereit-comfort-7-0-rt-1-2-3.html
