Date,Building Number,Project Name,Address,Status,Url
09/29/2014,2014-007790,SCOTT'S EATS AND SWEETS,"1150 VETERANS MEMORIAL HWY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02568&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007803,RETAINING WALL,"4050 CENTRAL GARDEN DR SE, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04916&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007802,SINGLE FAMILY STICK BUILT,"4830 WARD FARM LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04915&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007801,ELEC,"212 COOPER LAKE RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04914&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007800,ELECTRICAL,"1569 SANDPOINT DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04913&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007799,ELECTRICAL,"4846 TREMONT DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04912&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007795,SINGLE FAMILY STICK BUILT,"6210 TALMADGE WAY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04911&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007793,ELEC,"1435 PIERCE AVE, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04910&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007792,GARAGE,"2947 HOPKINS RD, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04909&agencyCode=COBBCO&IsToShowInspection=
09/29/2014,2014-007791,DEMOLITION - RESIDENTIAL,"358 LAKESHORE DR NE, MARIETTA GA 30067",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04908&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007776,FREE STANDING BUILDING,"1281 COOPER LAKE RD, SMYRNA GA 30082",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02567&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007775,REMODEL - INTERIOR AND EXPANSION OF SPACE,"6750 DISCOVERY BLVD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02566&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007773,PLUMBING,"1772 JOHNSON FERRY RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02565&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007770,WORLD OF BEER,"745 CHASTAIN RD, SUITE 100, KENNESAW GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02564&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007769,REMODEL - INTERIOR RENO,"400 GALLERIA PKWY SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02563&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007768,DEMO - COMMERCIAL,"2477 CHESTNUT SPRINGS TRL NE, MARIETTA GA 30007",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02562&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007762,ADDITION,"3740 OLD 41 HWY NW, BLDG 1, ACWORTH GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02561&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007761,NEW TENANT - INTERIOR RENO,"2790 SANDY PLAINS RD, SUITE 301, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02560&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007757,NEW TENANT - MOVE IN,"1087 COBB DR, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02559&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007755,NEW TENANT - MOVE IN,"1050 SHILOH RD NW, SUITE 302, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02558&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007749,CELL TOWER - COLO,"2560 PLANT ATKINSON RD, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02557&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007788,PLUMBING,"892 EVIAN CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04906&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007787,PLUMBING,"3025 ALBERTA DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04905&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007786,PLUMBING,"4843 RIVERHILL RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04904&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007785,PLUMBING,"811 MUIRFIELD TRCE, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04903&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007784,PLUMBING,"1834 HASTY RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04902&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007783,PLUMBING,"2202 TULLY WREN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04901&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007782,PLUMBING,"763 FENWOOD TRL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04900&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007781,PLUMBING,"4396 WHITECAP RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04899&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007778,ADDITION,"90 GARRISON RD, MARIETTA GA 30008",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04896&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007777,RENO,"227 TERRYDALE DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04895&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007774,PLUMBING,"1082 ANGEL LN, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04894&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007772,PLUMBING,"4992 FAIRHAVEN WAY, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04893&agencyCode=COBBCO&IsToShowInspection=
09/26/2014,2014-007771,PLUMBING,"325 ETHRIDGE DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=04892&agencyCode=COBBCO&IsToShowInspection=
