Date,Building Number,Project Name,Address,Status,Url
02/29/2016,2016-001742,POOL AND BARRIER - RESIDENTIAL,"166 GOLD LEAF TRL, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01131&agencyCode=COBBCO&IsToShowInspection=
02/29/2016,2016-001741,SINGLE FAMILY STICK BUILT,"2148 FOX HOUND CHSE, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01130&agencyCode=COBBCO&IsToShowInspection=
02/29/2016,2016-001736,ELEC,"3250 AUSTELL RD, A-11, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01127&agencyCode=COBBCO&IsToShowInspection=
02/29/2016,2016-001735,BASEMENT,"1330 MARIETTA COUNTRY CLUB DR NW, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01126&agencyCode=COBBCO&IsToShowInspection=
02/29/2016,2016-001734,ELEC,"3345 AUSTELL RD, H2, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01125&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001713,TOWNHOME,"834 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00030&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001712,TOWNHOME,"838 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00029&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001711,TOWNHOME,"842 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00028&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001710,TOWNHOME,"846 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00027&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001709,TOWNHOME,"850 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00026&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001708,TOWNHOME,"854 WHITTINGTON PKWY SW, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00025&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001728,ELECTRICAL,"2365 POWDER SPRINGS RD, SUITE 1211, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00578&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001727,REMODEL,"4387 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00577&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001726,REMODEL,"4383 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00576&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001725,REMODEL,"4375 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00575&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001724,REMODEL,"4371 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00574&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001723,REMODEL,"4367 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00573&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001722,REMODEL,"4363 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00572&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001721,REMODEL,"4359 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00571&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001720,REMODEL,"4355 STRAND SE DR, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00570&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001693,NEW TENANT - MOVE IN,"4008 AYERS DR, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00568&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001685,REMODEL - EXT RENO,"860 COBB PLACE BLVD NW, SUITE 180, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00567&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001664,NEW TENANT - REMODEL,"2860 CUMBERLAND MALL, SUITE 1300, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00566&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001663,LAKE BRIDGE,"3275 HICKS RD, MARIETTA GA 30060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00565&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001731,PLUMBING,"1948 DRENNON AVE, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01123&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001730,GARAGE,"211 LUNIE DR, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01122&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001719,ADDITION,"980 ANJUL DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01120&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001718,PLUMBING,"6024 KATIE EMMA DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01119&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001717,PLUMBING,"4784 WATERHAVEN BND, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01118&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001716,PLUMBING,"2125 WOLBERT TRL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01117&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001715,PLUMBING,"2572 WOODLAND PATH, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01116&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001706,ADDITION,"1327 QUEENS PARK DR, KENNESAW GA 30152",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01113&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001704,ADDITION,"38 COOPERS GLEN DR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01112&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001703,BSMT FINISH,"38 COOPERS GLEN DR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01111&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001702,RETAINING WALL,"4161 BLACKLAND DR, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01110&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001701,BSMT FINISH,"2900 CONNIE ST, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01109&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001700,PLUMBING,"5015 KENDALL STA, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01108&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001699,ADDITION,"3390 KNIGHT RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01107&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001698,ELEC,"3376 KENLAND RD, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01106&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001697,ADD/RENO,"1241 FAIRRIDGE CIR, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01105&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001696,ELECTRICAL,"351 PINE VALLEY RD SE, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01104&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001695,ELECTRICAL,"3660 TARN CT, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01103&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001694,PLUM,"4826 OLD FIELD DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01102&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001692,PLUMBING,"1991 COBBLEWOOD DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01101&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001691,PLUM,"606 LULLINGSTONE DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01100&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001690,PLUMBING,"794 OLD PAPER MILL DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01099&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001689,PLUM,"2738 VINTAGE RESERVE LN, UNIT 20, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01098&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001688,PLUMBING,"4801 RAPIDS CIR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01097&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001686,POOL AND BARRIER - RES,"1328 SHADOWOOD CT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01095&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001684,PLUM,"159 THREE CHOP DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01094&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001682,PLUMBING,"1040 HADDONFIELD DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01092&agencyCode=COBBCO&IsToShowInspection=
02/26/2016,2016-001681,PLUM,"1650 KENNESAW DUE WEST RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01091&agencyCode=COBBCO&IsToShowInspection=
