Product Title,Price,EAN,URL
SONOFF L1 Smart LED Light Strip - 2m,28.90,'6920075770070,https://www.alza.de/sonoff-l1-smart-led-light-strip-2m-d5711524.htm
WowME Gladiator Armee grün,77.90,'womwGLag,https://www.alza.de/wowme-gladiator-armee-grun-d6924019.htm
Patriot Burst Elite 240GB,14.90,'814914027745,https://www.alza.de/patriot-burst-elite-240gb-d6321965.htm
Sonoff ZBMINI ZigBee Smart Switch,15.90,'6920075776133,https://www.alza.de/sonoff-zbmini-zigbee-smart-switch-d6370984.htm
SwitchBot Hub Mini,27.90,'SwBot21_04,https://www.alza.de/switchbot-hub-mini-d6869026.htm
GIGABYTE N4120I H,122.90,'4719331849931,https://www.alza.de/gigabyte-n4120i-h-d7772152.htm
Endorphs Spartan 5 MAX,20.90,'5903018665801,https://www.alza.de/endorphs-spartan-5-max-d7683296.htm
Endorfy Signum 300 Core Black,59.90,'5903018666235,https://www.alza.de/endorfy-signum-300-core-black-d7617310.htm
GameMax Black Hole / A363-TB,71.90,'gamax013,https://www.alza.de/gamemax-black-hole-a363-tb-d5756743.htm
Comfast WU815N,6.89,'Comfst001b,https://www.alza.de/comfast-wu815n-d6733226.htm
AXAGON CLR-M2XL ALUMINUM Heatsink für M.2 SSD,14.90,'8595247906595,https://www.alza.de/axagon-clr-m2xl-aluminum-heatsink-fur-m-2-ssd-d7631305.htm
GAINWARD GeForce RTX 4070 Ti Phoenix GS 12G,883.90,'4710562243611,https://www.alza.de/gainward-geforce-rtx-4070-ti-phoenix-gs-12g-d7655699.htm
ARCTIC F8 Silent Black,6.09,'4895213703307,https://www.alza.de/arctic-f8-silent-black-d6363665.htm
Patriot 8 GB DDR4 3200 MHz CL22 Signature Premium,17.90,'814914027110,https://www.alza.de/patriot-8-gb-ddr4-3200-mhz-cl22-signature-premium-d7708641.htm
EVOLVEO 14L1GR LED 140mm Grün,5.79,'UE117b8,https://www.alza.de/evolveo-14l1gr-led-140mm-grun-d5326162.htm
AlzaPower Premium HDMI 2.0 High Speed ??4K 3m,9.19,'APWCB501h,https://www.alza.de/alzapower-premium-hdmi-2-0-high-speed-4k-3m-d5514506.htm
Vention HDMI 2.0 High Quality Cable 1m Black,3.59,'VENTc12,https://www.alza.de/vention-hdmi-20-high-quality-cable-1m-black-d5827419.htm
"AlzaPower DisplayPort (M) auf DisplayPort (M), abgeschirmt, 2 m - weiß",7.19,'8594177958834,https://www.alza.de/alzapower-displayport-m-na-displayport-m-propojovaci-2m-bily?dq=5714877
"Vention DisplayPort (DP) Cable 1,5m Black",6.29,'6922794733282,https://www.alza.de/vention-displayport-dp-cable-15m-black-d5827468.htm
"AlzaPower HDMI (M) auf VGA (F) 0,1 m - glänzend - schwarz",9.39,'APWCB709b,https://www.alza.de/alzapower-hdmi-m-auf-vga-f-01-m-glanzend-schwarz-d5663778.htm
"AlzaPower Premium HDMI 2.0 High Speed 4K 1,5 m weiß",6.79,'APWCB501e,https://www.alza.de/alzapower-premium-hdmi-d5871672.htm
AlzaPower Premium HDMI 2.0 High Speed 4K 1m weiß,5.69,'APWCB501c,https://www.alza.de/alzapower-premium-hdmi-d5871670.htm
Vention DisplayPort (DP) 1.4 Cable 8K 3m Black,17.90,'6922794744004,https://www.alza.de/vention-displayport-dp-14-cable-8k-3m-black-d5858285.htm
"AlzaPower DisplayPort (M) auf DisplayPort (M) 1,5 m Verbindungskabel schwarz",7.19,'APWCB130e,https://www.alza.de/alzapower-displayport-m-na-displayport-m-propojovaci-1-5m-bily?dq=5714873
"AlzaPower Adapter DisplayPort (M) auf DisplayPort (M) 1,5 m - weiss",6.79,'APWCB130f,https://www.alza.de/alzapower-displayport-m-na-displayport-m-propojovaci-1-5m-bily?dq=5714881
Vention HDMI 2.0 High Quality Cable 2m Black,4.09,'VENTc15,https://www.alza.de/vention-hdmi-20-high-quality-cable-2m-black-d5827677.htm
Vention DisplayPort (DP) 1.4 Cable 8K 1.5m Black,12.90,'VENTk43,https://www.alza.de/vention-displayport-dp-14-cable-8k-15m-black-d5858314.htm
Edimax EW-7722UTn V3,20.90,'4710700927540,https://www.alza.de/edimax-ew-7722utn-v3-d6934044.htm
Vention M.2 NGFF SSD Enclosure (USB 3.1 Gen 1-C) Gray Aluminum Alloy Type,12.90,'6922794761278,https://www.alza.de/vention-m-2-ngff-ssd-enclosure-usb-3-1-gen-1-c-gray-aluminum-alloy-type-d7596411.htm
Corsair MP600 GS 500GB,39.90,'840006697176,https://www.alza.de/corsair-mp600-gs-500gb-d7576789.htm
ADATA Lancer 16 GB DDR5 5200 MHz CL38 Black,48.90,'4711085936769,https://www.alza.de/adata-lancer-16-gb-ddr5-5200-mhz-cl38-black-d7760751.htm
QNAP TS-1264U-RP-4G,2.029,'4711103081020,https://www.alza.de/qnap-ts-1264u-rp-4g-d7339883.htm
Vention M.2 NGFF SSD Enclosure (USB 3.1 Gen 2-C) Gray Aluminum Alloy Type,12.90,'6922794761285,https://www.alza.de/vention-m-2-ngff-ssd-enclosure-usb-3-1-gen-2-c-gray-aluminum-alloy-type-d7596412.htm
EDIMAX AC600 USB-Adapter + Bluetooth 4.0,23.90,'4717964703187,https://www.alza.de/edimax-ac600-usb-adapter-bluetooth-40-d7224367.htm
EDIMAX AC1200 USB Adapter,24.90,'4717964701619,https://www.alza.de/edimax-ac1200-usb-adapter-d6816437.htm
AKASA 2.5 Gigabit PCIe Network Card,21.90,'4710679550947,https://www.alza.de/akasa-25-gigabit-pcie-network-card-d6809271.htm
Zyxel XGN100F 10G SFP+ Netzwerkkarte,233.90,'4718937613120,https://www.alza.de/zyxel-xgn100f-10g-sfp-netzwerkkarte-d7470484.htm
Comfast VU757F V2,6.89,'Comfst002,https://www.alza.de/comfast-vu757f-v2-d5823016.htm
ARCTIC Fan Grill 120 mm - Lüfterabdeckung,2.89,'872767008847,https://www.alza.de/arctic-fan-grill-120-mm-lufterabdeckung-d6383360.htm
Comfast UR20,15.90,'6955410014298,https://www.alza.de/comfast-ur20-d6119994.htm
MSI MPG QUIETUDE 100S,101.90,'4719072826680,https://www.alza.de/msi-mpg-quietude-100s-d6796901.htm
Patriot SO-DIMM Viper Steel 8GB DDR4 2666MHz CL18,17.90,'DP090d2,https://www.alza.de/patriot-so-dimm-viper-steel-8gb-ddr4-2666mhz-cl18-d5669762.htm
CUDY AC650 Wi-Fi Mini USB Adapter,10.90,'CUD21k6,https://www.alza.de/cudy-ac650-wi-fi-mini-usb-adapter-d6658804.htm
Seagate Exos 7E8 8TB,289.90,'FX078e1g,https://www.alza.de/seagate-exos-7e8-8-tb-d5283786.htm
Vention USB Bluetooth 5.0 Adapter Black,8.89,'VENTM2,https://www.alza.de/vention-usb-bluetooth-50-adapter-black-d6406345.htm
Patriot P310 240 GB,17.90,'814914029077,https://www.alza.de/patriot-p310-240-gb-d7080802.htm
SilverStone DA550 Gold,92.90,'4710679811109,https://www.alza.de/silverstone-da550-gold-d7764184.htm
Apacer PANTHER 32 GB KIT DDR5 6000 MHz CL40 RGB,101.90,'4712389909152,https://www.alza.de/apacer-panther-32-gb-kit-ddr5-6000-mhz-cl40-rgb-d7742785.htm
Vention 2-port USB External Sound Card 0.15M Black,6.09,'VENTh83,https://www.alza.de/vention-2-port-usb-external-sound-card-015m-black-d6939527.htm
Corsair iCUE SP140 RGB ELITE Black,24.90,'840006636663,https://www.alza.de/corsair-icue-sp140-rgb-elite-black-d6486654.htm
CUDY AX5400 Wi-Fi 6E PCI Express Adapter,35.99,'6971690791322,https://www.alza.de/cudy-ax5400-wi-fi-6e-pci-express-adapter-d7340043.htm
Corsair iCUE H100i ELITE LCD XT,226.90,'840006694199,https://www.alza.de/corsair-icue-h100i-elite-lcd-xt-d7618568.htm
Noctua NH-D9 DX-3647 4U,135.90,'9010018000153,https://www.alza.de/noctua-nh-d9-dx-3647-4u-d5359981.htm
EVOLVEO 12L1BL LED 120mm Blau,5.99,'UE117b4,https://www.alza.de/evolveo-12l1bl-led-120mm-blau-d5326158.htm
SwitchBot Lock,121.90,'850043739234,https://www.alza.de/switchbot-lock-d7505264.htm
Corsair MP600 PRO HydroX 2TB,161.90,'840006637332,https://www.alza.de/corsair-mp600-pro-hydrox-2tb-d6306608.htm
Xiaomi IMILAB EC4 Spotlight Battery Camera,86.90,'6971085310718,https://www.alza.de/xiaomi-imilab-ec4-spotlight-battery-camera-d6778511.htm
Curver Wäschekorb 40l Creme-Rattan,17.90,'CUR1011a39,https://www.alza.de/curver-waschekorb-40-liter-creme-rattan-d4575937.htm
Tefal CRISPYBAKE Kastenform - 24 cm,18.90,'3168430286696,https://www.alza.de/tefal-crispybake-kastenform-24-cm-d5673148.htm
ETA 1162 90000 Vital,57.90,'68590393135790,https://www.alza.de/eta-1162-90000-vital-grill-d252451.htm
Corsair iCUE SP140 RGB ELITE Dual Pack Black + Lightning Node Core,56.90,'840006636670,https://www.alza.de/corsair-icue-sp140-rgb-elite-dual-pack-black-lightning-node-core-d6486651.htm
Orico SKT3-BK,10.90,'6936761855785,https://www.alza.de/orico-skt3-bk-d5674236.htm
Tefal Duetto+ G7320434 Bratpfanne - O 24 cm,22.90,'13168430321844,https://www.alza.de/tefal-duetto-g7320434-bratpfanne-o-24-cm-d5679293.htm
Cooler Master X Dream i117,13.90,'4719512030394,https://www.alza.de/cooler-master-x-traum-i117-d255522.htm
Vention USB External Sound Card Gray Metal Type (OMTP-CTIA),5.49,'VENTL2,https://www.alza.de/vention-usb-external-sound-card-gray-metal-type-omtp-ctia-d5827672.htm
Yeelight Crystal Pendant Light Pendelleuchte,125.90,'6924922203292,https://www.alza.de/yeelight-crystal-pendant-light-pendelleuchte-d5620945.htm
ADATA Ultimative SU650 SSD 120GB,10.90,'DU102n2a1,https://www.alza.de/adata-ultimative-su650-ssd-120-gb-d5466967.htm
AKASA Addressable RGB LED Splitter,7.79,'4710614539075,https://www.alza.de/akasa-addressable-rgb-led-splitter-d5859373.htm
Levoit Core350-RAC,206.90,'LEVCV509,https://www.alza.de/levoit-core350-rac-d6809251.htm
Gosund Smart Plug SP1,13.90,'GoSnd03,https://www.alza.de/gosund-smart-plug-sp1-d6253991.htm
"Sonoff NSPanel EU, grau",60.90,'6920075776393,https://www.alza.de/sonoff-nspanel-eu-grau-d7471239.htm
AlzaPower External Sound Card X250 - mattschwarz,57.90,'8594177958865,https://www.alza.de/alzapower-external-sound-card-x250-mattschwarz-d5878390.htm
Cooler Master 1-TO-3 RGB Splitter Cable,8.19,'4719512059890,https://www.alza.de/cooler-master-1-to-3-rgb-splitter-cable-d5086366.htm
Patriot SO-DIMM 4 GB DDR3 1600 MHz CL11 Signature Line,11.90,'DP920i,https://www.alza.de/patriot-so-dimm-4-gb-ddr3-1600-mhz-cl11-signature-line?dq=228770
Tefal Schnellkochtopf 6l Secure5 Neo v2 P2530741,64.90,'EAY9003r,https://www.alza.de/tefal-schnellkochtopf-6l-secure5-neo-v2-p2530741-d4183086.htm
Philips Bridge 16352/93/16 - Außenwandleuchte,64.90,'5413987120336,https://www.alza.de/philips-bridge-16352-93-16-aussenwandleuchte-d488269.htm
Zalman ZM500-LX,46.90,'8809213769368,https://www.alza.de/zalman-zm500-lx-d5780910.htm
Zalman M3,59.90,'CA069i1a,https://www.alza.de/zalman-m3-d5782496.htm
Apple Thunderbolt auf FireWire Adapter,29.90,'NL824i,https://www.alza.de/apple-thunderbolt-auf-firewire-adapter-d2123041.htm
WowME Watch TS schwarz mit Milanaise Armband,62.90,'wowmWTSbm,https://www.alza.de/wowme-watch-ts-schwarz-mit-milanaise-armband-d6745391.htm
