Product Title,Price,EAN,URL
BMC Teammachine SLR Five - 2023 - 28 Zoll - Diamant,3.499.99,'7630027883992,https://www.fahrrad-xxl.de/bmc-teammachine-slr-five-m000059167
Saxonette Deluxe Plus - 418 Wh - 2022 - 28 Zoll - Tiefeinsteiger,1.799.99,',https://www.fahrrad-xxl.de/saxonette-deluxe-plus-m000048339
Diamant Elan Deluxe - 2023 - 28 Zoll - Damen Sport,799.99,'601842452790,https://www.fahrrad-xxl.de/diamant-elan-deluxe-p00057491m001
Schwalbe AV4 Schlauch 16/18 Zoll - 40 mm,6.99,'4026495100007,https://www.fahrrad-xxl.de/schwalbe-av4-schlauch-16-18-zoll-40-mm-m000071714
MOTOREX Brake Fluid Dot 5.1 Bremsflüssigkeit - 250 ml,9.99,'7611197113577,https://www.fahrrad-xxl.de/motorex-brake-fluid-dot-5-1-bremsfluessigkeit-m000071636
MOTOREX Brake Fluid Dot 4 Bremsflüssigkeit - 250 ml,9.99,'7611197113584,https://www.fahrrad-xxl.de/motorex-brake-fluid-dot-4-bremsfluessigkeit-m000071635
"SRAM Matchmaker X - Paar für G2, Guide, Level, DB5",29.99,'710845843495,https://www.fahrrad-xxl.de/sram-matchmaker-x-paar-fuer-g2-guide-level-db5-m000070396
SRAM Bremse Code RSC - hinten,159.99,'710845839085,https://www.fahrrad-xxl.de/sram-bremse-code-rsc-hinten-m000070358
Shimano Bremsschuh R55C4 Cartridge für BR-9000 - Alufelge,27.99,'4524667994534,https://www.fahrrad-xxl.de/shimano-bremsschuh-r55c4-cartridge-fuer-br-9000-alufelge-m000069999
Shimano Bremsbelag R55C4 für Cartridge Bremsschuh - Carbonfelge,24.99,'4524667995524,https://www.fahrrad-xxl.de/shimano-bremsbelag-r55c4-fuer-cartridge-bremsschuh-carbonfelge-m000069977
Continental Tour 28 Slim SV Schlauch - 42 mm,4.99,'4019238556919,https://www.fahrrad-xxl.de/continental-tour-28-slim-sv-schlauch-42-mm-m000069675
Continental Tour 28 Slim AV Schlauch - 40 mm,4.99,'4019238556896,https://www.fahrrad-xxl.de/continental-tour-28-slim-av-schlauch-40-mm-m000069674
Continental Tour 28 Light SV Schlauch - 42 mm,7.99,'4019238556988,https://www.fahrrad-xxl.de/continental-tour-28-light-sv-schlauch-42-mm-m000069673
Continental Tour 28 Light AV Schlauch - 40 mm,7.99,'4019238556964,https://www.fahrrad-xxl.de/continental-tour-28-light-av-schlauch-40-mm-m000069672
Continental Tour 28 All SV Schlauch - 42 mm,4.99,'4019238556940,https://www.fahrrad-xxl.de/continental-tour-28-all-sv-schlauch-42-mm-m000069669
Continental Tour 28 All DV Schlauch - 40 mm,4.99,'4019238556933,https://www.fahrrad-xxl.de/continental-tour-28-all-dv-schlauch-40-mm-m000069668
Continental Tour 28 All AV Schlauch - 40 mm,4.99,'4019238556926,https://www.fahrrad-xxl.de/continental-tour-28-all-av-schlauch-40-mm-m000069667
Continental Tour 26 All SV Schlauch - 42 mm,4.99,'4019238556612,https://www.fahrrad-xxl.de/continental-tour-26-all-sv-schlauch-42-mm-m000069666
Continental Tour 26 All AV Schlauch - 40 mm,4.99,'4019238556599,https://www.fahrrad-xxl.de/continental-tour-26-all-av-schlauch-40-mm-m000069665
Continental Race 28 SV Schlauch - 60 mm,4.99,'4019238556797,https://www.fahrrad-xxl.de/continental-race-28-sv-schlauch-60-mm-m000069653
Continental Race 28 SV Schlauch - 42 mm,4.99,'4019238556780,https://www.fahrrad-xxl.de/continental-race-28-sv-schlauch-42-mm-m000069652
Continental Race 28 Light SV Schlauch - 60 mm,7.99,'4019238556810,https://www.fahrrad-xxl.de/continental-race-28-light-sv-schlauch-60-mm-m000069649
Continental Race 28 Light SV Schlauch - 42 mm,7.99,'4019238556803,https://www.fahrrad-xxl.de/continental-race-28-light-sv-schlauch-42-mm-m000069648
Continental MTB 29 SV Schlauch - 42 mm,4.99,'4019238557084,https://www.fahrrad-xxl.de/continental-mtb-29-sv-schlauch-42-mm-m000069646
Continental MTB 29 Plus SV Schlauch - 42 mm,7.99,'4019238043853,https://www.fahrrad-xxl.de/continental-mtb-29-plus-sv-schlauch-42-mm-m000069645
Continental MTB 29 Plus AV Schlauch - 40 mm,7.99,'4019238043839,https://www.fahrrad-xxl.de/continental-mtb-29-plus-av-schlauch-40-mm-m000069644
Continental MTB 29 Light SV Schlauch - 42 mm,7.99,'4019238621778,https://www.fahrrad-xxl.de/continental-mtb-29-light-sv-schlauch-42-mm-m000069643
Continental MTB 29 DV Schlauch - 40 mm,4.99,'4019238274691,https://www.fahrrad-xxl.de/continental-mtb-29-dv-schlauch-40-mm-m000069642
Continental MTB 29 AV Schlauch - 40 mm,4.99,'4019238557077,https://www.fahrrad-xxl.de/continental-mtb-29-av-schlauch-40-mm-m000069641
"Continental MTB 27,5 SV Schlauch - 42 mm",4.99,'4019238619591,https://www.fahrrad-xxl.de/continental-mtb-27-5-sv-schlauch-42-mm-m000069640
"Continental MTB 27,5 Plus SV Schlauch - 42 mm",7.99,'4019238008067,https://www.fahrrad-xxl.de/continental-mtb-27-5-plus-sv-schlauch-42-mm-m000069639
"Continental MTB 27,5 Plus Light SV Schlauch - 42 mm",9.99,'4019238011791,https://www.fahrrad-xxl.de/continental-mtb-27-5-plus-light-sv-schlauch-42-mm-m000069638
"Continental MTB 27,5 AV Schlauch - 40 mm",4.99,'4019238623536,https://www.fahrrad-xxl.de/continental-mtb-27-5-av-schlauch-40-mm-m000069635
Continental MTB 26 SV Schlauch - 42 mm,4.99,'4019238556711,https://www.fahrrad-xxl.de/continental-mtb-26-sv-schlauch-42-mm-m000069634
Continental MTB 26 Freeride SV Schlauch - 42 mm,10.99,'4019238556766,https://www.fahrrad-xxl.de/continental-mtb-26-freeride-sv-schlauch-42-mm-m000069632
Continental MTB 26 DV Schlauch - 40 mm,4.99,'4019238556704,https://www.fahrrad-xxl.de/continental-mtb-26-dv-schlauch-40-mm-m000069631
Continental MTB 26 AV Schlauch - 40 mm,4.99,'4019238556698,https://www.fahrrad-xxl.de/continental-mtb-26-av-schlauch-40-mm-m000069630
Continental Hermetic 20 AV Schlauch - 34 mm,5.99,'4019238052213,https://www.fahrrad-xxl.de/continental-hermetic-20-av-schlauch-34-mm-m000069629
Continental Cross 28 SV Schlauch - 60 mm,4.99,'4019238556889,https://www.fahrrad-xxl.de/continental-cross-28-sv-schlauch-60-mm-m000069628
Continental Cross 28 SV Schlauch - 42 mm,4.99,'4019238556872,https://www.fahrrad-xxl.de/continental-cross-28-sv-schlauch-42-mm-m000069627
Continental Compact 24 Wide DV Schlauch - 40 mm,3.99,'4019238556483,https://www.fahrrad-xxl.de/continental-compact-24-wide-dv-schlauch-40-mm-m000069626
Continental Compact 24 Wide AV Schlauch - 40 mm,3.99,'4019238556476,https://www.fahrrad-xxl.de/continental-compact-24-wide-av-schlauch-40-mm-m000069625
Continental Compact 24 SV Schlauch - 42 mm,3.99,'4019238019339,https://www.fahrrad-xxl.de/continental-compact-24-sv-schlauch-42-mm-m000069624
Continental Compact 24 DV Schlauch - 40 mm,3.99,'4019238556469,https://www.fahrrad-xxl.de/continental-compact-24-dv-schlauch-40-mm-m000069623
Continental Compact 24 AV Schlauch - 40 mm,3.99,'4019238556391,https://www.fahrrad-xxl.de/continental-compact-24-av-schlauch-40-mm-m000069622
Continental Compact 20 Wide DV Schlauch - 40 mm,3.99,'4019238556377,https://www.fahrrad-xxl.de/continental-compact-20-wide-dv-schlauch-40-mm-m000069621
Continental Compact 20 Wide AV Schlauch - 34 mm,3.99,'4019238556360,https://www.fahrrad-xxl.de/continental-compact-20-wide-av-schlauch-34-mm-m000069620
Continental Compact 20 SV Schlauch - 42 mm,3.99,'4019238556353,https://www.fahrrad-xxl.de/continental-compact-20-sv-schlauch-42-mm-m000069619
Continental Compact 20 DV Schlauch - 40 mm,3.99,'4019238556346,https://www.fahrrad-xxl.de/continental-compact-20-dv-schlauch-40-mm-m000069618
Continental Compact 20 AV Schlauch - 34 mm,3.99,'4019238556339,https://www.fahrrad-xxl.de/continental-compact-20-av-schlauch-34-mm-m000069617
Continental Compact 18 DV Schlauch - 26 mm,3.99,'4019238556315,https://www.fahrrad-xxl.de/continental-compact-18-dv-schlauch-26-mm-m000069616
TBG Dämpferpumpe Alu mit Manometer,22.99,'4061929028588,https://www.fahrrad-xxl.de/tbg-daempferpumpe-alu-mit-manometer-x0033371
Camelbak Podium Chill Isolierte Trinkflasche,12.99,'886798024875,https://www.fahrrad-xxl.de/camelbak-podium-chill-isolierte-trinkflasche-m000058530
Shimano Entlüftungskit TL-BR001/002/003 für Scheibenbremsen,39.99,'4550170904807,https://www.fahrrad-xxl.de/shimano-entlueftungskit-tl-br001-002-003-fuer-scheibenbremsen-m000070001
AXA Foldable 1000 Faltschloss,78.99,'8713249240633,https://www.fahrrad-xxl.de/axa-foldable-1000-faltschloss-m000071411
Reisenthel Bikebasket GT - Racktime,79.99,'4030572105052,https://www.fahrrad-xxl.de/reisenthel-bikebasket-gt-m000058510
Giro Aether Spherical,209.99,'768686178894,https://www.fahrrad-xxl.de/giro-aether-spherical-m000043223
Uvex Urban Planet LED,96.99,'4043197360065,https://www.fahrrad-xxl.de/uvex-urban-planet-led-m000076245
Alpina Haga,66.99,'4003692295286,https://www.fahrrad-xxl.de/alpina-haga-m000054826
Cube ACID Oberrohrtasche CMPT 1,18.99,'4054571237552,https://www.fahrrad-xxl.de/acid-oberrohrtasche-toptube-view-cmpt-m000041391
Abus Aventor,74.99,'4003318776298,https://www.fahrrad-xxl.de/abus-aventor-m000046278
Uvex Rush Visor,95.99,'4043197359342,https://www.fahrrad-xxl.de/uvex-rush-visor-m000073890
Hamax Regenponcho für Kindersitz,31.99,'7029775900035,https://www.fahrrad-xxl.de/hamax-kindersitz-regenponcho-p00062085m001
TSG Evolution WMN Solid Color,47.99,'7640454285238,https://www.fahrrad-xxl.de/evolution-women-solid-color-m000042380
Fox Speedframe VNISH,71.99,'191972621871,https://www.fahrrad-xxl.de/fox-speedframe-vnish-m000067605
Vaude Mineo Transformer Backpack 20,91.99,'4062218380028,https://www.fahrrad-xxl.de/vaude-mineo-transformer-backpack-20-m000070191
Cratoni C-Maniac 2.0 MX,99.99,'4035849090932,https://www.fahrrad-xxl.de/cratoni-c-maniac-2-0-mx-m000072867
Topeak PrepBox Werkzeugbox,237.99,'4710069689004,https://www.fahrrad-xxl.de/topeak-prepbox-werkzeugbox-p00062707m001
Cube Helm ROAD RACE,59.99,'4250589483084,https://www.fahrrad-xxl.de/cube-road-race-p00062206m001
Rudy Project Tralyx Slim Ltd Race Pro Fire Red / Laser Black,82.99,'655586423707,https://www.fahrrad-xxl.de/rudy-project-tralyx-slim-ltd-race-pro-fire-red-laser-black-m000057744
Abus IvyTex Adaptor Chain 8KS/100 Rahmenschlosskette,44.99,'4003318684661,https://www.fahrrad-xxl.de/abus-ivytex-adaptor-chain-8ks-100-rahmenschlosskette-m000066166
Busch und Müller Rückspiegel 913 Cycle Star E,29.99,'4006021011311,https://www.fahrrad-xxl.de/busch-und-mueller-rueckspiegel-913-cycle-star-e-m000058918
Vaude Cycle Messenger M,50.99,'4062218499515,https://www.fahrrad-xxl.de/vaude-cycle-messenger-m-m000070184
Cube Rucksack PURE 4,54.99,'4054571238443,https://www.fahrrad-xxl.de/cube-rucksack-pure-4-m000060766
Bontrager XXX WaveCel,124.99,'601842034453,https://www.fahrrad-xxl.de/bontrager-xxx-wavecel-m000051075
Cube ACID Seitentasche PRO 15 SMLink,54.99,'4054571156983,https://www.fahrrad-xxl.de/acid-gepaecktraegertasche-travlr-pro-15-einzeltasche-m000041387
Cube Helm FINK,24.99,'4054571141248,https://www.fahrrad-xxl.de/cube-fink-m000059284
Lezyne Power High Beam Drive 500 Loaded Frontlicht StVZO,108.99,'4712806004064,https://www.fahrrad-xxl.de/power-high-beam-500-loaded-frontlicht-p00056006m001
Hamax Zenith mit Gepäckträgerhalterung,70.99,'7029775530423,https://www.fahrrad-xxl.de/hamax-zenith-gepaecktraeger-p00062086m001
Cube Bikecover,38.99,'4054571151322,https://www.fahrrad-xxl.de/cube-bikecover-m000056800
Evoc Bike Rack Cover MTB,119.99,'4250450729341,https://www.fahrrad-xxl.de/evoc-bike-rack-cover-mtb-m000062245
Abus Hyban 2.0,57.99,'4003318869334,https://www.fahrrad-xxl.de/abus-hyban-2-0-p00062017m001
Thule Yepp Nexxt Maxi - Rahmen,109.99,'091021407664,https://www.fahrrad-xxl.de/thule-yepp-nexxt-maxi-rahmen-m000051328
Reisenthel Klickfix Carrybag GT Uniklip,99.99,'4030572105151,https://www.fahrrad-xxl.de/reisenthel-carrybag-gt-m000058520
Abus Hyban 2.0 ACE,95.99,'4003318869976,https://www.fahrrad-xxl.de/abus-hyban-2-0-ace-p00062016m001
Abus Granit X-Plus 540/160HB300+SHB Bügelschloss,79.99,'4003318690754,https://www.fahrrad-xxl.de/abus-granit-x-plus-540-160hb300-shb-buegelschloss-m000042512
Rudy Project Crossway,53.99,'655586382400,https://www.fahrrad-xxl.de/crossway-m000041368
Vaude CityBox Bike,55.99,'4062218042254,https://www.fahrrad-xxl.de/vaude-citybox-bike-m000042329
Giro Synthe MIPS II,153.99,'768686382079,https://www.fahrrad-xxl.de/giro-synthe-mips-ii-m000059586
SKS Velo 55 Cross Schutzblech Set 26 - 29 Zoll,14.99,'4002556528942,https://www.fahrrad-xxl.de/sks-steckblech-set-velo-55-cross-x0046752
Vaude Silkroad M,26.99,'4052285592394,https://www.fahrrad-xxl.de/vaude-silkroad-m-m000042344
Vaude Tremalzo 16,53.99,'4052285961831,https://www.fahrrad-xxl.de/vaude-tremalzo-16-m000072754
deuter Trans Alpine Pro 28,124.99,'4046051114491,https://www.fahrrad-xxl.de/deuter-trans-alpine-pro-28-m000071951
Abus Viantor MIPS,99.99,'4003318892165,https://www.fahrrad-xxl.de/abus-viantor-mips-m000046301
Cube Analog - 2022 - 29 Zoll - Diamant,719.99,'4054571355911,https://www.fahrrad-xxl.de/cube-analog-m000041889
Scott Silence eRIDE 20 Men Speed - 625 Wh - 2021 - 28 Zoll - Diamant,3.999.99,'7615523135134,https://www.fahrrad-xxl.de/scott-silence-eride-20-men-speed-p00058585m001
Giant Defy Advanced 2 - 2023 - 28 Zoll - Diamant,2.199.99,'4712878714946,https://www.fahrrad-xxl.de/giant-defy-advanced-2-m000020310
Giant Contend AR 1 - 2023 - 28 Zoll - Diamant,1.599.99,'4712878729865,https://www.fahrrad-xxl.de/giant-contend-ar-1-m000020296
Giant Tourer - 2023 - 28 Zoll - Diamant,599.99,'4712878323407,https://www.fahrrad-xxl.de/giant-tourer-gts-x0044930
"Flyer Upstreet3 7.23 - 750 Wh - 2023 - 27,5 Zoll - Diamant",5.399.99,'8720105477843,https://www.fahrrad-xxl.de/flyer-upstreet3-7-23-m000042937
Kalkhoff Image 1.B Move - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.199.99,'4000990422567,https://www.fahrrad-xxl.de/kalkhoff-image-1-b-move-m000045516
Cube Stereo ONE22 Race - 2023 - 29 Zoll - Fully,2.149.99,'4054571405807,https://www.fahrrad-xxl.de/cube-stereo-one22-race-m000065549
Diamant Topas Grande Finale - 2022 - 28 Zoll - Doppelrohr,699.99,'601842646779,https://www.fahrrad-xxl.de/diamant-topas-grande-finale-m000043938
BMC Roadmachine One - 2023 - 28 Zoll - Diamant,4.999.99,'7630027884739,https://www.fahrrad-xxl.de/bmc-roadmachine-one-m000059159
Diamant Villiger - 2023 - 28 Zoll - Diamant,1.479.99,'601842646830,https://www.fahrrad-xxl.de/diamant-villiger-m000043939
Kalkhoff Endeavour XXL - 2023 - 28 Zoll - Tiefeinsteiger,899.99,'4000990416580,https://www.fahrrad-xxl.de/kalkhoff-endeavour-xxl-m000045500
"Ghost E-Teru Y Universal EQ - 630 Wh - 2022 - 27,5 Zoll - Diamant",2.599.99,'4052968307338,https://www.fahrrad-xxl.de/ghost-e-teru-y-universal-eq-m000047223
Diamant Nhoma - 2023 - 28 Zoll - Diamant,2.099.99,'601842771150,https://www.fahrrad-xxl.de/diamant-nhoma-m000061008
Flyer Gotour6 7.23 - Intuvia - Enviolo - 625 Wh - 2021 - 28 Zoll - Diamant,3.899.99,'8720105402852,https://www.fahrrad-xxl.de/flyer-gotour6-7-23-intuvia-enviolo-p00059362m004
Scott Scale 980 - 2022 - 29 Zoll - Diamant,799.99,'7615523114801,https://www.fahrrad-xxl.de/scott-scale-980-m000043122
Gazelle Classic - 2023 - 28 Zoll - Tiefeinsteiger,669.99,'8717231346587,https://www.fahrrad-xxl.de/gazelle-classic-p00063506m004
BMC 257 Urbanchallenge AL Three - 2022 - 28 Zoll - Diamant,1.199.99,'7630027872774,https://www.fahrrad-xxl.de/bmc-257-urbanchallenge-al-three-m000043868
Cannondale Topstone LTD - 2023 - 28 Zoll - Diamant,2.549.99,'884603931561,https://www.fahrrad-xxl.de/cannondale-topstone-ltd-m000048508
Flyer Gotour 7.23 - 750 Wh - 2023 - 28 Zoll - Tiefeinsteiger,4.999.99,'8720105499449,https://www.fahrrad-xxl.de/flyer-gotour-7-23-m000068758
"Cube Stereo Hybrid 140 HPC Pro 625 - 625 Wh - 2023 - 27,5 Zoll - Fully",3.859.99,'4054571400864,https://www.fahrrad-xxl.de/cube-stereo-hybrid-140-hpc-pro-625-m000065520
Giant Trance X Advanced E+ 2 - 625 Wh - 2022 - 29 Zoll - Fully,5.299.99,'4712878703193,https://www.fahrrad-xxl.de/giant-trance-x-advanced-e-2-m000020427
"Flyer Upstreet3 7.23 - D0 - Enviolo - 750 Wh - 2021 - 27,5 Zoll - Tiefeinsteiger",4.399.99,'8720105446931,https://www.fahrrad-xxl.de/flyer-upstreet3-7-23-d0-enviolo-p00059733m001
Orbea Avant H40 D - 2022 - 28 Zoll - Diamant,1.399.99,'8434446887628,https://www.fahrrad-xxl.de/orbea-avant-h40-d-m000041184
Liv Devote 2 - 2023 - 28 Zoll - Diamant,1.199.99,'4712878779693,https://www.fahrrad-xxl.de/liv-devote-2-m000020783
KTM X-Strada Elite - 2022 - 28 Zoll - Diamant,2.499.99,'9008594458147,https://www.fahrrad-xxl.de/ktm-x-strada-elite-m000041765
NS Bikes RAG+ 1 - 2022 - 28 Zoll - Diamant,1.849.99,'2019090009679,https://www.fahrrad-xxl.de/rag-1-m000030144
Gazelle PuurNL - 2023 - 28 Zoll - Tiefeinsteiger,699.99,'8717231344538,https://www.fahrrad-xxl.de/gazelle-puurnl-m000036237
"Trek Dual Sport+ 2 - 250 Wh - 2023 - 27,5 Zoll - Diamant",1.999.99,'601842671894,https://www.fahrrad-xxl.de/trek-dual-sport-2-m000061086
Cube Supreme Sport Hybrid Pro 625 - 625 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.829.99,'4054571393319,https://www.fahrrad-xxl.de/cube-supreme-sport-hybrid-pro-625-m000065580
Orbea Orca M30i - 2023 - 28 Zoll - Diamant,3.199.99,'8434446241697,https://www.fahrrad-xxl.de/orbea-orca-m30i-m000061896
Giant Stance E+ EX - 625 Wh - 2022 - 29 Zoll - Fully,3.599.99,'4712878752719,https://www.fahrrad-xxl.de/giant-stance-e-ex-m000020376
GASGAS G Trail 1.0 - 500 Wh - 2023 - 29 Zoll - Fully,2.999.99,'9010654013319,https://www.fahrrad-xxl.de/gasgas-g-trail-1-0-m000069453
Focus Thron2 6.9 - 750 Wh - 2023 - 29 Zoll - Fully,5.029.99,'4000990421126,https://www.fahrrad-xxl.de/focus-thron2-6-9-m000046936
Orbea Rise H30 - 540 Wh - 2023 - 29 Zoll - Fully,4.999.99,'8434446366505,https://www.fahrrad-xxl.de/orbea-rise-h30-m000061909
KTM X-Strada 30 Fit - 2022 - 28 Zoll - Diamant,1.099.99,'9008594456174,https://www.fahrrad-xxl.de/ktm-x-strada-30-fit-m000041763
Cube Reaction Hybrid Performance 625 Allroad - 625 Wh - 2023 - 29 Zoll - Damen Sport,2.559.99,'4054571396105,https://www.fahrrad-xxl.de/cube-reaction-hybrid-performance-625-allroad-m000065442
"Winora Sinus R8f eco - 500 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.799.99,'4054624125980,https://www.fahrrad-xxl.de/winora-sinus-r8f-eco-m000048232
Scott Addict 10 - 2023 - 28 Zoll - Diamant,3.699.99,'7615523515509,https://www.fahrrad-xxl.de/scott-addict-10-m000069218
KTM Chicago 292 - 2022 - 29 Zoll - Diamant,559.99,'9008594450073,https://www.fahrrad-xxl.de/ktm-chicago-292-m000041532
Cube Aim Race - 2023 - 29 Zoll - Diamant,609.99,'4054571385567,https://www.fahrrad-xxl.de/cube-aim-race-m000065238
Cube Nuride Hybrid EXC 750 Allroad - 750 Wh - 2023 - 28 Zoll - Diamant,3.279.99,'4054571394859,https://www.fahrrad-xxl.de/cube-nuride-hybrid-exc-750-allroad-m000065381
Raymon UrbanRay 1.0 - 2022 - 28 Zoll - Diamant,749.99,'9010654003785,https://www.fahrrad-xxl.de/raymon-urbanray-1-0-x0051263
Scott Scale 940 - 2023 - 29 Zoll - Diamant,1.699.99,'7615523503858,https://www.fahrrad-xxl.de/scott-scale-940-m000069262
Giant Stance E+ 1 - 625 Wh - 2022 - 29 Zoll - Fully,3.699.99,'4712878752627,https://www.fahrrad-xxl.de/giant-stance-e-1-m000020373
Cube Compact Sport Hybrid 500 - 500 Wh - 2023 - 20 Zoll - Compact,2.559.99,'4054571409850,https://www.fahrrad-xxl.de/cube-compact-sport-hybrid-500-m000065271
Winora Tria 7 eco - 400 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.099.99,'4054624124129,https://www.fahrrad-xxl.de/winora-tria-7-eco-m000048236
Gazelle Esprit - 2023 - 28 Zoll - Tiefeinsteiger,669.99,'8717231337691,https://www.fahrrad-xxl.de/gazelle-esprit-m000066786
Continental Compact 18 AV Schlauch - 40 mm,3.99,'4019238019322,https://www.fahrrad-xxl.de/continental-compact-18-av-schlauch-40-mm-m000069615
Continental Compact 16 SV Schlauch - 42 mm,3.99,'4019238556285,https://www.fahrrad-xxl.de/continental-compact-16-sv-schlauch-42-mm-m000069614
Continental Compact 16 AV Schlauch - 34 mm,3.99,'4019238556261,https://www.fahrrad-xxl.de/continental-compact-16-av-schlauch-34-mm-m000069613
Continental Compact 10/11/12 AV 45° Schlauch - 34 mm,3.99,'4019238556247,https://www.fahrrad-xxl.de/continental-compact-10-11-12-av-45-schlauch-34-mm-m000069612
SRAM Bremse Level Utlimate - vorne,164.99,'710845832352,https://www.fahrrad-xxl.de/sram-bremse-level-utlimate-vorne-m000069571
SRAM Bremse Level Ultimate - vorne,164.99,'710845839115,https://www.fahrrad-xxl.de/sram-bremse-level-ultimate-vorne-m000069569
SRAM Bremse Level Ultimate - hinten,164.99,'710845832369,https://www.fahrrad-xxl.de/sram-bremse-level-ultimate-hinten-m000069568
SRAM Bremse Level TLM - vorne,105.99,'710845832376,https://www.fahrrad-xxl.de/sram-bremse-level-tlm-vorne-m000069567
SRAM Bremse Level TLM - hinten,105.99,'710845832383,https://www.fahrrad-xxl.de/sram-bremse-level-tlm-hinten-m000069566
SRAM Bremse G2 Ultimate - vorne,175.99,'710845860294,https://www.fahrrad-xxl.de/sram-bremse-g2-ultimate-vorne-m000069565
SRAM Bremse G2 Ultimate - hinten,175.99,'710845860300,https://www.fahrrad-xxl.de/sram-bremse-g2-ultimate-hinten-m000069564
SRAM Bremse G2 RSC - vorne,112.99,'710845860355,https://www.fahrrad-xxl.de/sram-bremse-g2-rsc-vorne-m000069563
SRAM Bremse G2 RSC - hinten,112.99,'710845860362,https://www.fahrrad-xxl.de/sram-bremse-g2-rsc-hinten-m000069562
SRAM Bremse G2 RS - vorne,94.99,'710845863196,https://www.fahrrad-xxl.de/sram-bremse-g2-rs-vorne-m000069561
SRAM Bremse G2 RS - hinten,94.99,'710845863202,https://www.fahrrad-xxl.de/sram-bremse-g2-rs-hinten-m000069560
SRAM Bremse Code RSC - vorne,159.99,'710845798221,https://www.fahrrad-xxl.de/sram-bremse-code-rsc-vorne-m000069559
"SRAM Bremse Code RSC - hinten, 1800mm Leitung",159.99,'710845798238,https://www.fahrrad-xxl.de/sram-bremse-code-rsc-hinten-1800mm-leitung-m000069558
SRAM Avid Matchmaker X - Paar für XX/X.0 und Elixir Mag Bremsen,46.99,'710845640797,https://www.fahrrad-xxl.de/sram-avid-matchmaker-x-paar-fuer-xx-x-0-und-elixir-mag-bremsen-m000069557
MICROSHIFT XLE MTB Kassette 11fach - 11-46 Zähne,52.99,'4710495438252,https://www.fahrrad-xxl.de/microshift-xle-mtb-kassette-11fach-11-46-zaehne-m000069126
MICROSHIFT XLE MTB Kassette 11fach - 11-42 Zähne,49.99,'4710495438245,https://www.fahrrad-xxl.de/microshift-xle-mtb-kassette-11fach-11-42-zaehne-m000069125
MICROSHIFT Advent X Kassette 10fach - 11-48 Zähne,52.99,'4710495438467,https://www.fahrrad-xxl.de/microshift-advent-x-kassette-10fach-11-48-zaehne-m000069120
PIRELLI RoadTube Rennrad Schlauch Presta - 80 mm,8.99,'8019227422146,https://www.fahrrad-xxl.de/pirelli-road-tube-presta-rvc-80mm-m000068947
PIRELLI RoadTube Rennrad Schlauch Presta - 60 mm,6.99,'8019227370263,https://www.fahrrad-xxl.de/pirelli-road-tube-presta-rvc-60mm-m000068946
PIRELLI P Zero SmarTube Rennrad Schlauch Presta - 80 mm,27.99,'8019227415339,https://www.fahrrad-xxl.de/pirelli-p-zero-smart-tubepresta-80mm-m000068944
PIRELLI Cinturato SmarTube Gravel Schlauch Presta - 60 mm,23.99,'8019227409468,https://www.fahrrad-xxl.de/pirelli-cinturatosmartube-presta-60mm-m000068936
Schwalbe Tubeless Ventil Aluminium SV - 2er Set,18.99,'4026495876278,https://www.fahrrad-xxl.de/schwalbe-tubeless-ventil-aluminium-sv-2er-set-m000067579
Schwalbe SV7AP Air Plus Schlauch 20 Zoll - 40 mm,8.99,'4026495871655,https://www.fahrrad-xxl.de/schwalbe-sv7ap-air-plus-schlauch-20-zoll-40-mm-m000067420
Schwalbe SV7 Schlauch 20 Zoll - 40 mm,6.99,'4026495100229,https://www.fahrrad-xxl.de/schwalbe-sv7-schlauch-20-zoll-40-mm-m000067418
Schwalbe SV6A Extra Light Schlauch 20 Zoll - 40 mm,7.99,'4026495434874,https://www.fahrrad-xxl.de/schwalbe-sv6a-extra-light-schlauch-20-zoll-40-mm-m000067417
Schwalbe SV5 Schlauch 18 Zoll - 40 mm,5.99,'4026495100106,https://www.fahrrad-xxl.de/schwalbe-sv5-schlauch-18-zoll-40-mm-m000067415
Schwalbe SV4 Schlauch 16/18 Zoll - 40 mm,5.99,'4026495100045,https://www.fahrrad-xxl.de/schwalbe-sv4-schlauch-16-18-zoll-40-mm-m000067414
Schwalbe SV3 Schlauch 16 Zoll - 40 mm,5.99,'4026495099981,https://www.fahrrad-xxl.de/schwalbe-sv3-schlauch-16-zoll-40-mm-m000067413
"Schwalbe SV21F Freeride Schlauch 27,5 Zoll - 40 mm",9.99,'4026495732246,https://www.fahrrad-xxl.de/schwalbe-sv21f-freeride-schlauch-27-5-zoll-40-mm-m000067411
"Schwalbe SV21AP Air Plus Schlauch 27,5 Zoll - 40 mm",9.99,'4026495871693,https://www.fahrrad-xxl.de/schwalbe-sv21ap-air-plus-schlauch-27-5-zoll-40-mm-m000067409
"Schwalbe SV21+AP Air Plus Schlauch 27,5 Zoll - 40 mm",10.99,'4026495871716,https://www.fahrrad-xxl.de/schwalbe-sv21-ap-air-plus-schlauch-27-5-zoll-40-mm-m000067407
