Product Title,Price,EAN,URL
SRAM Schaltwerk GX Eagle 12-fach,89.99,'710845853487,https://www.fahrrad-xxl.de/sram-schaltwerk-gx-eagle-12-fach-m000070399
"SRAM Kette NX Eagle 12-fach, 126 Glieder",18.99,'710845813085,https://www.fahrrad-xxl.de/sram-kette-nx-eagle-12-fach-126-glieder-m000070386
"SRAM Kette GX Eagle 12-fach, 126 Glieder",22.99,'710845804755,https://www.fahrrad-xxl.de/sram-kette-gx-eagle-12-fach-126-glieder-m000070385
Shimano Schaltwerk XTR RD-M9100 12-fach,183.99,'4524667880257,https://www.fahrrad-xxl.de/shimano-schaltwerk-xtr-rd-m9100-12-fach-m000070136
Shimano Schaltwerk Ultegra Di2 RD-R8150 12-fach,271.99,'4550170874995,https://www.fahrrad-xxl.de/shimano-schaltwerk-ultegra-di2-rd-r8150-12-fach-m000070135
Shimano Schaltwerk SLX RD-M7100 12-fach,52.99,'4550170444259,https://www.fahrrad-xxl.de/shimano-schaltwerk-slx-rd-m7100-12-fach-m000070134
Shimano Kette CN-M9100 12-fach Quick-Link,52.99,'4550170323134,https://www.fahrrad-xxl.de/shimano-kette-cn-m9100-12-fach-quick-link-m000070071
Shimano Kette CN-M9100 12-fach Quick-Link,48.99,'4524667879565,https://www.fahrrad-xxl.de/shimano-kette-cn-m9100-12-fach-quick-link-m000070070
Shimano Kette CN-M8100 12-fach Quick-Link,37.99,'4550170443887,https://www.fahrrad-xxl.de/shimano-kette-cn-m8100-12-fach-quick-link-m000070069
Shimano Kette CN-M8100 12-fach Quick-Link,31.99,'4550170443894,https://www.fahrrad-xxl.de/shimano-kette-cn-m8100-12-fach-quick-link-m000070067
Shimano Kette CN-M7100 12-fach Quick-Link,26.99,'4550170443863,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070066
Shimano Kette CN-M7100 12-fach Quick-Link,23.99,'4550170443870,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070065
Shimano Kette CN-M7100 12-fach Quick-Link,22.99,'4550170443856,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070064
Shimano Kette CN-M6100 12-fach Quick-Link,16.99,'4550170618803,https://www.fahrrad-xxl.de/shimano-kette-cn-m6100-12-fach-quick-link-m000070061
Shimano Kassette XTR CS-M9101 12-fach,273.99,'4550170893323,https://www.fahrrad-xxl.de/shimano-kassette-xtr-cs-m9101-12-fach-m000070038
Shimano Schaltwerk RD-M8100 12-Fach,80.99,'4550170443641,https://www.fahrrad-xxl.de/shimano-schaltwerk-rd-m8100-12-fach-m000069964
Shimano Schaltwerk Deore RD-M6100 12-fach,36.99,'4550170618698,https://www.fahrrad-xxl.de/shimano-schaltwerk-deore-rd-m6100-12-fach-m000069960
SRAM Schaltwerk RED eTap AXS XPLR 12-fach,520.99,'710845868962,https://www.fahrrad-xxl.de/sram-schaltwerk-red-etap-axs-xplr-12-fach-m000069606
"SRAM Schaltwerk RED eTap AXS 36T 12-fach, medium Käfig",545.99,'710845862991,https://www.fahrrad-xxl.de/sram-schaltwerk-red-etap-axs-36t-12-fach-medium-kaefig-m000069605
"SRAM Schaltwerk Force eTap AXS 12-fach, kurzer Käfig",258.99,'710845856556,https://www.fahrrad-xxl.de/sram-schaltwerk-force-etap-axs-12-fach-kurzer-kaefig-m000069600
SRAM Schaltwerk Rival eTap AXS 12-fach medium Käfig,201.99,'710845864681,https://www.fahrrad-xxl.de/sram-schaltwerk-rival-etap-axs-12-fach-medium-kaefig-m000069162
XLC Road-System-Pedal PD-S13,34.99,'4032191841496,https://www.fahrrad-xxl.de/xlc-road-system-pedal-pd-s13-p00060565m001
XLC PD-M13 Ultralight III,39.99,'4032191841502,https://www.fahrrad-xxl.de/xlc-pd-m13-ultralight-iii-p00057089m001
TUBOLITO Tubo-Road 700x13/32C SV 80 mm,23.99,'9120077573991,https://www.fahrrad-xxl.de/tubolito-tubo-road-700x13-32c-sv-80-mm-m000070488
TUBOLITO S-Tubo-Road 700x13/32CSV 60 mm,27.99,'9120077574028,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32csv-60-mm-m000070481
TUBOLITO S-Tubo-Road 700x13/32C SV 80 mm,27.99,'9120077574035,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32c-sv-80-mm-m000070480
TUBOLITO S-Tubo-Road 700x13/32C SV 42 mm,27.99,'9120077574011,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32c-sv-42-mm-m000070479
Brooks Ergonomic Ledergriffe 130/130,56.99,'8021890579164,https://www.fahrrad-xxl.de/brooks-ergonomic-ledergriffe-130-130-m000071536
XLC PD-M14,92.99,'4032191899190,https://www.fahrrad-xxl.de/xlc-pd-m14-p00057086m001
Diamant Elan - 2022 - 28 Zoll - Diamant,699.99,'601842452738,https://www.fahrrad-xxl.de/diamant-elan-p00057492m001
"Trek Remedy 8 XT - 2022 - 27,5 Zoll - Fully",2.959.99,'601842579237,https://www.fahrrad-xxl.de/trek-remedy-8-xt-m000045109
BMC Teammachine ALR One - 2023 - 28 Zoll - Diamant,2.999.99,'7630027884302,https://www.fahrrad-xxl.de/bmc-teammachine-alr-one-m000059166
"Cube Stereo Hybrid 140 HPC Race 750 - 750 Wh - 2023 - 27,5 Zoll - Fully",4.309.99,'4054571401229,https://www.fahrrad-xxl.de/cube-stereo-hybrid-140-hpc-race-750-m000065526
Rabeneick TS5 Disc - 2022 - 28 Zoll - Damen Sport,899.99,'4260131165672,https://www.fahrrad-xxl.de/rabeneick-ts5-disc-m000045235
"Riese und Müller Nevo GT vario - 625 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",4.899.99,',https://www.fahrrad-xxl.de/riese-und-mueller-nevo-gt-vario-m000058222
"Ghost Lanao 27.5 AL - 2023 - 27,5 Zoll - Diamant",499.99,'4052968308366,https://www.fahrrad-xxl.de/ghost-lanao-27-5-al-m000047256
Kalkhoff Agattu 1.B Move - 500 Wh - 2021 - 28 Zoll - Tiefeinsteiger,2.099.99,'4000990408516,https://www.fahrrad-xxl.de/kalkhoff-agattu-1-b-move-p00057180m004
Raleigh Rushhour 7.0 - 2022 - 28 Zoll - Diamant,1.199.99,'4042127137722,https://www.fahrrad-xxl.de/raleigh-rushhour-7-0-m000052123
Bergamont Grandurance RD 5 FMN - 2023 - 28 Zoll - Diamant,1.899.99,'7615523541270,https://www.fahrrad-xxl.de/bergamont-grandurance-rd-5-fmn-m000065983
Gazelle PuurNL - 2023 - 28 Zoll - Tiefeinsteiger,699.99,'8717231344538,https://www.fahrrad-xxl.de/gazelle-puurnl-m000036237
Kalkhoff Image 3.B Advance - 625 Wh - 2023 - 28 Zoll - Tiefeinsteiger,3.099.99,'4000990430364,https://www.fahrrad-xxl.de/kalkhoff-image-3-b-advance-m000061408
"Focus Whistler 3.7 - 2023 - 27,5 Zoll - Diamant",499.99,'4000990415897,https://www.fahrrad-xxl.de/focus-whistler-3-7-m000046941
Scott Sub Sport eRIDE 20 Lady - 625 Wh - 2023 - 28 Zoll - Damen Sport,3.499.99,'7615523527373,https://www.fahrrad-xxl.de/scott-sub-sport-eride-20-lady-m000069298
Bergamont Vitess N8 Belt Gent - 2023 - 28 Zoll - Diamant,1.299.99,'7615523539253,https://www.fahrrad-xxl.de/bergamont-vitess-n8-belt-gent-m000066082
Trek Roscoe 7 - 2023 - 29 Zoll - Diamant,1.399.99,'601842588055,https://www.fahrrad-xxl.de/trek-roscoe-7-m000045112
Focus Aventura2 6.7 - 625 Wh - 2023 - 29 Zoll - Diamant,3.499.99,'4000990427333,https://www.fahrrad-xxl.de/focus-aventura2-6-7-m000059522
Liv Devote Advanced 2 - 2023 - 28 Zoll - Diamant,2.499.99,'4712878788084,https://www.fahrrad-xxl.de/liv-devote-advanced-2-m000020785
"Raymon HardRay E 5.0 - 630 Wh - 2023 - 27,5 Zoll - Diamant",2.599.99,'9010654006137,https://www.fahrrad-xxl.de/raymon-hardray-e-5-0-m000048836
Focus Jam2 7.8 - 720 Wh - 2023 - 29 Zoll - Fully,4.939.99,'4000990425056,https://www.fahrrad-xxl.de/focus-jam2-7-8-m000046926
Giant Talon 3 - 2023 - 29 Zoll - Diamant,549.99,'4712878727397,https://www.fahrrad-xxl.de/giant-talon-3-m000020391
Specialized Turbo Vado SL 5.0 EQ - 320 Wh - 2021 - 28 Zoll - Diamant,3.969.99,'888818676262,https://www.fahrrad-xxl.de/specialized-turbo-vado-sl-5-0-eq-m000045935
Saxonette Compact Premium Plus - 360 Wh - 2022 - 20 Zoll - Faltrahmen,1.999.99,',https://www.fahrrad-xxl.de/saxonette-compact-premium-plus-m000048338
"Haibike AllTrail 5 27.5 - 630 Wh - 2022 - 27,5 Zoll - Fully",3.899.99,'4054624123153,https://www.fahrrad-xxl.de/haibike-alltrail-5-27-5-m000071123
Felt VR Performance 105 - 2023 - 28 Zoll - Diamant,1.999.99,'840077019310,https://www.fahrrad-xxl.de/felt-vr-performance-105-p00058065m001
Cube Touring - 2023 - 28 Zoll - Diamant,619.99,'4054571403735,https://www.fahrrad-xxl.de/cube-touring-m000065608
Cannondale Topstone Carbon 2 L - 2023 - 28 Zoll - Diamant,3.999.99,'884603930977,https://www.fahrrad-xxl.de/cannondale-topstone-carbon-2-l-m000048503
"Haibike Trekking 4 - 500 Wh - 2022 - 27,5 Zoll - Diamant",2.599.99,'4054624120114,https://www.fahrrad-xxl.de/haibike-trekking-4-p00058781m001
Cube Access WS - 2022 - 29 Zoll - Diamant,489.99,'4054571375018,https://www.fahrrad-xxl.de/cube-access-ws-m000041853
BMC Speedfox AL Two - 2022 - 29 Zoll - Fully,1.699.99,'7630027872637,https://www.fahrrad-xxl.de/bmc-speedfox-al-two-m000001672
Scott Speedster 20 - 2023 - 28 Zoll - Diamant,1.399.99,'7615523516537,https://www.fahrrad-xxl.de/scott-speedster-20-m000066674
Kettler Quadriga Comp CX11 750 - 750 Wh - 2022 - 28 Zoll - Tiefeinsteiger,3.479.99,'4251238554612,https://www.fahrrad-xxl.de/kettler-quadriga-comp-cx11-750-m000045350
Focus Thron 6.8 - 2023 - 29 Zoll - Fully,1.739.99,'4000990404150,https://www.fahrrad-xxl.de/focus-thron-6-8-m000044381
Bergamont Sweep 4 EQ - 2023 - 28 Zoll - Diamant,999.,'7615523538836,https://www.fahrrad-xxl.de/bergamont-sweep-4-eq-m000066070
Cube Hyde - 2023 - 28 Zoll - Diamant,759.99,'4054571403223,https://www.fahrrad-xxl.de/cube-hyde-m000065308
Focus Jam2 6.9 - 750 Wh - 2023 - 29 Zoll - Fully,5.999.99,'4000990427920,https://www.fahrrad-xxl.de/focus-jam2-6-9-m000060948
Talos Rocket - 504 Wh - 2023 - 29 Zoll - Diamant,1.599.99,',https://www.fahrrad-xxl.de/talos-rocket-m000068292
Cube Nature - 2023 - 28 Zoll - Damen Sport,619.99,'4054571402158,https://www.fahrrad-xxl.de/cube-nature-m000065360
"VSF Fahrradmanufaktur TX-1000 - 2023 - 27,5 Zoll - Diamant",4.299.99,'4260131176036,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-tx-1000-m000060610
BMC UnReStricted Two - 2023 - 28 Zoll - Diamant,2.699.99,'7630027885682,https://www.fahrrad-xxl.de/bmc-unrestricted-two-m000059195
Scott Aspect 930 - 2022 - 29 Zoll - Diamant,759.99,'7615523319510,https://www.fahrrad-xxl.de/scott-aspect-930-m000043001
SRAM Schaltwerk Apex Eagle 12-fach,119.99,'710845887529,https://www.fahrrad-xxl.de/sram-schaltwerk-apex-eagle-12-fach-m000076702
SRAM Schaltwerk Apex XPLR 12-fach,119.99,'710845887512,https://www.fahrrad-xxl.de/sram-schaltwerk-apex-xplr-12-fach-m000076703
Shimano Kassette SLX CS-M7100 12-fach,76.99,'4550170444303,https://www.fahrrad-xxl.de/shimano-kassette-slx-cs-m7100-12-fach-m000075414
SRAM Schaltwerk Apex XPLR AXS 12-fach,263.99,'710845887499,https://www.fahrrad-xxl.de/sram-schaltwerk-apex-xplr-axs-12-fach-m000076704
Cube Kathmandu Hybrid ABS 750 - 750 Wh - 2023 - 28 Zoll - Diamant,4.129.99,'4054571422439,https://www.fahrrad-xxl.de/cube-kathmandu-hybrid-abs-750-m000065315
"SRAM Bremsscheibe Centerline X Rounded 140mm, zweiteilig, 6-Loch",56.99,'710845826719,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-140mm-zweiteilig-6-loch-m000070369
"SRAM Bremsscheibe Centerline Rounded 140mm, einteilig, 6-Loch",31.99,'710845805509,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-einteilig-6-loch-m000070361
"SRAM Bremsscheibe Centerline X Rounded 140mm, zweiteilig, Centerl",73.99,'710845826733,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-140mm-zweiteilig-centerl-m000069577
"SRAM Bremsscheibe Centerline Rounded 140mm, zweiteilig, Centerloc",50.99,'710845805608,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-zweiteilig-centerloc-m000069574
"SRAM Bremsscheibe Centerline Rounded 140mm, zweiteilig, 6-Loch",44.99,'710845805547,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-zweiteilig-6-loch-m000069573
Prologo Sattel Dimension NDR143 CPC Nack,190.99,'4711946191245,https://www.fahrrad-xxl.de/sattel-dimension-ndr143-cpc-nack-m000057861
Prologo Sattel Dimension 143 Tirox,85.99,'4716112780575,https://www.fahrrad-xxl.de/sattel-dimension-143-tirox-m000057859
Prologo Sattel Dimension 143 Nack,155.99,'4716112782333,https://www.fahrrad-xxl.de/sattel-dimension-143-nack-m000057857
Prologo Sattel Scratch M5 Space 147 Tirox,81.99,'4711946199616,https://www.fahrrad-xxl.de/sattel-scratch-m5-space-147-tirox-m000057883
Brooks C15 Carved Cambium Sattel,80.99,'190445013878,https://www.fahrrad-xxl.de/brooks-c15-carved-cambium-sattel-m000058135
Brooks C15 Cambium Sattel,80.99,'190445013861,https://www.fahrrad-xxl.de/brooks-c15-cambium-sattel-m000058134
Brooks B15 Swallow Sattel,131.99,'831273006006,https://www.fahrrad-xxl.de/brooks-b15-swallow-sattel-m000058123
Time XPro 15 Titan Carbon Pedale,299.99,'710845872556,https://www.fahrrad-xxl.de/time-xpro-15-titan-carbon-pedale-m000056211
XLC MTB-Pedal Ultralight V PD-M15,23.99,'4032191953335,https://www.fahrrad-xxl.de/xlc-mtb-pedal-ultralight-v-pd-m15-m000071709
"Formula Monolitic Bremsscheibe, 160 mm, Centerlock, einteilig",33.99,'8051407358227,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-160-mm-centerlock-einteilig-m000064227
Shimano Scheibenbremsadapter SM-MA-R160PDC,6.99,',https://www.fahrrad-xxl.de/shimano-adapter-pm-zu-fm-hr-160-mm-sm-ma-r160pdc-m000045954
"SRAM Bremsscheibe Centerline X Rounded 160mm, zweiteilig, Centerl",77.99,'710845826740,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-160mm-zweiteilig-centerl-m000070371
"SRAM Bremsscheibe Centerline X Rounded 160mm, zweiteilig, 6-Loch",56.99,'710845826726,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-160mm-zweiteilig-6-loch-m000070370
"SRAM Bremsscheibe Centerline Rounded 160mm, zweiteilig, Centerloc",50.99,'710845805615,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-zweiteilig-centerloc-m000070364
"SRAM Bremsscheibe Centerline Rounded 160mm, zweiteilig, 6-Loch",44.99,'710845805561,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-zweiteilig-6-loch-m000070363
"SRAM Bremsscheibe Centerline Rounded 160mm, einteilig, 6-Loch",31.99,'710845805516,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-einteilig-6-loch-m000070362
"SRAM Bremsscheibe HS2 160mm, Centerlock",35.99,'710845862366,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-160mm-centerlock-m000069579
"SRAM Bremsscheibe HS2 160mm, 6-Loch",35.99,'710845862328,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-160mm-6-loch-m000069578
"SRAM Bremsscheibe Centerline Rounded 160mm, Centerlock",31.99,'710845813023,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-centerlock-m000069575
Brooks C17 Special Cambium Sattel,93.99,'8021890571625,https://www.fahrrad-xxl.de/brooks-c17-special-cambium-sattel-m000058143
Brooks C17 Carved Cambium Sattel,80.99,'190445013854,https://www.fahrrad-xxl.de/brooks-c17-carved-cambium-sattel-m000058141
Brooks C17 Cambium Sattel,100.99,'190445002766,https://www.fahrrad-xxl.de/brooks-c17-cambium-sattel-m000058139
Brooks C17 Cambium Davon Sattel,80.99,'8021890571656,https://www.fahrrad-xxl.de/brooks-c17-cambium-davon-sattel-m000058136
Brooks B17 Softened Sattel,97.99,'831273005894,https://www.fahrrad-xxl.de/brooks-b17-softened-sattel-m000058128
Brooks B17 S Standard Sattel,93.99,'831273006396,https://www.fahrrad-xxl.de/brooks-b17-s-standard-sattel-m000058127
Brooks B17 S Imperial Sattel,93.99,'831273006310,https://www.fahrrad-xxl.de/brooks-b17-s-imperial-sattel-m000058125
Brooks B17 Standard Sattel,93.99,'831273006136,https://www.fahrrad-xxl.de/brooks-b17-standard-sattel-m000071532
"Formula CURA X Scheibenbremse, VR/HR, 175 cm, glossy black",210.99,'8053736870876,https://www.fahrrad-xxl.de/formula-cura-x-scheibenbremse-vr-hr-175-cm-glossy-black-m000064216
"Formula CURA 4 Scheibenbremse, VR/HR, 175 cm, glossy black",157.99,'8051407358302,https://www.fahrrad-xxl.de/formula-cura-4-scheibenbremse-vr-hr-175-cm-glossy-black-m000064207
XLC System-Pedal PD-S18,44.99,'4055149143527,https://www.fahrrad-xxl.de/xlc-system-pedal-pd-s18-p00060567m001
"Formula Monolitic Bremsscheibe, 180 mm, Centerlock, einteilig",34.99,'8051407358241,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-180-mm-centerlock-einteilig-m000064229
"SRAM Bremsscheibe HS2 180mm, 6-Loch",38.99,'710845862335,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-180mm-6-loch-m000070372
"SRAM Bremsscheibe Centerline Rounded 180mm, zweiteilig, 6-Loch",46.99,'710845805585,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-zweiteilig-6-loch-m000070367
"SRAM Bremsscheibe Centerline Rounded 180mm, einteilig, 6-Loch",34.99,'710845805523,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-einteilig-6-loch-m000070366
"SRAM Bremsscheibe Centerline Rounded 180mm, Centerlock",34.99,'710845813030,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-centerlock-m000070365
"SRAM Bremsscheibe HS2 180mm, Centerlock",38.99,'710845862373,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-180mm-centerlock-m000069580
"SRAM Bremsscheibe Centerline Rounded 180mm, zweiteilig, Centerloc",54.99,'710845805622,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-zweiteilig-centerloc-m000069576
Brooks C19 Carved Cambium Sattel,80.99,'190445013892,https://www.fahrrad-xxl.de/brooks-c19-carved-cambium-sattel-m000058145
Brooks C19 Cambium Sattel,80.99,'190445013885,https://www.fahrrad-xxl.de/brooks-c19-cambium-sattel-m000058144
TBG MTB Pedale VP-196,14.99,'4061929027291,https://www.fahrrad-xxl.de/tbg-mtb-pedale-vp-196-m000045624
Selle Italia Lady Gel Flow S2,67.99,'8030282498549,https://www.fahrrad-xxl.de/selle-italia-lady-gel-flow-s2-m000062868
"Cane Creek Thudbuster G4 ST Sattelstütze gefedert 27,2 mm",177.99,'840226085616,https://www.fahrrad-xxl.de/cane-creek-thudbuster-g4-st-sattelstuetze-gefedert-27-2mm-m000058980
"Cane Creek Thudbuster G4 LT Sattelstütze gefedert 27,2 mm",177.99,'840226092072,https://www.fahrrad-xxl.de/cane-creek-thudbuster-g4-lt-sattelstuetze-gefedert-27-2mm-m000058977
SRAM Kettenschloss Power Lock T-Type für 12-fach Ketten,11.99,'710845886171,https://www.fahrrad-xxl.de/sram-kettenschloss-power-lock-t-type-fuer-12-fach-ketten-m000074615
"Muc-Off E-Bike Clean, Protect & Lube Kit - Wet Lube Version",22.99,'5037835207828,https://www.fahrrad-xxl.de/mucoff-e-bike-clean-protect-und-lube-kit-wet-lube-version-m000074529
deuter Streamer Tube & Helix Valve,13.99,'4046051119427,https://www.fahrrad-xxl.de/deuter-streamer-tube-und-helix-valve-m000071944
Shimano Verschlussring-Werkzeug TL-LR10 für Kassetten & Bremsscheibe,11.99,'4524667050773,https://www.fahrrad-xxl.de/shimano-verschlussring-werkzeug-tl-lr10-fuer-kassetten-und-bremsscheibe-m000070158
"Shimano Schlüsselsatz TL-FC31 für Steuerlager, Pedal & Verschlussrin",52.99,'4524667000822,https://www.fahrrad-xxl.de/shimano-schluesselsatz-tl-fc31-fuer-steuerlager-pedal-und-verschlussrin-m000070156
Leatt Back Protector Hydration Bags (CE Level 2),30.99,'6009699113668,https://www.fahrrad-xxl.de/leatt-back-protector-hydration-bags-ce-level-2-m000073611
Leatt Back Protector Hydration Bags (CE Level 1),23.99,'6009699113651,https://www.fahrrad-xxl.de/leatt-back-protector-hydration-bags-ce-level-1-m000073610
Birzman Innenlagerwerkzeug (Steckschlüssel) für Shimano BB / ISIS,6.99,'4714247511569,https://www.fahrrad-xxl.de/birzman-innenlagerwerkzeug-steckschluessel-fuer-shimano-bb-isis-m000056690
"Evoc Hydro Pro 3 + Trinkblase 1,5 L",89.99,'4250450726715,https://www.fahrrad-xxl.de/evoc-hydro-pro-3-hydration-bladder-1-5-m000062265
"Evoc Hip Pack Pro 3 + Trinkblase 1,5 L",90.99,'4250450721499,https://www.fahrrad-xxl.de/evoc-hip-pack-pro-3-1-5l-bladder-m000062239
"Evoc Hip Pack 3 + Trinkblase 1,5 L",82.99,'4250450726777,https://www.fahrrad-xxl.de/evoc-hip-pack-3-1-5l-bladder-m000062238
BBB PullStar Innenlagerwerkzeug für ISIS + Octalink,15.99,'8716683046588,https://www.fahrrad-xxl.de/bbb-pullstar-innenlagerwerkzeug-fuer-isis-octalink-m000056030
SKS Tl-Head-Set Pumpenkopf für Standpumpen + CO2 Kartuschenpumpe,18.99,'4002556694982,https://www.fahrrad-xxl.de/sks-tl-head-set-pumpenkopf-fuer-standpumpen-co2-kartuschenpumpe-m000050702
Topeak Tubi 18 Minitool + Tubeless Reparaturset,34.99,'4710069687604,https://www.fahrrad-xxl.de/topeak-tubi-18-minitool-tubeless-reparaturset-m000050289
Lezyne BarPlug Minitool + Tubeless Dual Insert Kit - M,43.99,'4710582546969,https://www.fahrrad-xxl.de/lezyne-barplug-minitool-tubeless-dual-insert-kit-m000049640
Scott Spur Sonnenbrille black matt orange / red chrome enhancer +,69.99,'7613368148012,https://www.fahrrad-xxl.de/spur-sonnenbrille-black-matt-orange-red-chrome-enhancer-m000048559
Abus Granit Xplus 5405/160HB260 + USH Bügelschloss,86.99,'4003318191244,https://www.fahrrad-xxl.de/abus-granit-xplus-5405-160hb260-ush-buegelschloss-m000047030
Rudy Project Tralyx + Slim White G. / Multilaser Gold,134.99,'655586304792,https://www.fahrrad-xxl.de/rudy-project-tralyx-slim-white-g-multilaser-gold-m000046908
Rudy Project Tralyx + Pacific Blue Matte / Multilaser Ice,126.99,'655586301630,https://www.fahrrad-xxl.de/rudy-project-tralyx-pacific-blue-matte-multilaser-ice-m000046906
Evoc Hip Pack Pro 3 + 1.5L Bladder,89.99,'4250450721505,https://www.fahrrad-xxl.de/evoc-hip-pack-pro-3-1-5l-bladder-m000045176
"Evoc Hydro Pro 1.5 + Trinkblase 1,5 L",82.99,'4250450726739,https://www.fahrrad-xxl.de/evoc-hydro-pro-1-5-1-5l-bladder-m000045180
Evoc Stage 6 + Trinkblase 2 L,104.99,'4250450724773,https://www.fahrrad-xxl.de/evoc-stage-6-2l-bladder-m000045193
Rudy Project Protera +,79.99,'655586995600,https://www.fahrrad-xxl.de/protera-m000041373
Abus Ultra 410/170HB230 SH34 Bügelschloss + Cobra 10/120,51.99,'4003318345906,https://www.fahrrad-xxl.de/abus-ultra-410-170hb230-sh34-buegelschloss-cobra-10-120-p00061769m001
WOLFTOOTH EnCase System Chain + Tire Plug Multitool Werkzeugset,50.99,'810006801798,https://www.fahrrad-xxl.de/wolftooth-encase-system-chain-tire-plug-multitool-werkzeugset-m000071608
AXA NXT 80 - E-Bike Front Dynamo + E-Bike Lights,33.99,'8713249333076,https://www.fahrrad-xxl.de/axa-nxt-80-e-bike-front-dynamo-e-bike-lights-m000071426
AXA NXT 60 - E-Bike Front Dynamo + E-Bike Lights,24.99,'8713249333038,https://www.fahrrad-xxl.de/axa-nxt-60-e-bike-front-dynamo-e-bike-lights-m000071425
AXA NXT 60 - Dynamo Steady Switch Front Dynamo + E-Bike Lights,27.99,'8713249333052,https://www.fahrrad-xxl.de/axa-nxt-60-dynamo-steady-switch-front-dynamo-e-bike-lights-m000071424
AXA NXT 45 - E-Bike Front Dynamo + E-Bike Lights,19.99,'8713249332994,https://www.fahrrad-xxl.de/axa-nxt-45-e-bike-front-dynamo-e-bike-lights-m000071423
AXA NXT 45 - Dynamo Steady Switch Front Dynamo + E-Bike Lights,21.99,'8713249333014,https://www.fahrrad-xxl.de/axa-nxt-45-dynamo-steady-switch-front-dynamo-e-bike-lights-m000071422
AXA NXT 30 - E-Bike Front Dynamo + E-Bike Lights,15.99,'8713249332956,https://www.fahrrad-xxl.de/axa-nxt-30-e-bike-front-dynamo-e-bike-lights-m000071421
AXA NXT 30 - Dynamo Steady Switch Front Dynamo + E-Bike Lights,16.99,'8713249332970,https://www.fahrrad-xxl.de/axa-nxt-30-dynamo-steady-switch-front-dynamo-e-bike-lights-m000071420
Vaude Bike Alpin Pro 28 +,124.99,'4062218105423,https://www.fahrrad-xxl.de/vaude-bike-alpin-pro-28-m000070179
Rudy Project Protera +,79.99,'655586513606,https://www.fahrrad-xxl.de/rudy-project-protera-m000069183
Yakima JustClick +1,119.99,'9419711903752,https://www.fahrrad-xxl.de/yakima-justclick-1-p00063118m001
AXA Procarat +105 Kettenschloss,73.99,'8713249244112,https://www.fahrrad-xxl.de/axa-procarat-105-kettenschloss-m000071427
Melon Urban Active - Pop Ants,55.99,'4260243720929,https://www.fahrrad-xxl.de/melon-urban-active-pop-ants-m000062449
Melon Urban Active - Jackson P,55.99,'4260243720622,https://www.fahrrad-xxl.de/melon-urban-active-jackson-p-m000062445
Melon Urban Active - Green Mamba,55.99,'4260243725993,https://www.fahrrad-xxl.de/melon-urban-active-green-mamba-m000062444
Melon Urban Active - Fired Up,55.99,'4260182014929,https://www.fahrrad-xxl.de/melon-urban-active-fired-up-m000062443
Melon Urban Active - Double,55.99,'4260182012154,https://www.fahrrad-xxl.de/melon-urban-active-double-m000062442
Melon Urban Active - Dotty White,55.99,'4260182011850,https://www.fahrrad-xxl.de/melon-urban-active-dotty-white-m000062441
Melon Urban Active - Decent Double,55.99,'4260182012420,https://www.fahrrad-xxl.de/melon-urban-active-decent-double-m000062440
Melon Urban Active - Bumblebee,55.99,'4260243725962,https://www.fahrrad-xxl.de/melon-urban-active-bumblebee-m000062439
Melon Urban Active - Brightest,63.99,'4260182014592,https://www.fahrrad-xxl.de/melon-urban-active-brightest-m000062438
