Product Title,Price,EAN,URL
100 Percent Westcraft soft tact red / Black Mirror Lens,129.99,'841269181273,https://www.fahrrad-xxl.de/100-westcraft-soft-tact-red-black-mirror-lens-m000048357
100 Percent Westcraft soft tact cool grey / Hiper Crimson Silver Mirror,149.99,'841269182447,https://www.fahrrad-xxl.de/100-westcraft-soft-tact-cool-grey-hiper-crimson-silver-mirror-m000048356
100 Percent Eastcraft soft tact black / Soft Gold Mirror Lens,136.99,'841269181266,https://www.fahrrad-xxl.de/100-eastcraft-soft-tact-black-soft-gold-mirror-lens-m000048350
100 Percent Glendale neon orange / Hiper Red Multilayer Mirror Lens,89.99,'841269174336,https://www.fahrrad-xxl.de/100-glendale-neon-orange-hiper-red-multilayer-mirror-lens-m000048321
POC Define Uranium Black Translucent / Grey Deep Green Mirror Le,100.99,'7325549974005,https://www.fahrrad-xxl.de/poc-define-uranium-black-translucent-grey-deep-green-mirror-le-m000047833
Rudy Project Magnus Black Matte / Smoke Black,91.99,'655586302705,https://www.fahrrad-xxl.de/rudy-project-magnus-black-matte-smoke-black-m000046878
Rudy Project Spinshield Black Matte / Impactx Photochromic 2 Black,125.99,'655586293812,https://www.fahrrad-xxl.de/rudy-project-spinshield-black-matte-impactx-photochromic-2-black-m000046894
Rudy Project Magnus Black Matte / Impactx Photochromic 2 Black,151.99,'655586302729,https://www.fahrrad-xxl.de/rudy-project-magnus-black-matte-impactx-photochromic-2-black-m000046877
Rudy Project Rydon Slim White Gloss / Multilaser Gold,119.99,'655586295601,https://www.fahrrad-xxl.de/rudy-project-rydon-slim-white-gloss-multilaser-gold-m000046893
Rudy Project Cutline Light Grey Matte / Impactx Photochromic 2 Laser Blac,192.99,'655586294826,https://www.fahrrad-xxl.de/rudy-project-cutline-light-grey-matte-impactx-photochromic-2-laser-blac-m000046868
Rudy Project Rydon Slim Light Grey Matte / Impactx Photochromic 2 Laser P,169.99,'655586392980,https://www.fahrrad-xxl.de/rudy-project-rydon-slim-light-grey-matte-impactx-photochromic-2-laser-p-m000046892
Rudy Project Spinshield Pacific Blue / Impactx Photochromic 2 Black,125.99,'655586293799,https://www.fahrrad-xxl.de/rudy-project-spinshield-pacific-blue-impactx-photochromic-2-black-m000046898
Rudy Project Magnus White Gloss / Impactx Photochromic 2 Laser Purple,164.99,'655586302736,https://www.fahrrad-xxl.de/rudy-project-magnus-white-gloss-impactx-photochromic-2-laser-purple-m000046882
Rudy Project Deltabeat Charcoal Matte / Multilaser Red,96.99,'655586302569,https://www.fahrrad-xxl.de/rudy-project-deltabeat-charcoal-matte-multilaser-red-m000046873
Rudy Project Deltabeat Black Matte / Smoke Black,85.99,'655586303528,https://www.fahrrad-xxl.de/rudy-project-deltabeat-black-matte-smoke-black-m000046871
Rudy Project Spinshield Black Matte / Multilaser Red,97.99,'655586392447,https://www.fahrrad-xxl.de/rudy-project-spinshield-black-matte-multilaser-red-m000046895
Oakley Flak 2.0 XL Matte Grey Smoke / Prizm Road,118.99,'888392104991,https://www.fahrrad-xxl.de/oakley-flak-2-0-xl-matte-grey-smoke-prizm-road-m000046334
Trelock LS 460 I-Go Power 40 / LS 720 Reego Beleuchtungsset,33.99,'4016167070233,https://www.fahrrad-xxl.de/trelock-ls-460-i-go-power-40-und-ls-720-reego-beleuchtungsset-p00055946m001
Trelock LS 560 I-Go Control / LS 720 Reego Beleuchtungsset,37.99,'4016167066311,https://www.fahrrad-xxl.de/trelock-ls-560-i-go-control-und-ls-720-reego-beleuchtungsset-p00055947m001
Uvex Sportstyle 706 Silver Pl. Matt / Ltm. Silver,29.99,'4043197345376,https://www.fahrrad-xxl.de/uvex-sportstyle-706-silver-pl-matt-ltm-silver-m000076718
Uvex Blaze III White Black Matt / Mir. Blue,32.99,'4043197333724,https://www.fahrrad-xxl.de/uvex-blaze-iii-white-black-matt-mir-blue-m000076711
100 Percent Speedtrap Soft Tact Hazard / Black Mirror Lens,119.99,'196261038873,https://www.fahrrad-xxl.de/100-percent-speedtrap-soft-tact-hazard-black-mirror-lens-m000074754
100 Percent Speedtrap smoke / Smoke Replacement Lens,28.99,'196261019698,https://www.fahrrad-xxl.de/100-percent-speedtrap-smoke-smoke-replacement-lens-m000074753
Puky Youke 18-1 - 2023 - 18 Zoll - Tiefeinsteiger,259.99,'4015731043659,https://www.fahrrad-xxl.de/puky-youke-18-1-alu-p00059310m001
"Winora Yakun 12 - 750 Wh - 2023 - 27,5 Zoll - Diamant",3.799.99,'4054624127052,https://www.fahrrad-xxl.de/winora-yakun-12-m000048246
Haibike AllTrail 9 29 - 720 Wh - 2023 - 29 Zoll - Fully,5.399.99,'4054624123788,https://www.fahrrad-xxl.de/haibike-alltrail-9-29-m000050651
"Flyer Upstreet3 7.10 - 750 Wh - 2023 - 27,5 Zoll - Diamant",4.499.99,'8720105477584,https://www.fahrrad-xxl.de/flyer-upstreet3-7-10-m000042931
VSF Fahrradmanufaktur T-700 - HS22 - 2023 - 28 Zoll - Diamant,1.699.99,'4260131176241,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-700-hs22-m000060603
"Diamant Zouma+ - 500 Wh - 2022 - 27,5 Zoll - Diamant",2.999.99,'601842408575,https://www.fahrrad-xxl.de/diamant-zouma-p00057524m003
Wilier Triestina Hybrid - 105 - 250 Wh - 2022 - 28 Zoll - Diamant,3.399.99,'8059178124393,https://www.fahrrad-xxl.de/wilier-triestina-hybrid-m000058729
S'cool troX EVO 26 21-Gang - 2023 - 26 Zoll - Diamant,479.99,'4250969282733,https://www.fahrrad-xxl.de/s-cool-trox-evo-alloy-26-21-x0052165
Kalkhoff Endeavour 24 - 2023 - 28 Zoll - Diamant,899.99,'4000990416498,https://www.fahrrad-xxl.de/kalkhoff-endeavour-24-m000045471
Cube Supreme Sport Hybrid Pro 500 - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.649.99,'4054571393289,https://www.fahrrad-xxl.de/cube-supreme-sport-hybrid-pro-500-m000065579
Cube Supreme Sport Hybrid EXC 625 - 625 Wh - 2023 - 28 Zoll - Tiefeinsteiger,3.229.99,'4054571393470,https://www.fahrrad-xxl.de/cube-supreme-sport-hybrid-exc-625-m000065577
Giant TCX Advanced Pro 2 - 2022 - 28 Zoll - Diamant,2.699.99,'4712878715448,https://www.fahrrad-xxl.de/giant-tcx-advanced-pro-2-m000020410
Winora Chica 26 - 2023 - 26 Zoll - Diamant,499.99,'4054624127199,https://www.fahrrad-xxl.de/winora-chica-26-m000048179
"Ghost E-Teru B Essential - 500 Wh - 2022 - 27,5 Zoll - Diamant",2.299.99,'4052968307178,https://www.fahrrad-xxl.de/ghost-e-teru-b-essential-m000047217
Wilier Jena Disc - GRX 1x11 - RS171 - 2022 - 28 Zoll - Diamant,3.199.99,'8059178168014,https://www.fahrrad-xxl.de/wilier-jena-disc-grx-1x11-rs171-m000033055
Liv Embolden 2 - 2023 - 29 Zoll - Fully,1.699.99,'4712878783904,https://www.fahrrad-xxl.de/liv-embolden-2-m000020789
"Winora Sinus N8 - 500 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.699.99,'4054624124907,https://www.fahrrad-xxl.de/winora-sinus-n8-m000048217
Cube Stereo ONE77 C:68X TM 29 - 2023 - 29 Zoll - Fully,3.949.99,'4054571406637,https://www.fahrrad-xxl.de/cube-stereo-one77-c-68x-tm-29-m000065560
Giant Talon 1 - 2023 - 29 Zoll - Diamant,799.99,'4712878776487,https://www.fahrrad-xxl.de/giant-talon-1-m000020387
Puky Cyke 26-8 Light Active - 2022 - 26 Zoll - Diamant,529.99,'4015731048739,https://www.fahrrad-xxl.de/puky-cyke-26-8-light-active-m000047405
Trek Slash 9.8 GX AXS - 2022 - 29 Zoll - Fully,5.499.99,'601842599921,https://www.fahrrad-xxl.de/trek-slash-9-8-gx-axs-m000045120
Bergamont Paul-E EQ Edition - 418 Wh - 2023 - 20 Zoll - Faltrahmen,2.999.,'7615523533923,https://www.fahrrad-xxl.de/bergamont-paul-e-eq-edition-m000066019
Flyer Gotour6 5.41R - Intuvia - 625 Wh - 2021 - 28 Zoll - Diamant,3.299.99,'8720105423734,https://www.fahrrad-xxl.de/flyer-gotour6-5-41r-intuvia-p00059698m002
"Raymon HardRay Seven 2.0 - 2023 - 27,5 Zoll - Diamant",499.99,'4061453018321,https://www.fahrrad-xxl.de/raymon-hardray-seven-2-0-p00059395m001
S'cool chiX classic 26 3-Gang - 2023 - 26 Zoll - Doppelrohr,529.99,'4250969282566,https://www.fahrrad-xxl.de/chix-classic-26-3-p00059977m001
Rabeneick TC2 HS11 F - 2022 - 28 Zoll - Damen Sport,699.99,'4260131166648,https://www.fahrrad-xxl.de/rabeneick-tc2-hs11-f-m000045226
Cube Acid - 2023 - 29 Zoll - Diamant,1.069.99,'4054571386526,https://www.fahrrad-xxl.de/cube-acid-m000065217
Creme Vinyl LTD - 2023 - 28 Zoll - Diamant,499.99,'2016736013793,https://www.fahrrad-xxl.de/creme-vinyl-ltd-m000076182
VSF Fahrradmanufaktur T-500 - 2023 - 28 Zoll - Damen Sport,1.299.99,'4260131176388,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-500-m000060595
Coast Lowtide No. 01 - 2024 - 20 Zoll - Faltrahmen,629.99,'4250969299908,https://www.fahrrad-xxl.de/coast-lowtide-no-01-x0053133
"Kalkhoff Entice 7.B Advance+ ABS - 750 Wh - 2023 - 27,5 Zoll - Diamant",5.299.99,'4000990432139,https://www.fahrrad-xxl.de/kalkhoff-entice-7-b-advance-abs-m000061396
"Cube Aim SL - 2022 - 27,5 Zoll - Diamant",669.99,'4054571355652,https://www.fahrrad-xxl.de/cube-aim-sl-m000041879
Kalkhoff Endeavour 1.B Move - 725 Wh - 2023 - 28 Zoll - Diamant,2.699.99,'4000990432344,https://www.fahrrad-xxl.de/kalkhoff-endeavour-1-b-move-m000061352
Scott Sub Sport 30 Lady - 2023 - 28 Zoll - Damen Sport,899.99,'7615523529766,https://www.fahrrad-xxl.de/scott-sub-sport-30-lady-m000069294
Orbea Optima E40 - 248 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.199.99,'8434446965579,https://www.fahrrad-xxl.de/orbea-optima-e40-m000041265
Cube Nuride Hybrid Performance 500 Allroad - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.379.99,'4054571393784,https://www.fahrrad-xxl.de/cube-nuride-hybrid-performance-500-allroad-m000065382
Giant Explore E+ Pro 1 - RD Evo - 625 Wh - 2022 - 28 Zoll - Diamant,3.299.99,'4712878641044,https://www.fahrrad-xxl.de/giant-explore-e-1-pro-gts-p00058905m001
"Haibike Trekking 7 - 720 Wh - 2023 - 27,5 Zoll - Diamant",3.999.99,'4054624144530,https://www.fahrrad-xxl.de/haibike-trekking-7-m000062850
Passat Porto - 2022 - 28 Zoll - Tiefeinsteiger,449.99,'4061929024818,https://www.fahrrad-xxl.de/passat-porto-x0047408
Giant FastRoad SL 1 - 2022 - 28 Zoll - Diamant,1.099.99,'4712878745377,https://www.fahrrad-xxl.de/giant-fastroad-sl-1-m000020332
RIDLEY Kanzo Adventure - Norte - Rival - 2023 - 28 Zoll - Diamant,2.999.99,'5400928257312,https://www.fahrrad-xxl.de/ridley-kanzo-adventure-m000068600
"Giant Stance E+ Pro EX - 800 Wh - 2023 - 29/27,5 Zoll - Fully",4.999.99,'4712878863194,https://www.fahrrad-xxl.de/giant-stance-e-pro-ex-m000068164
Giant Roam 1 - 2022 - 28 Zoll - Diamant,839.99,'4712878718838,https://www.fahrrad-xxl.de/giant-roam-1-m000020367
Trek Slash 7 - 2023 - 29 Zoll - Fully,3.399.99,'601842760901,https://www.fahrrad-xxl.de/trek-slash-7-m000061193
Cube Access WS EAZ - 2023 - 29 Zoll - Diamant,559.99,'4054571388094,https://www.fahrrad-xxl.de/cube-access-ws-eaz-m000065184
"Focus Whistler 3.9 - 2023 - 27,5 Zoll - Diamant",799.99,'4000990415798,https://www.fahrrad-xxl.de/focus-whistler-3-9-m000046945
Rondo Ruut CF2 - 2022 - 28 Zoll - Diamant,2.899.99,'2019090007521,https://www.fahrrad-xxl.de/rondo-ruut-cf2-m000045449
"Raymon TrailRay 140E 8.0 - 630 Wh - 2022 - 29/27,5 Zoll - Fully",3.999.99,'9010654005109,https://www.fahrrad-xxl.de/raymon-trailray-140e-8-0-m000048865
"Cane Creek eeSilk Carbon Sattelstütze gefedert 31,6 mm",272.99,'840226096421,https://www.fahrrad-xxl.de/cane-creek-eesilk-carbon-sattelstuetze-gefedert-31-6mm-m000058968
VITTORIA Terreno Mix 700x31C,37.99,'8022530018470,https://www.fahrrad-xxl.de/vittoria-terreno-mix-700x31c-m000076785
"Easton EA90 SL Aluminium Vorbau 7°/31,8 mm",124.99,'821973339078,https://www.fahrrad-xxl.de/easton-ea90-sl-aluminium-vorbau-7-31-8-mm-m000076058
"Easton EA90 SL Aluminium Vorbau 7°/31,8 mm",103.99,'821973339054,https://www.fahrrad-xxl.de/easton-ea90-sl-aluminium-vorbau-7-31-8-mm-m000076057
"Easton EA90 Aluminium Vorbau 7°/31,8 mm",82.99,'821973392219,https://www.fahrrad-xxl.de/easton-ea90-aluminium-vorbau-7-31-8-mm-m000076054
"Race Face Sixc DH 31,8 Lenker 31,8x785 mm",138.99,'821973195704,https://www.fahrrad-xxl.de/race-face-sixc-dh-31-8-lenker-31-8x785-mm-m000075641
"Race Face Next SL Sattelstütze 31,6 mm",134.99,'821973257976,https://www.fahrrad-xxl.de/race-face-next-sl-sattelstuetze-31-6-mm-m000075627
"Race Face Atlas flat 31,8 Lenker 31,8x785 mm",61.99,'821973171326,https://www.fahrrad-xxl.de/race-face-atlas-flat-31-8-lenker-31-8x785-mm-m000075613
"Spank Spoon 800 Lenker 31,8 x 800mm",54.99,'4710155965838,https://www.fahrrad-xxl.de/spank-spoon-800-lenker-31-8-x-800mm-m000073601
"Spank Spike 800 Race Vibro Core Lenker 31,8 x 800mm",84.99,'4710155960598,https://www.fahrrad-xxl.de/spank-spike-800-race-vibro-core-lenker-31-8-x-800mm-m000073598
"Spank Spike 800 Race Lenker 31,8 x 800mm",66.99,'4717760767895,https://www.fahrrad-xxl.de/spank-spike-800-race-lenker-31-8-x-800mm-m000073597
"RENTHAL Apex Vorbau, 31.8mm, 6°",88.99,'5026190150269,https://www.fahrrad-xxl.de/renthal-apex-vorbau-31-8mm-6-m000071613
VITTORIA Corsa Pro TLR 700x32C,65.99,'8022530026741,https://www.fahrrad-xxl.de/vittoria-corsa-pro-tlr-700x32c-m000076488
VITTORIA Corsa N.EXT TLR 700x32C,48.99,'8022530026963,https://www.fahrrad-xxl.de/vittoria-corsa-n-ext-tlr-700x32c-m000076480
VITTORIA Corsa N.EXT 700x32C,41.99,'8022530026840,https://www.fahrrad-xxl.de/vittoria-corsa-n-ext-700x32c-m000076476
VITTORIA Corsa 700x32C,48.99,'8022530026031,https://www.fahrrad-xxl.de/vittoria-corsa-700x32c-m000076466
SRAM XX AXS Eagle Transmisson DUB Wide MTB-Gruppe 32T,1.713.99,'710845892240,https://www.fahrrad-xxl.de/sram-xx-axs-eagle-transmisson-dub-wide-mtb-gruppe-32t-m000074683
SRAM XO AXS Eagle Transmisson DUB Wide MTB-Gruppe 32T,1.328.99,'710845892271,https://www.fahrrad-xxl.de/sram-xo-axs-eagle-transmisson-dub-wide-mtb-gruppe-32t-m000074682
TUBOLITO S-Tubo-CX/Gravel-All 700x32/50C SV 60 mm,27.99,'9120077574080,https://www.fahrrad-xxl.de/tubolito-s-tubo-cx-gravel-all-700x32-50c-sv-60-mm-m000070477
TUBOLITO S-Tubo-CX/Gravel-All 700x32/50C SV 42 mm,27.99,'9120077574073,https://www.fahrrad-xxl.de/tubolito-s-tubo-cx-gravel-all-700x32-50c-sv-42-mm-m000070476
Continental Hometrainer 700x32C,23.99,'4019238581478,https://www.fahrrad-xxl.de/continental-hometrainer-700x32c-m000067957
Continental Grand Sport Race 700x32C PureGrip Compound NyTech Breaker,19.99,'4019238656602,https://www.fahrrad-xxl.de/continental-grand-sport-race-700x32c-puregrip-compound-nytech-breaker-m000067942
Continental GPrix 4-Season 700x32C Double Vectran Breaker,40.99,'4019238668131,https://www.fahrrad-xxl.de/continental-gprix-4-season-700x32c-double-vectran-breaker-m000067938
MAXXIS Re-Fuse Tanwall 700x32C MaxxShield TR,41.99,'4717784039664,https://www.fahrrad-xxl.de/re-fuse-tanwall-700x32c-maxxshield-tr-m000067760
Race Face Griffe Grippler Lock-On 33 mm,26.99,'821973317526,https://www.fahrrad-xxl.de/race-face-griffe-grippler-lock-on-33-mm-m000051379
Race Face Griffe Getta 33 mm,19.99,'821973371955,https://www.fahrrad-xxl.de/race-face-griffe-getta-33-mm-m000051377
Schwalbe X-One R 700x33C EVO ADDIX Race V-Guard Super Race TLE,43.99,'4026495914758,https://www.fahrrad-xxl.de/schwalbe-x-one-r-700x33c-evo-addix-race-v-guard-super-race-tle-m000077250
VITTORIA Terreno Mix 700x33C,38.99,'8022530018494,https://www.fahrrad-xxl.de/vittoria-terreno-mix-700x33c-m000076787
VITTORIA Terreno Mix 700x33C,23.99,'8022530024198,https://www.fahrrad-xxl.de/vittoria-terreno-mix-700x33c-m000076786
VITTORIA Terreno Dry 700x33C,38.99,'8022530018371,https://www.fahrrad-xxl.de/vittoria-terreno-dry-700x33c-m000076778
Michelin Power Gravel 700X33C Competition Line,42.99,'3528705708443,https://www.fahrrad-xxl.de/michelin-power-gravel-700x33c-competition-line-m000068910
Michelin Power Cyclocross Mud 700X33C Competition Line,42.99,'3528708182851,https://www.fahrrad-xxl.de/michelin-power-cyclocross-mud-700x33c-competition-line-m000068909
Michelin Power Cyclocross Jet 700X33C Competition Line,42.99,'3528707623225,https://www.fahrrad-xxl.de/michelin-power-cyclocross-jet-700x33c-competition-line-m000068908
MAXXIS Welterweight 700x33/50C SV 60 mm,4.99,'4717784040080,https://www.fahrrad-xxl.de/welterweight-700x33-50c-sv-60-mm-m000067774
MAXXIS Welterweight 700x33/50C SV 48 mm,4.99,'4717784040073,https://www.fahrrad-xxl.de/welterweight-700x33-50c-sv-48-mm-m000067773
MAXXIS Ultralight 700x33/50C SV 60 mm,6.99,'4717784040257,https://www.fahrrad-xxl.de/ultralight-700x33-50c-sv-60-mm-m000067765
VITTORIA Corsa N.EXT TLR 700x34C,48.99,'8022530026970,https://www.fahrrad-xxl.de/vittoria-corsa-n-ext-tlr-700x34c-m000076481
VITTORIA Corsa N.EXT 700x34C,41.99,'8022530026857,https://www.fahrrad-xxl.de/vittoria-corsa-n-ext-700x34c-m000076477
SRAM XX SL AXS Eagle Transmisson DUB Wide MTB-Gruppe 34T,1.853.99,'710845892219,https://www.fahrrad-xxl.de/sram-xx-sl-axs-eagle-transmisson-dub-wide-mtb-gruppe-34t-m000074688
WTB Byway 700x34C TCS Light FR Dual DNA,36.99,'714401108219,https://www.fahrrad-xxl.de/wtb-byway-700x34c-tcs-light-fr-dual-dna-m000072479
WTB Byway 700x34C TCS Light FR Dual DNA Tan Wall,36.99,'714401108226,https://www.fahrrad-xxl.de/wtb-byway-700x34c-tcs-light-fr-dual-dna-tan-wall-m000072478
Schwalbe G-One Speed 700x35C EVO ADDIX SpeedGrip SSkin SGround TLE,36.99,'4026495920629,https://www.fahrrad-xxl.de/schwalbe-g-one-speed-700x35c-evo-addix-speedgrip-sskin-sground-tle-m000077158
VITTORIA Terreno Zero 700x35C,23.99,'8022530024211,https://www.fahrrad-xxl.de/vittoria-terreno-zero-700x35c-m000076791
VITTORIA Terreno Dry 700x35C,38.99,'8022530022453,https://www.fahrrad-xxl.de/vittoria-terreno-dry-700x35c-m000076780
VITTORIA Terreno Dry 700x35C,23.99,'8022530024259,https://www.fahrrad-xxl.de/vittoria-terreno-dry-700x35c-m000076779
Race Face Turbine R 35 Lenker 35x800 mm,68.99,'821973318264,https://www.fahrrad-xxl.de/race-face-turbine-r-35-lenker-35x800-mm-m000075643
Race Face Sixc 35 Lenker 35x820mm,152.99,'821973318073,https://www.fahrrad-xxl.de/race-face-sixc-35-lenker-35x820mm-m000075640
"KTM Penny Lane 271 - 2022 - 27,5 Zoll - Diamant",599.99,'9008594450417,https://www.fahrrad-xxl.de/ktm-penny-lane-271-m000041707
Gudereit Fantasy Classic - 2023 - 28 Zoll - Doppelrohr,699.99,',https://www.fahrrad-xxl.de/gudereit-fantasy-classic-p00060548m006
"Scott Aspect 770 - 2022 - 27,5 Zoll - Diamant",499.99,'7615523320516,https://www.fahrrad-xxl.de/scott-aspect-770-m000042998
Gazelle Paris C7 HMB RT - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.209.99,'8717231333921,https://www.fahrrad-xxl.de/gazelle-paris-c7-hmb-m000050545
"Ghost E-Teru Advanced EQ - 750 Wh - 2023 - 27,5 Zoll - Diamant",3.399.,'4052968317429,https://www.fahrrad-xxl.de/ghost-e-teru-advanced-eq-m000064696
"Haibike Trekking 10 - 625 Wh - 2022 - 27,5 Zoll - Damen Sport",3.799.99,'4054624120435,https://www.fahrrad-xxl.de/haibike-trekking-10-p00058796m003
"Kalkhoff Entice 3.B Move - 625 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",3.099.99,'4000990431811,https://www.fahrrad-xxl.de/kalkhoff-entice-3-b-move-m000061380
Trek Supercaliber 9.6 - 2023 - 29 Zoll - Fully,3.859.99,'601842589663,https://www.fahrrad-xxl.de/trek-supercaliber-9-6-m000061199
BMC Fourstroke Three - 2023 - 29 Zoll - Fully,3.999.99,'7630027887211,https://www.fahrrad-xxl.de/bmc-fourstroke-three-m000062539
Ghost Riot EN AL Full Party - 2023 - 29 Zoll - Fully,3.699.99,'4052968309820,https://www.fahrrad-xxl.de/ghost-riot-en-al-full-party-m000047293
Bergamont E-Horizon FS Expert - 625 Wh - 2022 - 28 Zoll - Fully,3.989.99,'7615523150601,https://www.fahrrad-xxl.de/bergamont-e-horizon-fs-expert-p00058089m001
Hercules Roberta R7 - 400 Wh - 2022 - 26 Zoll - Tiefeinsteiger,1.999.99,'4063519048716,https://www.fahrrad-xxl.de/hercules-roberta-r7-m000043558
"Raleigh Kingston 8 XXL - 500 Wh - 2022 - 27,5 Zoll - Tiefeinsteiger",2.799.99,'4042127139740,https://www.fahrrad-xxl.de/raleigh-kingston-8-xxl-m000052106
KTM Life Lite - 2023 - 28 Zoll - Diamant,1.099.99,'9008594228504,https://www.fahrrad-xxl.de/ktm-life-lite-m000064487
Cube Cubie 160 - 2022 - 16 Zoll - Diamant,349.99,'4054571369130,https://www.fahrrad-xxl.de/cube-cubie-160-m000041918
Boomer LIMIT 21 - 2022 - 26 Zoll - Diamant,349.,'4061929020902,https://www.fahrrad-xxl.de/boomer-limit-21-x0046858
"Flyer Uproc X 2.10 - 630 Wh - 2022 - 29/27,5 Zoll - Fully",4.599.99,'8720105472367,https://www.fahrrad-xxl.de/flyer-uproc-x-2-10-m000042907
Gazelle Chamonix C5 HMS - 630 Wh - 2023 - 28 Zoll - Tiefeinsteiger,3.399.99,',https://www.fahrrad-xxl.de/gazelle-chamonix-c5-hms-m000040513
Urban Arrow Family Perfomance Plus - 500 Wh - 2022 - 26 Zoll,5.880.50,'X6817329,https://www.fahrrad-xxl.de/family-perfomance-plus-m000055633
Orbea Orca Aero M31e LTD PWR - 2023 - 28 Zoll - Diamant,4.699.99,'8434446204319,https://www.fahrrad-xxl.de/orbea-orca-aero-m31e-ltd-pwr-m000061887
Specialized Turbo Vado 3.0 Step-Through - 460 Wh - 2021 - 28 Zoll - Damen Sport,2.499.99,'888818512010,https://www.fahrrad-xxl.de/specialized-turbo-vado-3-0-step-through-p00060806m001
BMC UnReStricted 01 Two - 2023 - 28 Zoll - Diamant,5.999.99,'7630027885538,https://www.fahrrad-xxl.de/bmc-unrestricted-01-two-m000059188
"Liv Tempt E+ 3 - 400 Wh - 2022 - 27,5 Zoll - Diamant",1.849.99,'4712878705289,https://www.fahrrad-xxl.de/liv-tempt-e-3-m000020839
Scott Strike eRIDE 910 - 625 Wh - 2022 - 29 Zoll - Fully,5.629.99,'7615523329977,https://www.fahrrad-xxl.de/scott-strike-eride-910-m000043166
Trek Roscoe 8 - 2023 - 29 Zoll - Diamant,1.999.99,'601842587539,https://www.fahrrad-xxl.de/trek-roscoe-8-m000045114
Orbea Rise M LTD - 360 Wh - 2022 - 29 Zoll - Fully,8.499.99,'8434446958458,https://www.fahrrad-xxl.de/orbea-rise-m-ltd-m000041296
Bergamont E-Vitess Expert Gent - 360 Wh - 2023 - 28 Zoll - Diamant,4.499.90,'7615523533558,https://www.fahrrad-xxl.de/bergamont-e-vitess-expert-gent-m000065969
"Orbea MX 27 ENT 50 - 2021 - 27,5 Zoll - Diamant",439.99,'8434446745645,https://www.fahrrad-xxl.de/orbea-mx-27-ent-50-p00057464m001
"Raymon HardRay E 1.0 - 400 Wh - 2023 - 27,5 Zoll - Diamant",1.849.99,'9010654005734,https://www.fahrrad-xxl.de/raymon-hardray-e-1-0-m000048828
Lakes Flexx 100 - 2022 - 26 Zoll - Diamant,349.99,'4061929021534,https://www.fahrrad-xxl.de/lakes-flexx-100-m000060935
NS Bikes Movement 3 - 2022 - 26 Zoll - Diamant,699.99,'2019090009587,https://www.fahrrad-xxl.de/movement-3-m000030141
Haibike HardNine 10 - 625 Wh - 2022 - 29 Zoll - Diamant,3.899.99,'4054624114342,https://www.fahrrad-xxl.de/haibike-hardnine-10-p00058770m001
