Date,Building Number,Project Name,Address,Status,Url
05/28/2010,2010-004178,PLUMBING,"4362 MOSS RIDGE CT, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02809&agencyCode=COBBCO&IsToShowInspection=
05/28/2010,2010-004177,PLUMBING,"2270 OLD ORCHARD DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02808&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004173,ADDITION,"3860 BRANDY STATION CT, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02805&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004172,NEW TENANT - INTERIOR RENO,"3139 COBB PKWY N, SUITE 100, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01198&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004168,ELECTRIC,"325 NORTH BOOTH RD, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01197&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004167,ELECTRIC,"1916 COUNTY LINE RD, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01196&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004163,CONDO RENO - KITCHEN & BATH,"2950 MT WILKINSON PKWY, UNIT 1107, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01195&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004162,ELEC ONLY,"340 LEE INDUSTRIAL BLVD, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01194&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004160,REMODEL - INTERIOR RENO,"4401 SHALLOWFORD RD NE, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01193&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004159,,"1221 AUTO PARK DR, KENNESAW GA 30144",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01192&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004158,NEW TENANT - MOVE IN,"186 WINDY HILL RD, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01191&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004155,ELECTRIC,"899 MOUNTAIN INDUSTRIAL DR, MARIETTA GA 30030",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01190&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004146,REMODEL - INTERIOR/EXTERIOR RENO,"101 PARK RIDGE CIR, SUITE 110, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01189&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004143,NEW TENANT - MOVE IN,"825 JAMERSON RD, SUITE 422, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01188&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004141,NEW TENANT - MOVE IN,"4401 SHALLOWFORD RD NE, SUITE 162, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01187&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004136,NEW TENANT - INTERIOR RENO,"900 CIRCLE 75 PKWY, SUITE 1100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01186&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004175,0ELECTRIC,"1101 EASTSIDE DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02807&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004174,ELECTRIC,"1101 EASTSIDE DR, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02806&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004171,SINGLE FAMILY STICK BUILT,"4568 WIGLEY ESTATES RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02804&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004170,SINGLE FAMILY STICK BUILT,"2141 CHEYANNE DR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02803&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004169,ELECTRIC,"2700 JIMS RD, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02802&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004166,ELECTRIC,"750 SIX FLAGS RD SW, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02801&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004165,ELECTRIC,"750 SIX FLAGS RD SW, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02800&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004164,DECK,"1723 THORRS ROKK NE, MARIETTA GA 30068",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02799&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004161,ELEC,"2007 DOUBLE CREEK DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02798&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004157,ADDITION,"2601 DERING GT, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02797&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004153,INSULATION,"1020 DURRELL ST, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02794&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004152,GUTTERS,"3163 HOLLY MILL RUN, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02793&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004151,INSULATION,"3501 COUNTRY ESTATE DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02792&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004150,WINDOWS,"4347 HIGHBORNE DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02791&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004149,WINDOWS,"2270 WICKINGHAM DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02790&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004148,WINDOWS,"3955 DEVON OAKS DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02789&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004147,FIBER CEMENT,"2658 BOULDER CREEK DR, ROSWELL GA 30075",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02788&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004145,WINDOWS,"1991 BURNT HICKORY RD, MARIETTA GA 30064",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02787&agencyCode=COBBCO&IsToShowInspection=
05/27/2010,2010-004144,WINDOWS,"2744 TRITT SPRINGS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02786&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004131,BB & T BANK,"1020 JOHNSON FERRY RD, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01185&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004130,SALES TRAILER,"847 HAMILTON TOWNSHIP RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01184&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004127,ELECTRIC,"3499 JOHNSON FERRY RD, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01183&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004114,ADDITION / RENOVATION,"840 LECROY DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01182&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004110,FREESTANDING BUILDING,"3677 MARATHON CIR, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01180&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004103,FSB- SHELL,"1311 JOHNSON FERRY RD, BLDG 500, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01179&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004102,FSB- SHELL,"1311 JOHNSON FERRY RD, SUITE 520, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01178&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004101,NEW TENANT - MOVE IN,"7990 SECOND FLAG DR, SUITE 100, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01177&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004100,RAFFERTY'S CARRY OUT,"2501 COBB PLACE LN, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01176&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004089,TOWNHOUSE DECK QUARDRAIL / SUPPORT POST,"3054 VININGS FERRY DR SE, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01175&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004129,DECK,"3509 OAK KNOLL DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02776&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004128,SINGLE FAMILY STICK BUILT,"4565 WIGLEY ESTATES RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02775&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004126,DECK/PORCH/KITCHEN EXT,"4914 KINGS VALLEY DR, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02774&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004125,ENCLOSER,"3375 HOPKINS RD, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02773&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004119,DECK/KITCHEN,"4693 TRINITY CT, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02767&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004117,SINGLE FAMILY STICK BUILT,"6059 VICTORIA FALLS OVERLOOK, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02765&agencyCode=COBBCO&IsToShowInspection=
05/26/2010,2010-004116,WINDOWS,"439 NORTON CIR, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=02764&agencyCode=COBBCO&IsToShowInspection=
