Date,Building Number,Project Name,Address,Status,Url
10/31/2018,2018-010453,REMODEL - INT RENO,"4651 WOODSTOCK RD NE, SUITE 430, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02726&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010451,New Tenant - MOVE IN,"677 OLD ALABAMA RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02725&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010476,SINGLE FAMILY STICK BUILT,"2296 COTTRELL LN, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07434&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010471,PLUMBING,"3925 BROOKTON PASS, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07429&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010470,SINGLE FAMILY STICK BUILT,"1651 NORDIC TRACE NE, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07428&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010466,ACCESSORY STRUCTURE,"3727 WILKINS CIR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07427&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010463,RETAINING WALL,"1651 NORDIC TRACE NE, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07426&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010461,ADDITION,"1530 GAYLOR DR, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07425&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010460,ELEC,"5700 HOLLOMAN RD, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07424&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010458,ELECTRICAL,"4608 GANN XING, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07423&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010455,ELECTRICAL,"2388 SCOTNEY CASTLE LN, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07421&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010454,RENOVATION,"1800 MACLAND WOODS DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07420&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010452,ADDITION,"1800 OLD CANTON RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07419&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010450,PLUMBING,"167 CLAY DR SE, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07418&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010449,ADDITION,"4798 HADAWAY RD, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07417&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010448,SINGLE FAMILY STICK BUILT,"1279 FAIR OAKS AVE, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07416&agencyCode=COBBCO&IsToShowInspection=
10/31/2018,2018-010447,RENOVATION,"6305 RUTLEDGE DR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07415&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010436,ELECTRICAL,"3389 BUSBEE DR NW, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02722&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010434,New Tenant - MOVE IIN,"1812 POWDER SPRINGS RD, SUITE 1107, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02721&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010433,REMODEL - INTERIOR RENO,"1453 TWIN BRANCHES CIR, MARETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02720&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010431,FREE STANDING BUILDING - MAIL KIOSK,"0 STROLLER RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02719&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010423,FREE STANDING BUILDING,"7039 MABLETON PKWY, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02718&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010417,PLUMBING,"1053 LIBERTY HILL RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02716&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010416,REMODEL- EXP OF SPACE,"2655 DALLAS HWY SW, SUITE 340, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02715&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010413,POOL & BARRIER,"1925 MAIN ST SE, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02714&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010445,RETAINING WALL,"1677 ARCHER ESTATES DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07414&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010444,ADDITION,"2542 DOGWOOD HILLS CT, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07413&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010443,ADDITION,"1026 PEACE DR, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07412&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010442,ELECTRICAL,"2984 OWENS MEADOW DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07411&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010441,DEMOLITION - RESIDENTIAL,"5335 CHURCH ST, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07410&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010440,ELECTRICAL,"228 SPRING LN, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07409&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010438,RENOVATION,"1895 RUSSTON DR, MABLETON GA 30126",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07408&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010437,DEMOLITION - RESIDENTIAL,"3459 CLUBLAND DR, MARIETTA GA 30068",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07407&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010435,RETAINING WALL,"2460 SPRING LAKE DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07406&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010432,SINGLE FAMILY STICK BUILT,"3173 ENCORE CIR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07405&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010430,RENO,"1338 COOPER LAKE RD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07404&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010429,SINGLE FAMILY STICK BUILT,"855 CELTIC COMM, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07403&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010427,SINGLE FAMILY STICK BUILT,"5132 CASTLEHAVEN BEND, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07401&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010422,ADDITION,"3511 JEFFERSON TOWNSHIP PKWY, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07397&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010415,POOL& BARRIER,"1925 MAIN ST SE, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07393&agencyCode=COBBCO&IsToShowInspection=
10/30/2018,2018-010414,MODEL HOME,"2790 ADANTE CT, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07392&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010411,ELEC,"4415 WADE GREEN RD, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02712&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010394,,"1453 TWIN BRANCHES CIR, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02711&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010392,CELL TOWER - CO/LO,"3333 BUSBEE DR, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02710&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010391,New Tenant - INTERIOR RENO,"4651 WOODSTOCK RD NE, SUITE 470, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02709&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010388,new tenant- Co,"2993 SANDY PLAINS RD, BLDG/S 120, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02708&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010387,New Tenant-- Co,"2993 SANDY PLAINS RD, BLDG/S 115, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02707&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010386,New Tenant- CO,"2993 SANDY PLAINS RD, BLDG/S 125, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02706&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010385,New Tenant,"2993 SANDY PLAINS RD, BLDG/S 110, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02705&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010375,Remodel,"400 INTERSTATE NORTH PKWY, 1300, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02704&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010373,ELEC,"2211 ROSWELL RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02703&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010368,REMODEL - INT RENO,"3162 JOHNSON FERRY RD NE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02702&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010367,Tenant Remodel,"4651 WOODSTOCK RD NE, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02701&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010361,REMODEL - EXTERIOR REROOF,"3271 CANTON RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02700&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010360,New Tenant - INTERIOR RENO,"1311 JOHNSON FERRY RD, SUITE 528, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02699&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010410,PLUMBING,"2683 SHADOW BLUFF DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07391&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010409,SINGLE FAMILY STICK BUILT,"5115 BARTON PASS, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07390&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010408,PLUMBING,"2599 EASTOVER CT, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07389&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010406,SINGLE FAMILY STICK BUILT,"5132 EDGEHILL WAY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07387&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010400,SINGLE FAMILY STICK BUILT,"1132 PATHFINDER RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07381&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010399,ELECTRICAL,"430 WINDING CREEK PL, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07380&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010398,PLUM,"1796 MILLVIEW DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07379&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010397,ADDITION,"937 EDGEWATER CIR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07378&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010396,SINGLE FAMILY STICK BUILT,"2065 CLOVERCROFT RD, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07377&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010395,RETAINING WALL,"2278 WOODS FIELD LN, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07376&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010393,RENOVATION,"214 STONE MILL LN, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07375&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010389,ELECTRICAL,"2157 FREYDALE RD, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07373&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010384,ADDITION,"575 BOYDS DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07372&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010383,PLUM,"3576 HALFMOON CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07371&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010379,ADDITION,"3250 GROUND PINE DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07367&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010378,ADDITION,"3080 FARMINGTON LN, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07366&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010377,ADDITION,"2555 REGENCY ESTATES DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07365&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010376,ADDITION,"4737 TALLEYBROOK DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07364&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010374,SINGLE FAMILY STICK BUILT,"2068 CHESLEY DR, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07363&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010372,ADDITION,"2441 PRINCE HOWARD LN, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07362&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010371,ADDITION,"3190 BIRCHFIELD TRCE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07361&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010370,ADDITION,"599 CONCORD RD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07360&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010366,RENOVATION,"2052 EVERGREEN DR SW, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07358&agencyCode=COBBCO&IsToShowInspection=
10/29/2018,2018-010365,BASEMENT,"4820 OVERLAND DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=07357&agencyCode=COBBCO&IsToShowInspection=
