Date,Building Number,Project Name,Address,Status,Url
06/30/2005,2005-007420,FACE CHANG/WALL SIGN,"1318 JOHNSON FERRY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07346&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007419,HEATING,"1807 JACKSON CREEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07345&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007418,HEATING,"4740 BALMORAL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07344&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007417,WALL SIGN,"1690 POWDER SPRINGS RD, 210, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07343&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007416,HEATING,"4738 BALMORAL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07342&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007415,HEATING,"4073 PLANTATION DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07341&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007414,WALL SIGN,"3895 CHEROKEE ST, 621, GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07340&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007413,FREE STANDING BUILDING,"2400 MACLAND RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07339&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007412,WALL SIGN,"2810 PACES FERRY RD, 270, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07338&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007411,BASEMENT FINISH,"1209 KINGSBURY LN, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07337&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007410,WALL SIGN,"1319 JOHNSON FERRY RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07336&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007409,HEATING,"604 FAIRWAY CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07335&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007408,repermit from 0503814RB,"1672 SCUFFLEGRIT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07334&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007407,HEATING,"2625 ACWORTH DUE WEST RD, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07333&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007406,FREESTANDING/WALL,"2762 COBB PKY, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07332&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007405,ELECTRIC,"744 HUNTINGTON PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07331&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007404,SPDS,"4980 PLANT ATKINSON RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07330&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007403,ADDITION,"4141 LYNETTE CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07329&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007402,SPDS,"1635 COOPER LAKE RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07328&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007401,SPDS,"1710 OLD HWY 41, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07327&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007400,SPDS,"0 OLD 41 / BARRETT PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07326&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007399,SPDS,"1204 COBB PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07325&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007398,DECK REPAIR,"1008 MUIRFIELD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07324&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007397,SPDS,"944 VILLA RICA RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07323&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007396,SPDS,"1085 VILLA RICA RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07322&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007395,SPDS,"944 VILLA RICA RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07321&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007394,SPDS,"0 GREERS CHAPEL/COBB PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07320&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007393,SPDS,"2600 STILESBORO RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07319&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007392,SPDS,"1751 KENNESAW DUE WEST RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07318&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007391,spds,"3905 DUE WEST RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07317&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007389,POOL,"4750 OUTLOOK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07316&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007388,wall sign,"1127 VETERANS MEMORIAL HWY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07315&agencyCode=COBBCO&IsToShowInspection=
06/30/2005,2005-007387,BASEMENT FINISH,"3005 RIVERSTONE TRL, 9, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07314&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007332,RENOVATION,"2451 FAVOR RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08099&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007347,MODEL HOME,"6101 JAMES RD, Model, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08098&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007334,SINGLE FAMILY STICK BUILT,"2590 WEDDINGTON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08094&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007336,SINGLE FAMILY STICK BUILT,"4530 HEATHROW CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08093&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007350,MODEL HOME,"1466 THUNDERWOOD LN, Model, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08092&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007349,MODEL HOME,"1486 THUNDERWOOD LN, Model, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08091&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007352,RENOVATION,"360 INTERSTATE NORTH PKY, 165, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08090&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007355,SINGLE FAMILY STICK BUILT,"1445 TAMARACK LAKES DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=08089&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007354,SWIMMING POOL,"3117 KATES WAY, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07373&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007353,POOL BARRIER,"3117 KATES WAY, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07372&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007351,RENOVATION/EXPANSION*,"360 INTERSTATE NORTH PKY, 400, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07371&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007348,SINGLE FAMILY STICK BUILT,"4549 PARADISE SHOALS RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07370&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007335,SINGLE FAMILY STICK BUILT,"4555 WELSHFIELD CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07369&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007333,BSMT FINISH,"2668 WEDDINGTON PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07368&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007386,ADDITION,"1973 MARY L TRL, P SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07313&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007385,REPERMIT,"935 GORDON COMBS RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07312&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007384,HEATING,"1858 BEAVER DAM LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07311&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007383,HEATING,"2417 TAMMERON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07310&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007382,HEATING,"4184 ARAPAHO DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07309&agencyCode=COBBCO&IsToShowInspection=
06/29/2005,2005-007381,HEATING,"2220 CAREY PL NE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=05HST&capID2=00000&capID3=07308&agencyCode=COBBCO&IsToShowInspection=
