Product Title,Price,EAN,URL
"INFRONT IF2 - 500 Wh - 2022 - 29/27,5 Zoll - Fully",2.999.99,'4260131261619,https://www.fahrrad-xxl.de/infront-if2-m000061260
Cannondale CAAD13 Disc - 105 - 2023 - 28 Zoll - Diamant,1.799.99,'884603930533,https://www.fahrrad-xxl.de/cannondale-caad13-disc-105-m000048415
Bergamont Grandurance RD 5 FMN - 2022 - 28 Zoll - Diamant,1.699.99,'7615523342648,https://www.fahrrad-xxl.de/bergamont-grandurance-rd-5-fmn-m000046201
"Haibike Xduro AllMtn 8.0 Flyon - 632 Wh - Auslaufmodell - 27,5 Zoll - Fully",6.299.99,'4054624101953,https://www.fahrrad-xxl.de/haibike-xduro-allmtn-8-0-x0040719
VSF Fahrradmanufaktur T-Randonneur Lite Disc - 2022 - 28 Zoll - Diamant,1.799.99,'4260131163395,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-randonneur-lite-disc-m000043426
Cube Agree C:62 SLT - 2023 - 28 Zoll - Diamant,5.399.99,'4054571407863,https://www.fahrrad-xxl.de/cube-agree-c-62-slt-m000065226
Bergamont Grandurance 6 - 2022 - 28 Zoll - Diamant,1.519.99,'7615523345526,https://www.fahrrad-xxl.de/bergamont-grandurance-6-m000046196
Cube Reaction Hybrid Performance 625 - 625 Wh - 2022 - 29 Zoll - Diamant,2.499.99,',https://www.fahrrad-xxl.de/cube-reaction-hybrid-performance-625-m000042056
Cannondale SuperSix Evo Carbon Disc - Ultegra - 2022 - 28 Zoll - Diamant,3.639.99,'884603918715,https://www.fahrrad-xxl.de/cannondale-supersix-evo-carbon-disc-ultegra-p00057114m001
Cube Supreme Hybrid One 500 - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.469.99,'4054571367884,https://www.fahrrad-xxl.de/cube-supreme-hybrid-one-500-m000042176
Cube Aim Race Allroad - 2022 - 29 Zoll - Diamant,629.99,'4054571355492,https://www.fahrrad-xxl.de/cube-aim-race-allroad-m000041874
Scott Speedster Gravel 10 - 2023 - 28 Zoll - Diamant,2.799.99,'7615523519187,https://www.fahrrad-xxl.de/scott-speedster-gravel-10-m000066678
Cube Reaction C:62 One - 2022 - 29 Zoll - Diamant,1.209.99,'4054571356635,https://www.fahrrad-xxl.de/cube-reaction-c-62-one-m000042025
Merida Scultura Rival Edition - 2023 - 28 Zoll - Diamant,3.499.99,'4710949847364,https://www.fahrrad-xxl.de/merida-scultura-rival-edition-m000051041
Cube Nuroad EX - 2021 - 28 Zoll - Diamant,1.299.99,'4054571342928,https://www.fahrrad-xxl.de/cube-nuroad-ex-p00058161m001
Focus Thron2 6.9 EQP - 750 Wh - 2023 - 29 Zoll - Fully,5.029.99,'4000990428118,https://www.fahrrad-xxl.de/focus-thron2-6-9-eqp-m000060971
Cube Reaction C:62 Race - 2022 - 29 Zoll - Diamant,1.899.99,'4054571356789,https://www.fahrrad-xxl.de/cube-reaction-c-62-race-m000042027
Orbea Terra H30 1x - 2022 - 28 Zoll - Diamant,1.999.99,'8434446923982,https://www.fahrrad-xxl.de/orbea-terra-h30-1x-m000041300
Cube Attain - 2022 - 28 Zoll - Diamant,799.99,'4054571369376,https://www.fahrrad-xxl.de/cube-attain-m000041895
Bianchi Sprint - 105 - 2023 - 28 Zoll - Diamant,2.599.99,'8032809984719,https://www.fahrrad-xxl.de/bianchi-sprint-105-m000060264
Trek Madone SL 6 Di2 - 2023 - 28 Zoll - Diamant,5.399.99,'601842772621,https://www.fahrrad-xxl.de/trek-madone-sl-6-di2-m000061132
Rabeneick TS-E Disc - 252 Wh - 2022 - 28 Zoll - Damen Sport,1.699.99,'4260131165924,https://www.fahrrad-xxl.de/rabeneick-ts-e-disc-m000045239
Ghost Square Urban 3.8 AL U - 2021 - 28 Zoll - Diamant,799.99,'4052968282215,https://www.fahrrad-xxl.de/ghost-square-urban-3-8-x0038034
Cube Reaction Hybrid Race 625 - 625 Wh - 2022 - 29 Zoll - Diamant,3.089.99,'4054571363381,https://www.fahrrad-xxl.de/cube-reaction-hybrid-race-625-m000042076
Bergamont Sweep 6 EQ - 2022 - 28 Zoll - Diamant,999.99,'7615523153183,https://www.fahrrad-xxl.de/bergamont-sweep-6-eq-p00057993m001
"Haibike SDURO HardSeven Life 5.0 - 500 Wh - Auslaufmodell - 27,5 Zoll - Diamant",2.399.99,'4054624105425,https://www.fahrrad-xxl.de/haibike-sduro-hardseven-life-5-0-x0049805
Husqvarna Mountain Cross 5 - 630 Wh - 2021 - 29 Zoll - Fully,4.499.99,'4061453019809,https://www.fahrrad-xxl.de/husqvarna-mountain-cross-5-p00059504m001
Giant Revolt E+ - 500 Wh - 2023 - 28 Zoll - Diamant,4.799.99,'4712878643505,https://www.fahrrad-xxl.de/giant-revolt-e-p00059004m001
Trek Domane SL 6 - 2023 - 28 Zoll - Diamant,3.999.99,'601842760383,https://www.fahrrad-xxl.de/trek-domane-sl-6-m000061069
"Haibike Nduro 6 - 720 Wh - 2023 - 29/27,5 Zoll - Fully",5.499.99,'4054624125263,https://www.fahrrad-xxl.de/haibike-nduro-6-m000050652
Bergamont E-Horizon Elite Speed Gent - 625 Wh - Auslaufmodell - 28 Zoll - Diamant,3.499.99,'7613368803171,https://www.fahrrad-xxl.de/bergamont-e-horizon-elite-speed-x0048769
"Cube Stereo Hybrid 160 HPC 625 - 625 Wh - 2022 - 27,5 Zoll - Fully",5.979.99,'4054571358783,https://www.fahrrad-xxl.de/cube-stereo-hybrid-160-hpc-625-m000042160
Liv Avail Advanced 2 - 2023 - 28 Zoll - Diamant,2.099.99,'4712878724242,https://www.fahrrad-xxl.de/liv-avail-advanced-2-m000066207
Bergamont Grandurance RD Elite - 2022 - 28 Zoll - Diamant,2.999.99,'7615523342457,https://www.fahrrad-xxl.de/bergamont-grandurance-rd-elite-m000046204
Merida Scultura Endurance 4000 - 2023 - 28 Zoll - Diamant,1.999.99,'4710949803209,https://www.fahrrad-xxl.de/merida-scultura-endurance-4000-p00059358m001
Trek Domane SL 5 - 2022 - 28 Zoll - Diamant,2.699.99,'601842606421,https://www.fahrrad-xxl.de/trek-domane-sl-5-m000045007
"Stromer ST1 LE SPL - 983 Wh - 2022 - 27,5 Zoll - Diamant",5.499.99,'7618164003428,https://www.fahrrad-xxl.de/stromer-st1-le-spl-m000045565
Kalkhoff Image 5.B Rent R - 500 Wh - Auslaufmodell - 28 Zoll - Tiefeinsteiger,2.199.99,'4000990356435,https://www.fahrrad-xxl.de/kalkhoff-image-5-b-rent-r-x0044255
Cube Attain GTC Race - 2022 - 28 Zoll - Diamant,1.699.99,'4054571369734,https://www.fahrrad-xxl.de/cube-attain-gtc-race-m000041890
Bianchi Oltre Pro - Ultegra Di2 - 2023 - 28 Zoll - Diamant,6.999.99,',https://www.fahrrad-xxl.de/bianchi-oltre-pro-ultegra-di2-m000062964
POC Propel Ersatzglas - Violet/Gold Mirror,69.99,'7325549888463,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-violet-gold-mirror-m000074877
POC Propel Ersatzglas - Clear 90.0,69.99,'7325549888449,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-clear-90-0-m000074876
POC Propel Ersatzglas - Brown,69.99,'7325549888395,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-m000074875
POC Propel Ersatzglas - Brown/Silver Mirror,69.99,'7325549888388,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-silver-mirror-m000074874
POC Propel Ersatzglas - Brown/Light Silver Mirror,69.99,'7325549888371,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-light-silver-mirror-m000074873
POC Propel - Uranium Black/Violet/Silver Mirror,173.99,'7325549882522,https://www.fahrrad-xxl.de/poc-propel-uranium-black-violet-silver-mirror-m000074872
POC Propel - Hydrogen White/Violet/Silver Mirror,173.99,'7325549888258,https://www.fahrrad-xxl.de/poc-propel-hydrogen-white-violet-silver-mirror-m000074870
POC Propel - Grey Translucent/Violet/Silver Mirror,173.99,'7325549888272,https://www.fahrrad-xxl.de/poc-propel-grey-translucent-violet-silver-mirror-m000074869
POC Propel - Fluorescent Pink/Uranium Black Translucent/Violet/G,173.99,'7325549888364,https://www.fahrrad-xxl.de/poc-propel-fluorescent-pink-uranium-black-translucent-violet-g-m000074868
POC Propel - Fluorescent Orange Translucent/Violet/Gold Mirror,173.99,'7325549888340,https://www.fahrrad-xxl.de/poc-propel-fluorescent-orange-translucent-violet-gold-mirror-m000074867
POC Opsin MTB Goggle - Uranium Black,41.99,'7325549882737,https://www.fahrrad-xxl.de/poc-opsin-mtb-goggle-uranium-black-m000074866
POC Opsin MTB Goggle - Himalayan Salt,41.99,'7325549882744,https://www.fahrrad-xxl.de/poc-opsin-mtb-goggle-himalayan-salt-m000074865
POC Elicit Ersatzglas - Clear 90.0,69.99,'7325549937840,https://www.fahrrad-xxl.de/poc-elicit-ersatzglas-clear-90-0-m000074856
POC Elicit - Purple Quartz Translucent/Violet/Silver Mirror,166.99,'7325549882560,https://www.fahrrad-xxl.de/poc-elicit-purple-quartz-translucent-violet-silver-mirror-m000074855
POC Elicit - Fluorescent Pink/Uranium Black Translucent/Violet/G,166.99,'7325549882577,https://www.fahrrad-xxl.de/poc-elicit-fluorescent-pink-uranium-black-translucent-violet-g-m000074853
POC Elicit - Argentite Silver/Clarity Universal/Silver Mirror,166.99,'7325549882553,https://www.fahrrad-xxl.de/poc-elicit-argentite-silver-clarity-universal-silver-mirror-m000074852
"POC DO Half Blade Ersatzglas - Violet/Silver mirror 10,0",48.99,'7325540691802,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-violet-silver-mirror-10-0-m000074851
POC DO Half Blade Ersatzglas - Violet 28.4,48.99,'7325540691819,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-violet-28-4-m000074849
POC DO Half Blade Ersatzglas - Brown/Light Silver Mirror,48.99,'7325540970020,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-brown-light-silver-mirror-m000074845
POC DO Half Blade Ersatzglas - Black 10.0,48.99,'7325540692267,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-black-10-0-m000074844
POC DO Half Blade - Uranium Black/Violet/Gold Mirror,117.99,'7325541002942,https://www.fahrrad-xxl.de/poc-do-half-blade-uranium-black-violet-gold-mirror-m000074843
POC DO Half Blade - Hydrogen White/Violet/Silver Mirror 10.0,117.99,'7325540819688,https://www.fahrrad-xxl.de/poc-do-half-blade-hydrogen-white-violet-silver-mirror-10-0-m000074840
POC DO Blade - Purple Quartz Translucent/Violet/Silver Mirror 10,103.99,'7325549882478,https://www.fahrrad-xxl.de/poc-do-blade-purple-quartz-translucent-violet-silver-mirror-10-m000074838
POC Devour Ultra - Transparant Crystal/Clear 90.0,173.99,'7325549883420,https://www.fahrrad-xxl.de/poc-devour-ultra-transparant-crystal-clear-90-0-m000074836
POC Devour Ersatzglas - Violet,69.99,'7325549970977,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-m000074832
POC Devour Ersatzglas - Violet/Silver Mirror,69.99,'7325549961517,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-silver-mirror-m000074831
POC Devour Ersatzglas - Violet/Light Silver Mirror,69.99,'7325549970991,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-light-silver-mirror-m000074830
POC Devour Ersatzglas - Brown/Silver Mirror,69.99,'7325549970946,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-brown-silver-mirror-m000074829
POC Devour - Fluorescent Pink/Uranium Black Translucent/Violet/G,173.99,'7325549883314,https://www.fahrrad-xxl.de/poc-devour-fluorescent-pink-uranium-black-translucent-violet-g-m000074827
POC Crave - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549882348,https://www.fahrrad-xxl.de/poc-crave-purple-quartz-translucent-violet-silver-mirror-m000074819
POC Crave - Argentite Silver/Clarity Universal/Silver Mirror,138.99,'7325549882331,https://www.fahrrad-xxl.de/poc-crave-argentite-silver-clarity-universal-silver-mirror-m000074818
POC Crave - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549882355,https://www.fahrrad-xxl.de/poc-crave-ammolite-coral-translucent-brown-silver-mirror-m000074817
POC Aspire Mid - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549882225,https://www.fahrrad-xxl.de/poc-aspire-mid-purple-quartz-translucent-violet-silver-mirror-m000074807
POC Aspire Mid - Aventurine Yellow Translucent/Violet/Silver Mir,138.99,'7325549882218,https://www.fahrrad-xxl.de/poc-aspire-mid-aventurine-yellow-translucent-violet-silver-mir-m000074805
POC Aspire Mid - Aventurine Yellow Translucent/Brown/Silver Mirr,138.99,'7325549882201,https://www.fahrrad-xxl.de/poc-aspire-mid-aventurine-yellow-translucent-brown-silver-mirr-m000074804
POC Aspire Mid - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549882232,https://www.fahrrad-xxl.de/poc-aspire-mid-ammolite-coral-translucent-brown-silver-mirror-m000074803
POC Aspire - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549881495,https://www.fahrrad-xxl.de/poc-aspire-purple-quartz-translucent-violet-silver-mirror-m000074802
POC Aspire - Fluorescent Pink/Uranium Black Translucent/Violet/G,138.99,'7325549882003,https://www.fahrrad-xxl.de/poc-aspire-fluorescent-pink-uranium-black-translucent-violet-g-m000074801
POC Aspire - Argentite Silver/Clarity Universal/Silver Mirror,138.99,'7325549881488,https://www.fahrrad-xxl.de/poc-aspire-argentite-silver-clarity-universal-silver-mirror-m000074800
POC Aspire - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549881594,https://www.fahrrad-xxl.de/poc-aspire-ammolite-coral-translucent-brown-silver-mirror-m000074799
POC Aspire - Actinium Pink Translucent/Brown/Silver Mirror,138.99,'7325549881587,https://www.fahrrad-xxl.de/poc-aspire-actinium-pink-translucent-brown-silver-mirror-m000074798
POC Aim Ersatzglas - Violet/Silver Mirror,69.99,'7325541009835,https://www.fahrrad-xxl.de/poc-aim-ersatzglas-violet-silver-mirror-m000074797
POC Aim - Purple Quartz Translucent/Violet/Silver Mirror,152.99,'7325549881464,https://www.fahrrad-xxl.de/poc-aim-purple-quartz-translucent-violet-silver-mirror-m000074796
POC Aim - Fluorescent Pink/Uranium Black Translucent/Violet/Gold,152.99,'7325549881471,https://www.fahrrad-xxl.de/poc-aim-fluorescent-pink-uranium-black-translucent-violet-gold-m000074795
POC Aim - Fluorescent Orange Translucent/Violet/Gold Mirror,152.99,'7325549881396,https://www.fahrrad-xxl.de/poc-aim-fluorescent-orange-translucent-violet-gold-mirror-m000074794
Julbo Spark Grau - Multilayer Rosa,79.99,'3660576188518,https://www.fahrrad-xxl.de/julbo-spark-grau-multilayer-rosa-m000073815
Julbo Shield Schw/Schw - Multilayer Rot,96.99,'3660576738737,https://www.fahrrad-xxl.de/julbo-shield-schw-schw-multilayer-rot-m000073814
Julbo Shield Schw/Schw - Blau Flash,125.99,'3660576333512,https://www.fahrrad-xxl.de/julbo-shield-schw-schw-blau-flash-m000073813
Cube Kathmandu Hybrid SL - 750 Wh - 2022 - 28 Zoll - Diamant,3.599.99,'4054571367167,https://www.fahrrad-xxl.de/cube-kathmandu-hybrid-sl-m000041964
Bergamont Grandurance Expert - 2022 - 28 Zoll - Diamant,2.129.99,'7615523342921,https://www.fahrrad-xxl.de/bergamont-grandurance-expert-m000046199
Flyer Upstreet4 7.23 - Intuvia - Enviolo - 500 Wh - 2021 - 28 Zoll - Diamant,3.498.99,'8720105416729,https://www.fahrrad-xxl.de/flyer-upstreet4-7-23-intuvia-enviolo-p00059687m002
BMC UnReStricted 01 Four - 2023 - 28 Zoll - Diamant,3.999.99,'7630027885569,https://www.fahrrad-xxl.de/bmc-unrestricted-01-four-m000059185
Leaderfox Orton - 720 Wh - 2021 - 29 Zoll - Diamant,2.589.99,'8592826022158,https://www.fahrrad-xxl.de/leaderfox-orton-m000058590
"Ghost E-Square Trekking Advanced Y AL U - 630 Wh - 2021 - 27,5 Zoll - Diamant",2.499.99,'4052968304528,https://www.fahrrad-xxl.de/ghost-e-square-trekking-advanced-y-al-u-p00057530m001
Trek Emonda SL 5 Disc - 2022 - 28 Zoll - Diamant,2.499.99,'0601842333167,https://www.fahrrad-xxl.de/trek-emonda-sl-5-disc-p00057107m001
Diamant 247 Deluxe - 2023 - 28 Zoll - Diamant,1.699.99,'601842452677,https://www.fahrrad-xxl.de/diamant-247-deluxe-p00057494m001
Specialized Turbo Levo Comp - 700 Wh - 2021 - 29 Zoll - Fully,5.509.99,'888818649075,https://www.fahrrad-xxl.de/specialized-turbo-levo-comp-p00060825m001
Diamant Nhoma - 2023 - 28 Zoll - Diamant,2.099.99,'601842771150,https://www.fahrrad-xxl.de/diamant-nhoma-m000061008
Cube Nature SL - 2022 - 28 Zoll - Diamant,1.279.99,'4054571372260,https://www.fahrrad-xxl.de/cube-nature-sl-m000041987
BMC Teammachine SLR Six - 2023 - 28 Zoll - Diamant,2.699.99,'7630027884104,https://www.fahrrad-xxl.de/bmc-teammachine-slr-six-m000059170
"Haibike HardSeven 6 - 630 Wh - 2022 - 27,5 Zoll - Diamant",2.699.99,'4054624119644,https://www.fahrrad-xxl.de/haibike-hardseven-6-p00058759m001
Felt Breed 20 - 2021 - 28 Zoll - Diamant,2.299.99,'840077018375,https://www.fahrrad-xxl.de/felt-breed-20-p00058061m001
Kalkhoff Entice 5.B Advance+ - 625 Wh - 2023 - 29 Zoll - Diamant,4.199.99,'4000990431330,https://www.fahrrad-xxl.de/kalkhoff-entice-5-b-advance-m000061388
Raymon GravelRay 5.0 - 2023 - 28 Zoll - Diamant,1.599.99,'9010654004591,https://www.fahrrad-xxl.de/raymon-gravelray-5-0-m000048815
Ghost Road Rage Essential AL U - 2021 - 28 Zoll - Diamant,1.799.99,'4052968139274,https://www.fahrrad-xxl.de/ghost-road-rage-essential-al-u-p00057555m001
Orbea Wild FS H20 - 625 Wh - 2022 - 29 Zoll - Fully,4.549.99,'8434446906848,https://www.fahrrad-xxl.de/orbea-wild-fs-h20-m000041326
Scott Speedster 50 - 2022 - 28 Zoll - Diamant,899.99,'7615523325818,https://www.fahrrad-xxl.de/scott-speedster-50-m000043160
Orbea Orca Aero M20i LTD - 2023 - 28 Zoll - Diamant,5.599.99,'8434446207464,https://www.fahrrad-xxl.de/orbea-orca-aero-m20i-ltd-m000061884
Cervelo Soloist - 105 Di2 - 2023 - 28 Zoll - Diamant,4.999.99,'42677626350,https://www.fahrrad-xxl.de/cervelo-soloist-105-di2-m000067070
"Malaguti Superiore LTD 1.2 - 750 Wh - 2023 - 29/27,5 Zoll - Fully",6.999.99,'4043184548438,https://www.fahrrad-xxl.de/malaguti-superiore-ltd-1-2-m000062795
"Cube Reaction Hybrid Performance 500 - 500 Wh - 2022 - 27,5 Zoll - Diamant",2.329.99,'4054571359940,https://www.fahrrad-xxl.de/cube-reaction-hybrid-performance-500-m000042047
"Giant Stormguard E+ 2 - 800 Wh - 2023 - 27,5 Zoll - Fully",5.999.99,'4712878754683,https://www.fahrrad-xxl.de/giant-stormguard-e-2-m000068165
"KTM Macina Lycan 772 - 750 Wh - 2022 - 27,5 Zoll - Fully",4.299.99,'9008594458888,https://www.fahrrad-xxl.de/ktm-macina-lycan-772-m000041627
Husqvarna Gran City 1 - 504 Wh - Auslaufmodell - 28 Zoll - Tiefeinsteiger,2.199.99,'4061453014323,https://www.fahrrad-xxl.de/husqvarna-gran-city-1-x0050258
Cube Ella Ride Hybrid 500 - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.499.99,'4054571367754,https://www.fahrrad-xxl.de/cube-ella-ride-hybrid-500-m000041933
Puky Steel Classic 12 - 2023 - 12 Zoll - Tiefeinsteiger,229.99,'4015731041143,https://www.fahrrad-xxl.de/puky-steel-classic-12-p00059316m001
Haibike HardNine 7 - 630 Wh - 2022 - 29 Zoll - Diamant,3.059.99,'4054624119958,https://www.fahrrad-xxl.de/haibike-hardnine-7-p00058767m001
Orbea Terra H30 - 2023 - 28 Zoll - Diamant,2.249.99,'8434446226786,https://www.fahrrad-xxl.de/orbea-terra-h30-m000061916
Centurion Lhasa E R860i EQ - 625 Wh - 2022 - 29 Zoll - Fully,3.999.99,'4039645534034,https://www.fahrrad-xxl.de/centurion-lhasa-e-r860i-eq-m000050149
Cube Kathmandu Hybrid EXC - 750 Wh - 2022 - 28 Zoll - Diamant,3.399.99,'4054571366962,https://www.fahrrad-xxl.de/cube-kathmandu-hybrid-exc-m000041952
"Riese und Müller Supercharger2 GT touring - 1250 Wh - 2021 - 27,5 Zoll - Diamant",5.249.99,',https://www.fahrrad-xxl.de/riese-und-mueller-supercharger2-gt-touring-m000054147
"Haibike Trekking 6 - 500 Wh - 2021 - 27,5 Zoll - Damen Sport",2.499.99,'4054624120824,https://www.fahrrad-xxl.de/haibike-trekking-6-p00058786m002
Trek Speed Concept - Auslaufmodell - 28 Zoll - Diamant,3.999.99,'0601842243923,https://www.fahrrad-xxl.de/trek-speed-concept-x0053294
BMC Roadmachine Three - 2023 - 28 Zoll - Diamant,4.499.99,'7630027884913,https://www.fahrrad-xxl.de/bmc-roadmachine-three-m000059162
"Malaguti Collina FW 6.0 - 625 Wh - 2022 - 27,5 Zoll - Fully",3.999.99,'4043184534219,https://www.fahrrad-xxl.de/malaguti-collina-fw-6-0-m000048279
Cube Reaction Hybrid Pro 500 Allroad - 500 Wh - 2022 - 29 Zoll - Diamant,2.699.99,'4054571363152,https://www.fahrrad-xxl.de/cube-reaction-hybrid-pro-500-allroad-m000042060
Orbea Terra M20Team - 2022 - 28 Zoll - Diamant,3.399.99,'8434446904868,https://www.fahrrad-xxl.de/orbea-terra-m20team-m000041304
BMC Teammachine SLR01 Two - 2023 - 28 Zoll - Diamant,9.999.99,'7630027883060,https://www.fahrrad-xxl.de/bmc-teammachine-slr01-two-m000059178
Orbea Gain D30 1X - 248 Wh - 2023 - 28 Zoll - Diamant,3.799.,'8434446368363,https://www.fahrrad-xxl.de/orbea-gain-d30-1x-m000061800
Bianchi Oltre RC - Dura Ace Di2 - 2023 - 28 Zoll - Diamant,11.999.99,',https://www.fahrrad-xxl.de/bianchi-oltre-rc-dura-ace-di2-m000062965
Cube Stereo 120 Race - 2022 - 29 Zoll - Fully,1.889.99,'4054571354167,https://www.fahrrad-xxl.de/cube-stereo-120-race-m000042121
"Ghost E-ASX 160 Essential AL - 625 Wh - 2022 - 29/27,5 Zoll - Fully",3.799.99,'4052968306829,https://www.fahrrad-xxl.de/ghost-e-asx-160-essential-al-m000047194
Haibike AllTrail 7 29 - 630 Wh - 2022 - 29 Zoll - Fully,4.499.99,'4054624123665,https://www.fahrrad-xxl.de/haibike-alltrail-7-29-m000050647
Cube Supreme RT Hybrid Pro 500 - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.849.99,'4054571368188,https://www.fahrrad-xxl.de/cube-supreme-rt-hybrid-pro-500-m000042183
Kettler Traveller E-Gold 5 Plus RT - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.699.99,'4251238553592,https://www.fahrrad-xxl.de/kettler-traveller-e-gold-5-plus-rt-m000045422
Motobecane Concept Team Champion - 2022 - 28 Zoll - Diamant,999.99,'5707965290310,https://www.fahrrad-xxl.de/motobecane-concept-team-champion-m000056066
Julbo Shield M Violett/Rosa - Silber Flash,86.99,'3660576189003,https://www.fahrrad-xxl.de/julbo-shield-m-violett-rosa-silber-flash-m000073810
Julbo Shield M Schw/Schw - Blau Flash,113.99,'3660576333611,https://www.fahrrad-xxl.de/julbo-shield-m-schw-schw-blau-flash-m000073809
Julbo Shield M Schw/Orange - Braun,146.99,'3660576188945,https://www.fahrrad-xxl.de/julbo-shield-m-schw-orange-braun-m000073808
Julbo Rush Schw/Violett - Multilayer Viola,104.99,'3660576940369,https://www.fahrrad-xxl.de/julbo-rush-schw-violett-multilayer-viola-m000073807
Julbo Rush Schw/Schw - Multilayer Blau,147.99,'3660576248366,https://www.fahrrad-xxl.de/julbo-rush-schw-schw-multilayer-blau-m000073806
Julbo Rush Schw/Pink - Multilayer Rosa,104.99,'3660576940352,https://www.fahrrad-xxl.de/julbo-rush-schw-pink-multilayer-rosa-m000073805
Julbo Rush Schw / Blau - Multilayer Blau,134.99,'3660576792906,https://www.fahrrad-xxl.de/julbo-rush-schw-blau-multilayer-blau-m000073804
Julbo Rush Grau/Violett - Blau Flash,90.99,'3660576940444,https://www.fahrrad-xxl.de/julbo-rush-grau-violett-blau-flash-m000073803
Julbo Run Blau-Violett/Grau/Blau - Blau Flash,105.99,'3660576333680,https://www.fahrrad-xxl.de/julbo-run-blau-violett-grau-blau-blau-flash-m000073798
Julbo Renegade M Violett/Rosa - Multilayer Gold Rosa,81.99,'3660576735873,https://www.fahrrad-xxl.de/julbo-renegade-m-violett-rosa-multilayer-gold-rosa-m000073795
Julbo Renegade M Kristal/Violett - Multilayer Rosa,79.99,'3660576735866,https://www.fahrrad-xxl.de/julbo-renegade-m-kristal-violett-multilayer-rosa-m000073794
Julbo Renegade M Iris Blau/Violett - Multilayer Blau,102.99,'3660576941014,https://www.fahrrad-xxl.de/julbo-renegade-m-iris-blau-violett-multilayer-blau-m000073793
Julbo Renegade M Blau/Blau - Silber Flash,104.99,'3660576941007,https://www.fahrrad-xxl.de/julbo-renegade-m-blau-blau-silber-flash-m000073792
Julbo Renegade Kristal/Schw/Orange - Grün G15,91.99,'3660576332942,https://www.fahrrad-xxl.de/julbo-renegade-kristal-schw-orange-gruen-g15-m000073791
Julbo Meta Schw/Weiss - Multilayer Blau,85.99,'3660576940123,https://www.fahrrad-xxl.de/julbo-meta-schw-weiss-multilayer-blau-m000073787
Julbo Meta Kristall/Dunkelblau - Silber Flash,104.99,'3660576940130,https://www.fahrrad-xxl.de/julbo-meta-kristall-dunkelblau-silber-flash-m000073786
Julbo Fury Schw/Orange Fluo - Clear,125.99,'3660576183599,https://www.fahrrad-xxl.de/julbo-fury-schw-orange-fluo-clear-m000073784
Julbo Fury Schw Durchscheinend/Schw - Multilayer Rot,149.99,'3660576183605,https://www.fahrrad-xxl.de/julbo-fury-schw-durchscheinend-schw-multilayer-rot-m000073783
Julbo Fury Grau/Violett - Blau Flash,87.99,'3660576940437,https://www.fahrrad-xxl.de/julbo-fury-grau-violett-blau-flash-m000073781
Julbo Explorer 2.0 Matt Schw / Grau - Silber Flash,90.99,'3660576299603,https://www.fahrrad-xxl.de/julbo-explorer-2-0-matt-schw-grau-silber-flash-m000073779
Julbo Edge Schw/Orange - Clear,175.99,'3660576940475,https://www.fahrrad-xxl.de/julbo-edge-schw-orange-clear-m000073776
Julbo Edge Schw/Iris - Multilayer Rot,163.99,'3660576940550,https://www.fahrrad-xxl.de/julbo-edge-schw-iris-multilayer-rot-m000073775
Julbo Density Kristall/Rosa - Multilayer Rosa,91.99,'3660576941267,https://www.fahrrad-xxl.de/julbo-density-kristall-rosa-multilayer-rosa-m000073770
Julbo Density Iris Blau/Rot - Multilayer Rot,155.99,'3660576941199,https://www.fahrrad-xxl.de/julbo-density-iris-blau-rot-multilayer-rot-m000073768
Julbo Density Grau/Irise - Multilayer Gold Rosa,160.99,'3660576941182,https://www.fahrrad-xxl.de/julbo-density-grau-irise-multilayer-gold-rosa-m000073767
Julbo Aerolite Grau/Schw - Clear,132.99,'3660576333659,https://www.fahrrad-xxl.de/julbo-aerolite-grau-schw-clear-m000073764
Limar Cruz PH Matt Black - Photochromic Lens,109.99,'8032836528559,https://www.fahrrad-xxl.de/limar-cruz-ph-matt-black-photochromic-lens-m000073042
Vaude OnTour Box L - Lenkertasche,57.99,'4062218105904,https://www.fahrrad-xxl.de/vaude-ontour-box-l-lenkertasche-m000072749
