Date,Building Number,Project Name,Address,Status,Url
10/31/2008,2008-009772,NEW TENANT-INTERIOR RENO,"2690 CUMBERLAND PKY, 510, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00420&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009777,WALL SIGN,"2550 SANDY PLAINS RD, 120, MARIETTA GA 30066 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00419&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009776,NEW TENANT-INTERIOR RENO,"2690 CUMBERLAND PKY, 511, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00418&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009775,WALL SIGN,"1450 VETERANS MEMORIAL PKY BLG 100, 160, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00417&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009749,NEW TENANT - MOVE IN,"1531 ROSWELL RD, 200, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00416&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009748,ELECTRIC,"3705 TRICKUM RD, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00415&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009747,BALLFIELD LIGHTS,"5700 RIVERVIEW RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00414&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009779,BANNER PERMIT,"4706 WOODSTOCK RD, B, ROSWELL GA 30075 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00413&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009781,STORM REPAIR,"1098 SOUTH GORDON RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07584&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009780,GARAGE,"2753 HOLLY RIDGE CIR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07583&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009778,RENOVATIONS,"3444 VALLEY VISTA RD, SMYRNA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07582&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009774,RETAINING WALL,"370 CHERRY HILL DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07581&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009771,SINGLE FAMILY STICK BUILT,"370 CHERRY HILL DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07580&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009770,RENOVATION,"211 LAKESIDE DR, MARIETTA GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07579&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009767,HEAT,"4467 DELAFIELD CT, 20A, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07578&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009766,HEAT,"805 PARK RDG, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07577&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009765,SERVICE CHANGE,"4442 OAKDALE RD, SMYNRA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07576&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009764,HEAT,"3420 VALLEYVIEW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07575&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009763,PLUMBING,"1648 CARRIE FARM LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07574&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009761,WATER HEATER,"5229 BRIDGEWATER DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07573&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009760,WATER HEATER,"808 PARK RIDGE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07572&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009759,WATER HEATER,"3212 GREENFIELD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07571&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009757,WATER HEATER,"2241 GLENRIDGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07570&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009756,WATER HEATER,"5752 FAIRWOOD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07569&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009755,WATER HEATER,"2109 HASCALL CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07568&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009754,WATER HEATER,"2227 MCQUISTON DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07567&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009753,WATER HEATER,"608 BOSTIC HILL CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07566&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009752,RENOVATION,"2050 VILLA RICA RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07565&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009751,WATER HEATER,"2521 ROCKY SPRINGS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07564&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009750,WATER HEATER,"1817 BALDWIN FARMS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07563&agencyCode=COBBCO&IsToShowInspection=
10/31/2008,2008-009741,STORAGE BLDG,"4580 GILHAMS RD, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07562&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009710,RETAINING WALL,"4412 NE SPRING CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06480&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009737,INTERIOR RENO,"3605 SANDY PLAINS RD, 160, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06479&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009715,NEW TENANT-INTERIOR RENO,"2727 PACES FERRY RD, LL50, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06478&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009708,NEW TENANT - MOVE IN,"900 CIRCLE 75 PKY, 800, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00433&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009726,GAS LINE,"1025 VETERANS MEMORIAL HWY, 340, MABLETON GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00432&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009736,BANNER,"1133 EAST WEST CONNECTOR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00431&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009735,BANNER,"0 EAST WEST CONNECTOR, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00430&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009740,PLUM,"4005 ROYAL DR, KENNESAW GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00429&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009739,ELECTRIC,"4799 OLDE TOWNE PKY, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00428&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009738,NEW TENANT-INTERIOR RENO,"125 TOWN PARK DR, 200, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00427&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009716,NEW TENANT-INTERIOR RENO,"2727 PACES FERRY RD, LL50, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00400&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009709,DEMO - FIRE DAMAGE,"3034 SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07561&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009734,REPERMIT,"1297 TINDERBOX LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07560&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009733,INSULATION,"4815 WOODSPRING DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07559&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009732,GUTTERS,"761 OAKLEY DR, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07558&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009731,GUTTERS,"1715 LITTLE WILLEO RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07557&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009730,SIDING,"1715 LITTLE WILLEO RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07556&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009729,WINDOWS,"3606 LAKESHORE DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07555&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009728,WINDOWS,"2505 CANOPY CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07554&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009727,RENOVATIONS,"1899 BURFORDI DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07553&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009725,WATER HEATER,"1321 OLD COACH RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07552&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009724,WATER HEATER,"2044 TREE TOP BND, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07551&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009723,WATER HEATER,"3019 WYNFREY PL, 62A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07550&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009722,SINGLE FAMILY,"2081 REVERIE RDG, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07549&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009721,WATER HEATER,"4409 DERWENT DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07548&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009720,SINGLE FAMILY,"5527 AWTREY CHURCH RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07547&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009719,REPERMIT FROM 0803675RB,"2290 HILLS LANE DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07546&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009718,WATER HEATER,"1902 KING ARTHURS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07545&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009717,WATER HEATER,"2458 ZACHARY WOODS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07544&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009714,HEAT,"3602 JANNA LN, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07543&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009713,HEAT,"2266 COLLINWORTH DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07542&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009712,HEAT,"436 LANGLEY OAKS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07541&agencyCode=COBBCO&IsToShowInspection=
10/30/2008,2008-009711,roof,"716 ROBERT WAY, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07540&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009693,BANNER PERMIT,"2960 CANTON RD, MARIETTA GA 30066 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00442&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009692,NEW TENANT - VACANT,"400 ERNEST BARRETT PKY, 231, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00441&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009691,HEATING,"4703 ECTON DR, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00440&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009706,LOW VOLT,"200 INTERSTATE N PKY, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00437&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009705,REMODEL - INTERIOR RENO,"2550 SEWELL MILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=00436&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009707,DECKS,"1495 SHADOWROCK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07539&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009704,REPERMIT,"1507 DOWINGTON RUN, ACWORTH GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07537&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009703,SUNROOM,"1041 PRINCETON WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07536&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009702,BARRIER,"383 BATTLEFIELD CREEK DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07535&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009701,POOL,"383 BATTLEFIELD CREEK DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07534&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009700,SINGLE FAMILY STICK BUILT,"4207 TATTNALL RUN, 7A, ACWORTH GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07533&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009699,DECK,"3711 ROBINSON WALK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07532&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009698,WINDOWS,"1807 ASHBOROUGH CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07531&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009697,SINGLE FAMILY,"1337 HAMILTON CREEK DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07530&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009696,POOL HOUSE,"1381 VALLEY RESERVE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07529&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009695,SHED,"90 CHARLOTTE DR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07528&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009694,REPERMIT FROM 0805202RB,"2963 CHRISTOPHERS CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07527&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009690,SINGLE FAMILY STICK BUILT,"2080 ROBERTFORD WAY, POWDER SPRINGS GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07521&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009689,REPERMIT,"5726 SUNBURST DR, POWDER SPRINGS GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07520&agencyCode=COBBCO&IsToShowInspection=
10/29/2008,2008-009688,SINGLE FAMILY STICK BUILT,"2096 ROBERTFORD WAY, POWDER SPRINGS GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=07519&agencyCode=COBBCO&IsToShowInspection=
